19	0.48787,0.14247,0.94144,0.96941,0.78796,0.69422,0.51078,0.30308,0.14831,0.18713
20	0.76625,0.41826,0.04923,0.79844,0.34554,0.18436,0.91184,0.91191,0.56885,0.05874
21	0.77840,0.13725,0.49497,0.40275,0.61784,0.67233,0.85805,0.60801,0.51230,0.41270
22	0.76810,0.59488,0.07772,0.18893,0.12975,0.45346,0.71436,0.97080,0.16631,0.13024
23	0.54906,0.75736,0.26776,0.97243,0.44147,0.23296,0.68626,0.85566,0.44168,0.47005
24	0.48086,0.46044,0.97267,0.46296,0.70182,0.28073,0.64880,0.20333,0.56092,0.74600
25	0.16750,0.21198,0.77382,0.80952,0.02880,0.11268,0.23139,0.47149,0.64658,0.43446
26	0.75172,0.57955,0.22215,0.60930,0.43180,0.34304,0.97049,0.17827,0.97167,0.28964
27	0.58941,0.20727,0.13564,0.75388,0.10682,0.06356,0.31998,0.01900,0.58677,0.96269
28	0.34229,0.73425,0.47150,0.55778,0.17876,0.69218,0.38411,0.48688,0.65491,0.58032
29	0.62928,0.94671,0.63539,0.56808,0.19630,0.65330,0.69925,0.89397,0.88111,0.75623
30	0.16436,0.19563,0.70227,0.82792,0.47216,0.45791,0.23724,0.68155,0.84049,0.64392
31	0.41730,0.49860,0.58159,0.36887,0.27736,0.65319,0.79794,0.38407,0.51936,0.64314
32	0.84038,0.85089,0.06620,0.03618,0.36652,0.34833,0.84295,0.01065,0.27371,0.86004
33	0.88798,0.32895,0.74312,0.67736,0.30612,0.70428,0.26459,0.12198,0.53586,0.95398
34	0.63621,0.56291,0.81010,0.79679,0.99822,0.78299,0.03194,0.11498,0.51310,0.26193
35	0.70314,0.40990,0.56801,0.62578,0.57367,0.98461,0.15261,0.03012,0.23487,0.41443
36	0.03853,0.38586,0.51308,0.05660,0.78836,0.34401,0.41335,0.72654,0.84137,0.72248
37	0.76406,0.89907,0.79383,0.17113,0.06496,0.63100,0.66118,0.78942,0.90349,0.50291
38	0.33292,0.57644,0.56662,0.29567,0.20917,0.80867,0.46103,0.43020,0.75284,0.20903
39	0.57956,0.27514,0.04361,0.49002,0.94107,0.33339,0.63775,0.21449,0.94633,0.53313
40	0.64246,0.64462,0.33643,0.36247,0.38060,0.08975,0.79305,0.29279,0.72408,0.19585
41	0.61973,0.08240,0.24361,0.25481,0.71595,0.25092,0.29048,0.55854,0.72398,0.83875
42	0.02115,0.92840,0.35867,0.24222,0.02703,0.48903,0.71195,0.56632,0.90294,0.63968
43	0.58772,0.16705,0.00803,0.29635,0.14801,0.41749,0.87120,0.88983,0.92790,0.28594
44	0.15709,0.91171,0.35881,0.44480,0.68977,0.66331,0.50630,0.61308,0.70178,0.15272
45	0.79101,0.66758,0.62120,0.21494,0.13817,0.40103,0.80051,0.53802,0.04994,0.15682
46	0.50557,0.20550,0.20250,0.02193,0.14115,0.66095,0.50040,0.19174,0.59726,0.20496
47	0.36613,0.93627,0.03214,0.19814,0.67968,0.17577,0.14978,0.89851,0.74391,0.10683
48	0.70531,0.61071,0.62261,0.21280,0.56656,0.77692,0.63914,0.80566,0.51061,0.45773
49	0.65182,0.17860,0.58125,0.31840,0.02416,0.63683,0.43596,0.69672,0.10979,0.09689
50	0.06172,0.93908,0.62767,0.56424,0.09848,0.75698,0.04279,0.18891,0.33731,0.06706
51	0.89049,0.94402,0.87047,0.09835,0.68663,0.89767,0.76248,0.05976,0.50849,0.42639
52	0.90442,0.77556,0.25145,0.88778,0.54543,0.08710,0.86861,0.55321,0.25742,0.22414
53	0.31675,0.05484,0.38200,0.33389,0.50438,0.92974,0.94867,0.12180,0.12589,0.47177
54	0.94555,0.85447,0.64406,0.46510,0.65111,0.07357,0.82225,0.27542,0.95985,0.44350
55	0.48744,0.84755,0.47745,0.76241,0.03979,0.35485,0.89330,0.94854,0.10289,0.00408
56	0.73262,0.36409,0.36783,0.28575,0.15091,0.88058,0.28751,0.31884,0.80264,0.07355
57	0.79620,0.39284,0.07778,0.21246,0.68573,0.19929,0.73282,0.44088,0.84091,0.82752
58	0.84461,0.78223,0.40720,0.08016,0.81063,0.73527,0.94392,0.15625,0.36994,0.25830
59	0.88649,0.37379,0.99610,0.54975,0.71052,0.47536,0.18743,0.02028,0.92188,0.38804
60	0.48543,0.21571,0.95739,0.97562,0.51114,0.90096,0.03956,0.10060,0.60901,0.70026
61	0.60447,0.91734,0.52654,0.54772,0.09169,0.70621,0.49274,0.93860,0.97725,0.70944
62	0.82799,0.30963,0.30927,0.00499,0.16893,0.63341,0.99703,0.47435,0.72628,0.03977
63	0.99450,0.22257,0.24103,0.75891,0.94681,0.29830,0.25287,0.98275,0.86851,0.85426
64	0.79141,0.60596,0.68166,0.40615,0.51850,0.06368,0.74138,0.23368,0.57027,0.23103
65	0.98962,0.69788,0.39612,0.30395,0.17525,0.67566,0.56476,0.45610,0.39189,0.67197
66	0.33646,0.22362,0.42401,0.16257,0.11102,0.18200,0.50632,0.97108,0.21624,0.35350
67	0.33487,0.81915,0.78660,0.04478,0.17779,0.41100,0.67587,0.61537,0.72271,0.64285
68	0.42886,0.70481,0.50488,0.39143,0.37573,0.95590,0.31318,0.52371,0.53138,0.89592
69	0.60649,0.36594,0.56461,0.05009,0.51133,0.21533,0.20145,0.17567,0.64124,0.81759
70	0.41535,0.37801,0.30448,0.68141,0.44429,0.87730,0.74877,0.52306,0.88005,0.04441
71	0.97882,0.49673,0.33466,0.27632,0.99360,0.00362,0.56761,0.66276,0.84132,0.05706
72	0.10930,0.29904,0.67370,0.10465,0.99520,0.31451,0.39413,0.51580,0.36031,0.48409
73	0.39296,0.26089,0.17018,0.75644,0.59209,0.58248,0.73329,0.82612,0.48956,0.92923
74	0.58692,0.75282,0.57401,0.48328,0.68769,0.75974,0.10230,0.00788,0.21101,0.66791
75	0.72561,0.92490,0.13331,0.14580,0.09882,0.55864,0.26636,0.82144,0.67782,0.92020
76	0.21703,0.69486,0.36740,0.10510,0.76483,0.42461,0.69947,0.59263,0.62016,0.69825
77	0.05035,0.80644,0.75633,0.91459,0.73468,0.24903,0.68226,0.14649,0.38383,0.23462
78	0.70549,0.63855,0.31455,0.59618,0.73060,0.37705,0.67876,0.07051,0.26806,0.22503
79	0.24571,0.06077,0.20001,0.71878,0.30628,0.49002,0.82337,0.40644,0.79899,0.89974
80	0.85885,0.79750,0.00080,0.81334,0.06787,0.64068,0.01042,0.99918,0.07298,0.09333
81	0.80499,0.47406,0.56242,0.10219,0.22977,0.27135,0.38692,0.68206,0.55484,0.07248
82	0.32135,0.13509,0.12155,0.78237,0.47266,0.82733,0.51572,0.91800,0.08790,0.73254
83	0.99324,0.65338,0.79104,0.63305,0.91749,0.12908,0.08523,0.85681,0.05215,0.30690
84	0.32837,0.26896,0.08333,0.45957,0.23684,0.73719,0.72244,0.70357,0.17623,0.16677
85	0.38619,0.83072,0.21130,0.23486,0.64159,0.28254,0.61811,0.28082,0.02633,0.18756
86	0.32235,0.01857,0.11990,0.79747,0.90115,0.83289,0.22737,0.10280,0.90559,0.32442
87	0.40171,0.99916,0.88949,0.91107,0.67736,0.65765,0.73482,0.10020,0.40860,0.04586
88	0.99871,0.79857,0.60796,0.99630,0.35713,0.10205,0.35081,0.68810,0.55381,0.09600
89	0.00188,0.86951,0.04318,0.73927,0.34918,0.77501,0.08523,0.61699,0.83914,0.84570
90	0.09925,0.09709,0.76466,0.79321,0.93891,0.72049,0.61353,0.81677,0.05310,0.09283
91	0.00310,0.38790,0.98610,0.73313,0.03644,0.20705,0.09027,0.36168,0.00357,0.48800
92	0.21985,0.57774,0.47651,0.41634,0.06936,0.65371,0.58022,0.83509,0.46816,0.80318
93	0.48719,0.16909,0.83122,0.60606,0.41550,0.44516,0.95543,0.45918,0.76781,0.58971
94	0.60996,0.31136,0.50791,0.87915,0.94982,0.01340,0.58634,0.73386,0.16310,0.40163
95	0.18060,0.12076,0.55731,0.62773,0.91661,0.99437,0.10995,0.15802,0.43464,0.47709
96	0.07902,0.83709,0.86748,0.72333,0.50075,0.05559,0.29658,0.37994,0.80028,0.45270
97	0.53177,0.71961,0.85769,0.26622,0.02659,0.44969,0.56718,0.62718,0.03189,0.67655
98	0.81626,0.98844,0.87497,0.37287,0.08261,0.98972,0.02973,0.01595,0.57253,0.65769
99	0.51051,0.35098,0.73513,0.01449,0.85172,0.19240,0.53011,0.47367,0.93434,0.33410
