31	0.47226,0.44794,0.36619,0.51836,0.50699,0.68216,0.38019,0.29558,0.84120,0.25280
32	0.44696,0.30820,0.30047,0.59768,0.39858,0.47263,0.43426,0.95355,0.45219,0.32922
33	0.27570,0.35121,0.77643,0.49203,0.18057,0.07760,0.69889,0.15453,0.03614,0.34646
34	0.42882,0.80268,0.89958,0.17310,0.88891,0.15289,0.24660,0.56361,0.53205,0.31751
35	0.30635,0.53486,0.30211,0.08718,0.84697,0.02351,0.34098,0.82373,0.55549,0.83505
36	0.22067,0.70667,0.36869,0.33921,0.45373,0.40915,0.76208,0.87258,0.83075,0.56226
37	0.53591,0.08405,0.38534,0.25244,0.34884,0.50215,0.21455,0.27832,0.02314,0.00326
38	0.30578,0.52533,0.90201,0.19839,0.23027,0.81502,0.29038,0.39234,0.49047,0.94519
39	0.42531,0.94976,0.83340,0.37466,0.90228,0.70486,0.74413,0.71363,0.89507,0.34656
40	0.56116,0.20469,0.80023,0.23122,0.72871,0.18873,0.64984,0.83274,0.45468,0.62454
41	0.86451,0.06409,0.10235,0.26303,0.44674,0.40001,0.61752,0.64603,0.72697,0.42605
42	0.86902,0.40572,0.14663,0.26285,0.57867,0.81455,0.93093,0.89660,0.66317,0.58126
43	0.79413,0.69164,0.12872,0.85198,0.02945,0.89601,0.87524,0.60448,0.70915,0.93591
44	0.09972,0.32580,0.21121,0.36214,0.56577,0.79154,0.01224,0.53117,0.10891,0.48433
45	0.56417,0.01816,0.19867,0.20785,0.41300,0.35935,0.98192,0.20629,0.41137,0.27462
46	0.81215,0.84839,0.23447,0.60618,0.49361,0.77050,0.93043,0.59194,0.98750,0.92411
47	0.09991,0.68038,0.89367,0.41125,0.92945,0.11807,0.62410,0.93485,0.96296,0.31850
48	0.84003,0.75350,0.80481,0.04685,0.69929,0.72197,0.96210,0.64375,0.42253,0.93053
49	0.00958,0.42749,0.35124,0.88191,0.64243,0.26027,0.07400,0.56494,0.52273,0.41402
50	0.71206,0.90022,0.98184,0.67390,0.01897,0.61763,0.75449,0.48588,0.71915,0.13038
51	0.54466,0.05885,0.80549,0.87699,0.25121,0.75716,0.79221,0.27081,0.53503,0.86917
52	0.47262,0.56503,0.58784,0.05847,0.87815,0.36035,0.92802,0.97447,0.74540,0.70580
53	0.86545,0.31632,0.32471,0.41212,0.86762,0.44119,0.77918,0.58245,0.15033,0.47794
54	0.89109,0.51670,0.03676,0.45323,0.82849,0.95896,0.89451,0.90262,0.83617,0.32183
55	0.78264,0.27182,0.65976,0.69439,0.53448,0.87086,0.97063,0.10398,0.41427,0.13202
56	0.87511,0.19684,0.75712,0.11111,0.45576,0.36913,0.13434,0.88546,0.64327,0.70299
57	0.49304,0.27246,0.59273,0.27835,0.06459,0.22473,0.19359,0.47732,0.88861,0.81994
58	0.64674,0.69807,0.39040,0.05131,0.90905,0.29710,0.13334,0.27278,0.93686,0.99652
59	0.93125,0.83154,0.56859,0.72750,0.88645,0.06998,0.00591,0.09588,0.15797,0.37759
60	0.37612,0.46904,0.57478,0.54615,0.18657,0.29980,0.72060,0.60856,0.45627,0.97456
61	0.75627,0.78890,0.12977,0.02923,0.08076,0.54099,0.04645,0.43920,0.82619,0.69210
62	0.02945,0.71161,0.21234,0.36632,0.93975,0.46038,0.96010,0.81706,0.22043,0.15848
63	0.96301,0.64397,0.03238,0.60587,0.99980,0.54328,0.17099,0.50446,0.38006,0.90904
64	0.37232,0.52167,0.73942,0.67948,0.15564,0.90105,0.50772,0.40219,0.91990,0.38900
65	0.65622,0.03018,0.72786,0.34595,0.54836,0.47431,0.53776,0.20616,0.37262,0.29168
66	0.67117,0.20020,0.23589,0.61810,0.05066,0.26510,0.08686,0.42539,0.21122,0.21240
67	0.66368,0.80628,0.51311,0.55298,0.12278,0.74036,0.69488,0.60033,0.72551,0.08596
68	0.04464,0.59702,0.83330,0.10671,0.39763,0.21374,0.37709,0.78524,0.40155,0.33698
69	0.58174,0.37946,0.92641,0.82105,0.81084,0.75578,0.60914,0.10717,0.46716,0.82205
70	0.09109,0.01443,0.48001,0.44717,0.74593,0.50163,0.17597,0.95893,0.46934,0.54285
71	0.66072,0.26155,0.19814,0.44566,0.89394,0.34029,0.81785,0.65809,0.60181,0.79177
72	0.91031,0.88652,0.36754,0.30193,0.54858,0.50651,0.80128,0.51535,0.73163,0.23302
73	0.19262,0.30698,0.52085,0.83649,0.97248,0.28353,0.86285,0.48367,0.92889,0.67420
74	0.73270,0.62410,0.61162,0.54998,0.34258,0.67778,0.76887,0.07122,0.78292,0.19223
75	0.45569,0.40703,0.72742,0.98235,0.89278,0.06086,0.97268,0.13142,0.81920,0.54294
76	0.93694,0.87480,0.35992,0.15975,0.75552,0.10187,0.54373,0.50263,0.82284,0.72492
77	0.71965,0.87326,0.59667,0.47032,0.16305,0.55932,0.40462,0.24688,0.11920,0.65714
78	0.81543,0.75256,0.28863,0.99408,0.96326,0.25072,0.39776,0.46264,0.64612,0.84005
79	0.86654,0.67959,0.03962,0.09736,0.35633,0.01349,0.03346,0.04867,0.18034,0.64893
80	0.29061,0.88095,0.32062,0.95382,0.82463,0.42881,0.17484,0.23856,0.77332,0.94633
81	0.23715,0.03318,0.94928,0.72169,0.97567,0.48878,0.90918,0.41891,0.04942,0.72182
82	0.74198,0.97854,0.50952,0.82122,0.87776,0.19482,0.08043,0.48675,0.35598,0.26385
83	0.89537,0.36412,0.88808,0.27812,0.44964,0.38868,0.24425,0.33632,0.68359,0.63711
84	0.87428,0.38148,0.24697,0.79749,0.51585,0.65708,0.38215,0.42703,0.69728,0.70477
85	0.24787,0.31496,0.52915,0.64193,0.53860,0.90667,0.62816,0.55457,0.27253,0.52701
86	0.62837,0.38606,0.60803,0.46679,0.89308,0.58277,0.92925,0.10357,0.67467,0.85986
87	0.40257,0.45463,0.17629,0.20926,0.38722,0.97339,0.46847,0.90451,0.41808,0.19704
88	0.22820,0.80226,0.15130,0.92717,0.72197,0.29040,0.20807,0.64892,0.59135,0.10492
89	0.53550,0.87327,0.45500,0.78795,0.31829,0.45603,0.37375,0.11977,0.02735,0.77106
90	0.80089,0.51676,0.26745,0.82352,0.76504,0.07512,0.34283,0.47859,0.76432,0.58359
91	0.16222,0.91202,0.82856,0.59110,0.33192,0.60312,0.31807,0.58515,0.22268,0.77446
92	0.94777,0.62891,0.88292,0.66912,0.75068,0.17466,0.90212,0.57412,0.64436,0.76413
93	0.89929,0.57187,0.04021,0.63413,0.71294,0.19554,0.95704,0.28570,0.57532,0.15397
94	0.69648,0.67999,0.51192,0.69607,0.12745,0.39920,0.81010,0.36372,0.28793,0.97658
95	0.39339,0.02561,0.84077,0.65698,0.98412,0.58297,0.94645,0.72272,0.04632,0.29653
96	0.55923,0.81859,0.55159,0.57284,0.26922,0.03995,0.90225,0.62163,0.61763,0.16522
97	0.31170,0.93039,0.19520,0.96156,0.98259,0.49297,0.86004,0.92373,0.24834,0.64495
98	0.85293,0.68192,0.10041,0.57929,0.89478,0.23442,0.34954,0.45812,0.71794,0.80573
99	0.84783,0.15050,0.56357,0.12255,0.32652,0.70164,0.68096,0.60026,0.89938,0.84529
