84	0.45614,0.60985,0.22887,0.17390,0.32164,0.91116,0.54066,0.89828,0.43550,0.46818
85	0.54441,0.34258,0.80939,0.57498,0.07526,0.01499,0.55459,0.80599,0.76151,0.41377
86	0.17342,0.34344,0.09953,0.27831,0.49453,0.48855,0.48204,0.57755,0.28437,0.80514
87	0.91572,0.23999,0.18142,0.73827,0.13902,0.32091,0.04321,0.22722,0.05397,0.60440
88	0.95308,0.07497,0.40392,0.46351,0.23651,0.56319,0.01819,0.34164,0.02107,0.41917
89	0.84271,0.60314,0.23466,0.57548,0.40644,0.96958,0.03029,0.95766,0.02067,0.36415
90	0.57039,0.25352,0.71265,0.88494,0.16058,0.29925,0.48625,0.37844,0.55208,0.90832
91	0.88317,0.66736,0.34040,0.50885,0.05146,0.00954,0.59175,0.55166,0.36138,0.15847
92	0.67669,0.43961,0.06152,0.20523,0.91875,0.59890,0.81290,0.55167,0.01588,0.11929
93	0.91875,0.37655,0.83868,0.33664,0.74938,0.88667,0.04149,0.50457,0.58517,0.67980
94	0.43920,0.86624,0.05083,0.18625,0.73941,0.09004,0.36208,0.87402,0.64537,0.67056
95	0.73286,0.04044,0.68571,0.92650,0.48470,0.60957,0.18913,0.63620,0.57143,0.40647
96	0.03533,0.95430,0.77764,0.20035,0.69802,0.33894,0.25054,0.57014,0.53072,0.87487
97	0.47161,0.98842,0.99149,0.85270,0.03103,0.24621,0.40293,0.03096,0.11151,0.90967
98	0.19009,0.98313,0.85684,0.03798,0.08951,0.77629,0.63269,0.65051,0.24957,0.03204
99	0.90271,0.35949,0.11932,0.51036,0.50026,0.92747,0.15873,0.28895,0.25772,0.21177
