48	0.75822,0.74695,0.20578,0.52002,0.25963,0.17126,0.77552,0.13406,0.25247,0.96910
49	0.89817,0.52943,0.50244,0.50361,0.12337,0.58393,0.34535,0.11995,0.02725,0.88137
50	0.58781,0.13549,0.18454,0.11050,0.04312,0.39033,0.22853,0.32677,0.39689,0.70652
51	0.86126,0.30691,0.37240,0.88802,0.61755,0.16176,0.27027,0.03929,0.50815,0.40655
52	0.68027,0.33841,0.24333,0.09547,0.64404,0.19734,0.37534,0.85820,0.76852,0.34854
53	0.13808,0.93292,0.48386,0.38024,0.54173,0.05508,0.60582,0.25860,0.99497,0.51707
54	0.98038,0.75797,0.81854,0.15826,0.26545,0.10711,0.98754,0.92861,0.95511,0.51319
55	0.24179,0.96691,0.23830,0.03706,0.31777,0.15660,0.60065,0.66442,0.20586,0.52493
56	0.16054,0.43371,0.69435,0.46309,0.92167,0.97123,0.33263,0.61605,0.28617,0.55355
57	0.62511,0.48272,0.67733,0.11184,0.75467,0.30018,0.92528,0.63618,0.06953,0.41027
58	0.03830,0.96393,0.26980,0.66759,0.32959,0.58587,0.73628,0.33651,0.92790,0.67719
59	0.13282,0.40252,0.93674,0.13429,0.45975,0.75219,0.18153,0.64281,0.68924,0.29856
60	0.17020,0.57762,0.28459,0.88920,0.54582,0.27196,0.91107,0.20916,0.45503,0.40151
61	0.72390,0.81676,0.46930,0.95900,0.37788,0.12264,0.08890,0.24964,0.32784,0.50607
62	0.03783,0.56381,0.58322,0.28780,0.17801,0.80269,0.96410,0.89552,0.55925,0.35458
63	0.34958,0.51587,0.21485,0.79822,0.42494,0.98155,0.14217,0.05314,0.14197,0.43412
64	0.52588,0.16494,0.03034,0.36514,0.57661,0.73510,0.87727,0.74343,0.20722,0.94185
65	0.62035,0.59560,0.62820,0.32985,0.12654,0.58407,0.54373,0.20514,0.75950,0.67944
66	0.42331,0.33097,0.84777,0.91589,0.65811,0.46550,0.88967,0.64349,0.56951,0.82414
67	0.24221,0.42272,0.51721,0.96224,0.02047,0.48344,0.42298,0.40685,0.41411,0.50951
68	0.07346,0.79550,0.56626,0.80717,0.13431,0.66398,0.22925,0.45264,0.67873,0.87267
69	0.68863,0.20692,0.88325,0.45258,0.09906,0.98565,0.31693,0.19276,0.71408,0.57938
70	0.43768,0.56435,0.48908,0.72552,0.07652,0.95606,0.99729,0.25388,0.56808,0.37190
71	0.91760,0.73785,0.75662,0.41302,0.58515,0.37325,0.94526,0.28691,0.66776,0.99840
72	0.11962,0.18076,0.90360,0.11211,0.14472,0.68843,0.84566,0.02679,0.60098,0.71538
73	0.31273,0.11768,0.39213,0.95565,0.19902,0.80768,0.82136,0.86565,0.61777,0.27479
74	0.49046,0.62279,0.12578,0.86637,0.03419,0.34851,0.00606,0.30310,0.18716,0.81512
75	0.38344,0.82982,0.85348,0.15669,0.33719,0.63583,0.88126,0.50540,0.15708,0.55271
76	0.50036,0.45076,0.71323,0.12054,0.73062,0.06933,0.74206,0.18702,0.28327,0.92184
77	0.27724,0.27409,0.54188,0.43344,0.05601,0.97924,0.17328,0.06905,0.99869,0.27244
78	0.26272,0.80330,0.67107,0.92618,0.49668,0.86051,0.09549,0.53353,0.07322,0.41114
79	0.40004,0.00085,0.60923,0.69347,0.23597,0.60713,0.70051,0.11823,0.08671,0.22150
80	0.87308,0.02259,0.39127,0.56909,0.20003,0.33472,0.70477,0.62618,0.83726,0.14011
81	0.23917,0.56905,0.51396,0.10093,0.26286,0.19084,0.25440,0.95924,0.89118,0.32918
82	0.50859,0.46002,0.33383,0.37064,0.55160,0.22080,0.65732,0.22970,0.72228,0.35350
83	0.55453,0.79341,0.76165,0.93187,0.75556,0.77422,0.56491,0.56922,0.30213,0.98721
84	0.01477,0.48015,0.40012,0.97145,0.43742,0.26833,0.79600,0.76040,0.93802,0.55350
85	0.56967,0.97359,0.60573,0.37168,0.77278,0.49409,0.37196,0.15371,0.25305,0.55023
86	0.20361,0.39981,0.15982,0.01650,0.35921,0.04618,0.54167,0.29313,0.02652,0.87458
87	0.92882,0.79277,0.32695,0.76569,0.14437,0.88536,0.18309,0.79249,0.43654,0.68460
88	0.00862,0.26787,0.02637,0.11113,0.35861,0.01836,0.38831,0.24976,0.83782,0.01093
89	0.40310,0.75964,0.73097,0.63939,0.19193,0.97110,0.64841,0.22227,0.63102,0.42481
90	0.22541,0.03871,0.24003,0.42781,0.11368,0.07193,0.60717,0.90697,0.30245,0.99174
91	0.49067,0.00959,0.23516,0.43676,0.02066,0.80541,0.34423,0.19601,0.33306,0.71493
92	0.31898,0.38992,0.14412,0.51109,0.94065,0.17898,0.76852,0.69887,0.62863,0.24052
93	0.56102,0.67350,0.24821,0.15945,0.16628,0.60847,0.13429,0.80483,0.11608,0.87979
94	0.49909,0.61194,0.65513,0.08925,0.47662,0.52006,0.74274,0.99047,0.39115,0.78512
95	0.55283,0.76792,0.37724,0.72114,0.81117,0.55762,0.21362,0.31614,0.80206,0.86407
96	0.85075,0.21119,0.66881,0.71418,0.16485,0.64768,0.10696,0.97284,0.21297,0.77655
97	0.01819,0.09557,0.80048,0.40478,0.29830,0.86938,0.25486,0.09925,0.40617,0.50841
98	0.76133,0.27184,0.15814,0.62324,0.85732,0.94847,0.69016,0.34809,0.28446,0.56122
99	0.26814,0.47954,0.54651,0.27342,0.77425,0.56385,0.44050,0.26444,0.03797,0.55070
