49	0.61244,0.81570,0.44218,0.84259,0.39676,0.98752,0.85661,0.26707,0.87545,0.70126
50	0.96178,0.37578,0.55512,0.65596,0.69017,0.75871,0.50650,0.93713,0.64787,0.89384
51	0.19979,0.10062,0.01988,0.50465,0.53769,0.93335,0.11405,0.94018,0.72448,0.10256
52	0.39338,0.19700,0.83058,0.79550,0.55605,0.30144,0.39685,0.63532,0.91520,0.06111
53	0.24371,0.86525,0.66567,0.57134,0.69441,0.59206,0.22217,0.51056,0.31915,0.77108
54	0.27853,0.45729,0.88063,0.81733,0.29048,0.07295,0.04950,0.77208,0.78147,0.88547
55	0.35164,0.60171,0.31021,0.96758,0.46576,0.63647,0.22666,0.27674,0.61587,0.34848
56	0.13925,0.76914,0.67159,0.98589,0.17180,0.83867,0.20171,0.54091,0.88985,0.69532
57	0.06988,0.15018,0.20746,0.51787,0.20591,0.11884,0.29618,0.74719,0.61469,0.63855
58	0.92478,0.28542,0.14528,0.62814,0.42608,0.09123,0.35357,0.05999,0.41226,0.09971
59	0.49448,0.18893,0.43717,0.85058,0.90015,0.75094,0.32081,0.90316,0.95290,0.53442
60	0.67614,0.98206,0.98520,0.97202,0.15967,0.00611,0.18294,0.67689,0.97910,0.86944
61	0.20747,0.88394,0.19651,0.54197,0.69918,0.33823,0.57622,0.99362,0.21578,0.54413
62	0.81498,0.78170,0.35084,0.98794,0.98276,0.37051,0.80357,0.07199,0.90460,0.86728
63	0.93427,0.55161,0.25836,0.39720,0.73037,0.32155,0.00446,0.26409,0.46560,0.72909
64	0.68282,0.64898,0.17657,0.80848,0.52643,0.84296,0.32833,0.44161,0.40461,0.32293
65	0.13276,0.86104,0.67307,0.48635,0.08389,0.59590,0.17926,0.26322,0.24296,0.36720
66	0.64057,0.61389,0.94782,0.13197,0.38246,0.20504,0.01632,0.19895,0.51199,0.28747
67	0.87676,0.63086,0.11443,0.64500,0.72250,0.30345,0.10937,0.46241,0.57250,0.37419
68	0.52929,0.99428,0.31492,0.01861,0.18311,0.88229,0.62460,0.15498,0.30694,0.21375
69	0.17651,0.21919,0.41203,0.77238,0.66683,0.83467,0.37121,0.38084,0.89642,0.07988
70	0.80754,0.55902,0.45604,0.14849,0.69050,0.73088,0.70606,0.14726,0.86460,0.60759
71	0.40896,0.04193,0.57021,0.25710,0.74372,0.80042,0.97849,0.00531,0.46797,0.52663
72	0.79340,0.39876,0.14680,0.61663,0.15644,0.54830,0.68827,0.86874,0.56367,0.47876
73	0.30220,0.13387,0.98563,0.40303,0.65976,0.61923,0.59144,0.94726,0.18667,0.98192
74	0.66816,0.61554,0.49943,0.78830,0.35272,0.14719,0.39450,0.62778,0.80195,0.54660
75	0.73782,0.13865,0.84776,0.12799,0.12633,0.48448,0.74662,0.48562,0.76325,0.83863
76	0.58788,0.14362,0.03283,0.35268,0.97514,0.69946,0.80921,0.33387,0.75883,0.51184
77	0.05128,0.52687,0.41881,0.67949,0.55965,0.00486,0.01884,0.06994,0.60703,0.98471
78	0.83965,0.86619,0.88116,0.96745,0.60801,0.29014,0.09244,0.74889,0.90483,0.20366
79	0.87703,0.74456,0.21472,0.23162,0.26105,0.84986,0.56672,0.05881,0.58896,0.95991
80	0.67954,0.27724,0.07558,0.21360,0.79820,0.74377,0.26327,0.23175,0.29186,0.40143
81	0.90632,0.76432,0.40000,0.76314,0.52972,0.88995,0.15281,0.90565,0.27627,0.79495
82	0.23838,0.37563,0.35959,0.27148,0.07883,0.56809,0.99881,0.22605,0.18616,0.28223
83	0.46020,0.06851,0.22721,0.38104,0.52560,0.49348,0.82931,0.62424,0.00271,0.02194
84	0.89798,0.00154,0.47177,0.80935,0.81474,0.86244,0.69442,0.52168,0.56220,0.78274
85	0.44303,0.86657,0.52581,0.18022,0.60454,0.73787,0.86367,0.90944,0.18306,0.77276
86	0.98745,0.96021,0.95785,0.21755,0.90520,0.48041,0.59078,0.70325,0.85061,0.13225
87	0.69647,0.47310,0.12718,0.19147,0.05762,0.67047,0.61579,0.99535,0.11844,0.58525
88	0.73777,0.19979,0.34504,0.35490,0.63423,0.39907,0.71916,0.06176,0.07431,0.88472
89	0.41868,0.84714,0.02006,0.70718,0.44545,0.27014,0.22482,0.00097,0.93397,0.72719
90	0.54591,0.85987,0.84001,0.42214,0.05319,0.98418,0.95731,0.99286,0.44648,0.61385
91	0.55748,0.60275,0.29397,0.93292,0.21166,0.82918,0.93265,0.80375,0.89737,0.80822
92	0.83234,0.77287,0.27598,0.06480,0.57782,0.72749,0.47905,0.22926,0.98750,0.32271
93	0.52396,0.63661,0.80448,0.29548,0.28046,0.40323,0.63636,0.27068,0.30810,0.34591
94	0.18383,0.18465,0.40821,0.43107,0.22245,0.34270,0.20559,0.93986,0.94244,0.72939
95	0.37136,0.05904,0.48387,0.14765,0.85087,0.82820,0.84465,0.14449,0.42767,0.92584
96	0.12193,0.19300,0.03250,0.54853,0.71033,0.24858,0.22514,0.11157,0.64391,0.40745
97	0.36536,0.32760,0.42336,0.87809,0.36475,0.22627,0.64830,0.08730,0.96249,0.94692
98	0.29970,0.74776,0.94427,0.58909,0.22259,0.46352,0.75781,0.68522,0.22165,0.12932
99	0.22998,0.17739,0.93559,0.99711,0.46555,0.52718,0.79158,0.02365,0.91870,0.40462
