37	0.58175,0.47803,0.38989,0.45528,0.88656,0.27529,0.60754,0.69990,0.03732,0.06847
38	0.81698,0.78743,0.04840,0.29683,0.69113,0.65047,0.66157,0.13940,0.22210,0.43823
39	0.24901,0.83677,0.43084,0.41517,0.35526,0.30674,0.39279,0.64435,0.44521,0.79255
40	0.08808,0.47752,0.42673,0.61546,0.82458,0.50691,0.02741,0.21901,0.75514,0.30772
41	0.40650,0.11278,0.57821,0.03852,0.46317,0.67311,0.15246,0.08438,0.23355,0.01877
42	0.39989,0.45078,0.38070,0.54868,0.23215,0.44224,0.39107,0.80079,0.89517,0.83005
43	0.26133,0.51666,0.17914,0.33826,0.56715,0.33475,0.39227,0.74528,0.95534,0.67041
44	0.45638,0.39706,0.29168,0.41544,0.68088,0.42571,0.36112,0.89905,0.57729,0.19380
45	0.93692,0.30930,0.79949,0.87596,0.73231,0.58273,0.70377,0.14671,0.71569,0.46510
46	0.07176,0.03478,0.19193,0.84154,0.53646,0.78663,0.25453,0.85976,0.63853,0.65696
47	0.87396,0.30593,0.72369,0.80604,0.36041,0.77034,0.69836,0.33062,0.77441,0.81111
48	0.24798,0.77443,0.44321,0.75980,0.62943,0.26621,0.58883,0.83524,0.05706,0.41683
49	0.94649,0.53252,0.80907,0.22850,0.03670,0.64711,0.28854,0.81766,0.33033,0.25947
50	0.64672,0.40559,0.84817,0.37769,0.42340,0.87522,0.06212,0.05794,0.06077,0.37689
51	0.19791,0.93888,0.30894,0.76743,0.27298,0.90805,0.78411,0.45371,0.17314,0.60809
52	0.10754,0.41262,0.92223,0.41750,0.16317,0.22102,0.49608,0.59759,0.72256,0.97476
53	0.80957,0.52084,0.16308,0.13900,0.42686,0.50482,0.86263,0.24458,0.34167,0.72038
54	0.70440,0.33827,0.08734,0.24587,0.13094,0.71725,0.96900,0.22292,0.08237,0.77575
55	0.80279,0.35101,0.16591,0.37635,0.47402,0.52184,0.59509,0.84566,0.15715,0.82149
56	0.46322,0.47996,0.62772,0.46423,0.66909,0.93086,0.28103,0.48174,0.17248,0.64784
57	0.02137,0.43263,0.36455,0.84941,0.11714,0.06000,0.39515,0.17371,0.83012,0.25715
58	0.62018,0.55300,0.24253,0.57651,0.33177,0.76849,0.89429,0.99441,0.95754,0.11744
59	0.29114,0.98549,0.66971,0.49176,0.01345,0.78862,0.46497,0.01313,0.10285,0.47221
60	0.10233,0.62444,0.44883,0.95508,0.99882,0.52737,0.20578,0.19257,0.37489,0.85429
61	0.05351,0.71639,0.22913,0.41243,0.71716,0.64877,0.24651,0.76222,0.44871,0.91389
62	0.80530,0.48393,0.53275,0.46165,0.37602,0.45581,0.69152,0.33524,0.92434,0.47185
63	0.66156,0.63555,0.12729,0.30281,0.57417,0.92255,0.18201,0.54557,0.21329,0.26415
64	0.74222,0.34983,0.80759,0.58474,0.36816,0.23101,0.10023,0.12531,0.79173,0.70801
65	0.31745,0.39159,0.74758,0.77475,0.61750,0.72260,0.09746,0.82319,0.48751,0.23563
66	0.30428,0.14037,0.82777,0.48205,0.44648,0.67146,0.06929,0.54408,0.53052,0.56342
67	0.30530,0.23467,0.33712,0.04536,0.68522,0.24743,0.60278,0.13889,0.76281,0.83836
68	0.80655,0.64023,0.51194,0.21110,0.27635,0.48740,0.25227,0.99608,0.57764,0.60871
69	0.80906,0.46254,0.13082,0.89659,0.28760,0.38405,0.57915,0.13680,0.81782,0.15671
70	0.60768,0.74311,0.58355,0.89173,0.68107,0.64461,0.84707,0.00536,0.01136,0.30724
71	0.54948,0.78965,0.15744,0.46571,0.10528,0.64965,0.59994,0.20667,0.67226,0.80026
72	0.37546,0.20353,0.88018,0.69070,0.12310,0.08167,0.47232,0.96669,0.46931,0.09617
73	0.24186,0.38515,0.24649,0.91036,0.96023,0.91060,0.12989,0.37798,0.37542,0.83854
74	0.55130,0.06840,0.54789,0.56983,0.34741,0.69970,0.90882,0.10427,0.04714,0.82944
75	0.91307,0.33958,0.80757,0.73491,0.24806,0.09269,0.40530,0.91230,0.86216,0.92232
76	0.06757,0.90158,0.70650,0.49198,0.05237,0.15946,0.69158,0.31871,0.20180,0.60733
77	0.51153,0.86483,0.01500,0.64921,0.71647,0.99801,0.32841,0.92498,0.00661,0.39900
78	0.41538,0.70860,0.82999,0.49446,0.32370,0.11047,0.81392,0.31817,0.41518,0.13785
79	0.37503,0.98103,0.47626,0.75786,0.18832,0.02518,0.33167,0.53762,0.96433,0.28672
80	0.77348,0.34419,0.22539,0.16860,0.10665,0.16463,0.75677,0.57414,0.62983,0.17236
81	0.26027,0.88722,0.43840,0.08606,0.16913,0.41587,0.83768,0.17941,0.63982,0.98347
82	0.52502,0.03909,0.45982,0.35169,0.59269,0.23630,0.53318,0.35838,0.17642,0.87823
83	0.29010,0.97489,0.04379,0.62385,0.96147,0.29396,0.52941,0.28827,0.46611,0.52090
84	0.40049,0.56106,0.69150,0.86480,0.56781,0.13353,0.17612,0.55438,0.82737,0.24176
85	0.35472,0.27280,0.28813,0.35477,0.75140,0.73510,0.08808,0.16002,0.83606,0.56113
86	0.81606,0.80614,0.79320,0.77395,0.53589,0.52652,0.36332,0.29624,0.65262,0.75900
87	0.73424,0.82365,0.21946,0.80880,0.75124,0.86723,0.83116,0.74774,0.18176,0.74889
88	0.54617,0.22724,0.98485,0.32028,0.97689,0.43533,0.01351,0.00313,0.17079,0.16918
89	0.95253,0.97161,0.70133,0.92596,0.92976,0.92442,0.39303,0.72377,0.64778,0.76390
90	0.09433,0.14189,0.97279,0.64924,0.62650,0.38981,0.25605,0.09833,0.24399,0.05023
91	0.04603,0.65131,0.20077,0.15951,0.82353,0.70384,0.78153,0.50324,0.04507,0.73432
92	0.48779,0.02550,0.52297,0.17236,0.69062,0.32963,0.62198,0.61101,0.02609,0.51527
93	0.77274,0.27987,0.87204,0.17988,0.23519,0.14078,0.04368,0.60869,0.68634,0.43637
94	0.55688,0.22203,0.61518,0.57801,0.59884,0.64343,0.54171,0.96375,0.50637,0.07176
95	0.61495,0.60385,0.26554,0.85929,0.59819,0.81920,0.16152,0.23876,0.32614,0.02947
96	0.89550,0.32442,0.33756,0.58072,0.24943,0.18115,0.88656,0.11114,0.37200,0.57776
97	0.68806,0.66103,0.67236,0.31049,0.78844,0.67073,0.61933,0.81930,0.64276,0.97874
98	0.23311,0.46928,0.79006,0.24208,0.55990,0.11288,0.17073,0.09204,0.18729,0.50706
99	0.26089,0.72306,0.63624,0.56707,0.31016,0.85930,0.41552,0.00759,0.12939,0.85369
