71	0.54733,0.42052,0.98868,0.79428,0.63975,0.28779,0.83757,0.51075,0.13839,0.17118
72	0.63233,0.16136,0.08643,0.09835,0.36183,0.58935,0.34346,0.46988,0.57041,0.23342
73	0.98316,0.66642,0.43954,0.19713,0.41398,0.57044,0.32102,0.84428,0.25050,0.61013
74	0.60515,0.89083,0.19592,0.59568,0.91692,0.74839,0.12414,0.31666,0.22168,0.21540
75	0.95419,0.15892,0.84701,0.90411,0.20782,0.14787,0.23728,0.75437,0.74881,0.78907
76	0.64532,0.61711,0.59842,0.78703,0.42550,0.17432,0.66325,0.16618,0.78993,0.80002
77	0.08543,0.62383,0.94953,0.95213,0.16977,0.18108,0.93290,0.04161,0.04556,0.34912
78	0.15062,0.46396,0.56246,0.13015,0.58558,0.84416,0.07729,0.08705,0.22910,0.98629
79	0.18026,0.13565,0.95299,0.91950,0.27851,0.22651,0.29230,0.44075,0.54136,0.97139
80	0.80396,0.10664,0.24112,0.19824,0.03771,0.67101,0.55651,0.72735,0.34565,0.39125
81	0.60388,0.86044,0.65901,0.56788,0.35784,0.69769,0.80931,0.02437,0.62590,0.65581
82	0.92282,0.32818,0.76160,0.32263,0.12946,0.46331,0.13204,0.94401,0.59735,0.94751
83	0.43995,0.19770,0.12816,0.90007,0.64798,0.29836,0.32637,0.60394,0.99617,0.23964
84	0.45752,0.37984,0.31886,0.02584,0.01060,0.59907,0.57412,0.10352,0.80771,0.56782
85	0.80136,0.21421,0.18718,0.11202,0.11300,0.06526,0.18509,0.19509,0.87787,0.80601
86	0.28773,0.04034,0.38571,0.04672,0.27924,0.08822,0.16392,0.24483,0.71205,0.22469
87	0.74955,0.41864,0.09622,0.89303,0.81317,0.33803,0.55275,0.48365,0.92403,0.65787
88	0.65414,0.04507,0.22756,0.65712,0.93317,0.98027,0.31500,0.86844,0.00293,0.08887
89	0.04551,0.24321,0.17880,0.66018,0.81102,0.57406,0.90100,0.96321,0.68140,0.26302
90	0.81806,0.40622,0.83342,0.09714,0.87411,0.93532,0.04520,0.19637,0.31311,0.47793
91	0.46651,0.75008,0.86770,0.02683,0.54296,0.81336,0.38470,0.95066,0.87298,0.81028
92	0.93740,0.84217,0.78308,0.63683,0.78219,0.83718,0.06249,0.80614,0.82151,0.98545
93	0.95706,0.32671,0.25624,0.20802,0.28064,0.28495,0.28778,0.22996,0.54624,0.17110
94	0.95619,0.53635,0.49748,0.24340,0.02315,0.05716,0.74262,0.28803,0.93700,0.09713
95	0.72947,0.73689,0.29598,0.68754,0.08649,0.37713,0.28172,0.97838,0.17698,0.91053
96	0.70006,0.00155,0.09203,0.19639,0.65996,0.18361,0.37026,0.40203,0.12146,0.85360
97	0.30934,0.23537,0.78182,0.20062,0.05149,0.65236,0.68001,0.87650,0.49842,0.46604
98	0.89426,0.04831,0.30042,0.97694,0.11488,0.91945,0.54256,0.06655,0.38312,0.11295
99	0.59361,0.74220,0.41233,0.16374,0.65728,0.76196,0.22276,0.45810,0.37005,0.18476
