40	0.40083,0.01242,0.17342,0.36614,0.93559,0.82991,0.05935,0.22493,0.91402,0.90799
41	0.68658,0.29508,0.65042,0.89726,0.34379,0.34395,0.06034,0.52431,0.60860,0.82396
42	0.69006,0.02420,0.83645,0.21682,0.75723,0.65375,0.36590,0.23993,0.75624,0.63388
43	0.32679,0.04098,0.15689,0.93968,0.23057,0.99683,0.87267,0.11836,0.10321,0.37135
44	0.89860,0.85099,0.58466,0.64136,0.44373,0.95464,0.42914,0.84246,0.69881,0.53688
45	0.78944,0.62468,0.21660,0.63409,0.29365,0.55357,0.54568,0.89819,0.81368,0.97072
46	0.94744,0.83269,0.29042,0.22221,0.97222,0.53444,0.84365,0.29563,0.20873,0.21949
47	0.94608,0.75881,0.16967,0.20597,0.38491,0.20950,0.51832,0.19963,0.04407,0.64422
48	0.34770,0.06765,0.58741,0.13180,0.91022,0.60440,0.99179,0.33819,0.48629,0.67872
49	0.86044,0.00045,0.48719,0.40130,0.00561,0.71514,0.23808,0.15763,0.41529,0.34100
50	0.77335,0.04040,0.35314,0.08917,0.24978,0.66771,0.97314,0.99618,0.09240,0.37571
51	0.14103,0.25912,0.22101,0.89302,0.05451,0.37459,0.68133,0.01543,0.95635,0.45690
52	0.83780,0.43747,0.91745,0.92941,0.63335,0.36956,0.79649,0.08339,0.70915,0.19042
53	0.45487,0.68532,0.29347,0.78707,0.48765,0.76589,0.65825,0.81450,0.58023,0.53182
54	0.02511,0.47988,0.87768,0.60788,0.90298,0.43346,0.08470,0.74516,0.15312,0.17935
55	0.56199,0.80209,0.44633,0.78810,0.69526,0.07205,0.56208,0.28041,0.66876,0.69184
56	0.05551,0.13694,0.71455,0.01853,0.20337,0.90267,0.90683,0.03880,0.25248,0.17684
57	0.53947,0.31395,0.53218,0.11983,0.39873,0.58695,0.56944,0.65538,0.44986,0.83003
58	0.04609,0.40936,0.07410,0.06660,0.63390,0.82168,0.06354,0.92746,0.82798,0.81229
59	0.31893,0.66338,0.83811,0.56540,0.54857,0.06161,0.36395,0.93466,0.57554,0.26539
60	0.29905,0.56958,0.17856,0.39496,0.68404,0.48647,0.05357,0.87698,0.34815,0.42747
61	0.96506,0.28941,0.03240,0.96659,0.87002,0.26428,0.26999,0.47839,0.21757,0.61958
62	0.20725,0.82269,0.32389,0.98682,0.56348,0.53949,0.48682,0.28026,0.26348,0.96034
63	0.18928,0.91201,0.54551,0.95206,0.52050,0.08454,0.99319,0.88184,0.26306,0.32771
64	0.62604,0.91762,0.91158,0.67973,0.21613,0.12746,0.13763,0.03937,0.04571,0.43506
65	0.59166,0.67835,0.93773,0.87085,0.39086,0.56003,0.33543,0.48842,0.31995,0.69277
66	0.58144,0.07439,0.81094,0.68635,0.93413,0.70121,0.28581,0.42589,0.77629,0.15464
67	0.79408,0.09614,0.64765,0.52816,0.34003,0.52195,0.08579,0.99854,0.47614,0.17252
68	0.55294,0.89862,0.71746,0.55981,0.64726,0.45007,0.89552,0.58099,0.09203,0.50984
69	0.16684,0.46446,0.77765,0.88531,0.08259,0.24771,0.98367,0.24863,0.58837,0.46662
70	0.79092,0.90366,0.33885,0.47589,0.14919,0.76708,0.88257,0.77421,0.94327,0.67819
71	0.27139,0.80587,0.55353,0.01225,0.52824,0.10904,0.65644,0.60388,0.59506,0.32807
72	0.34178,0.54330,0.82267,0.16938,0.50172,0.69438,0.12689,0.02542,0.64052,0.24275
73	0.23519,0.57655,0.24155,0.45931,0.47929,0.54090,0.81141,0.55021,0.08929,0.22219
74	0.00616,0.38044,0.28597,0.15196,0.65910,0.28530,0.73813,0.13998,0.25130,0.39868
75	0.96033,0.64828,0.87381,0.61094,0.78786,0.07650,0.79539,0.77659,0.40399,0.46063
76	0.49704,0.10093,0.44981,0.30381,0.56406,0.06066,0.64402,0.43464,0.60116,0.75638
77	0.08850,0.20709,0.05295,0.30990,0.40513,0.69501,0.57886,0.16981,0.84764,0.54771
78	0.97950,0.07114,0.44310,0.83811,0.21821,0.50400,0.47835,0.24264,0.95147,0.58270
79	0.49843,0.06205,0.31067,0.70620,0.94995,0.12780,0.61114,0.99496,0.83969,0.32321
80	0.66675,0.13424,0.69685,0.65577,0.70647,0.48871,0.59350,0.71633,0.80812,0.46993
81	0.87113,0.78982,0.46838,0.18296,0.52162,0.00848,0.09304,0.98584,0.73700,0.79253
82	0.97711,0.67103,0.15052,0.40912,0.81834,0.14246,0.54693,0.36846,0.51490,0.40175
83	0.33344,0.27594,0.78663,0.46256,0.21607,0.81108,0.30818,0.33356,0.05162,0.95869
84	0.55555,0.68646,0.84153,0.36630,0.96659,0.00139,0.30934,0.91981,0.25172,0.15650
85	0.58958,0.48213,0.56435,0.89200,0.81075,0.51720,0.59263,0.93481,0.36260,0.59504
86	0.13225,0.74147,0.13832,0.20262,0.42217,0.53719,0.51410,0.49757,0.77348,0.61875
87	0.05695,0.85180,0.33753,0.59230,0.09941,0.72810,0.58113,0.14146,0.06688,0.80315
88	0.57424,0.48580,0.46542,0.07392,0.24483,0.62981,0.40766,0.69000,0.47976,0.79023
89	0.67307,0.09814,0.49453,0.35676,0.04660,0.33696,0.58736,0.74102,0.98905,0.25236
90	0.13503,0.57484,0.04498,0.00701,0.00467,0.21438,0.06493,0.07878,0.80750,0.97512
91	0.23189,0.33422,0.41408,0.48311,0.10325,0.05430,0.97011,0.44464,0.75809,0.54495
92	0.74458,0.79462,0.47924,0.59724,0.46382,0.62069,0.29675,0.15668,0.86696,0.51660
93	0.31732,0.66734,0.26666,0.64668,0.04436,0.02026,0.11517,0.39098,0.49365,0.59681
94	0.78030,0.76870,0.92752,0.63540,0.21994,0.93690,0.24637,0.16727,0.07992,0.02811
95	0.85664,0.26437,0.21832,0.88549,0.82452,0.38851,0.01678,0.45656,0.31910,0.34355
96	0.55357,0.04254,0.15264,0.60319,0.02682,0.01548,0.56461,0.73900,0.56288,0.13881
97	0.64249,0.95197,0.84877,0.93429,0.46491,0.10619,0.52439,0.62525,0.56440,0.01964
98	0.06508,0.13421,0.76252,0.96354,0.97429,0.03779,0.07586,0.81855,0.05107,0.92372
99	0.54263,0.95265,0.09136,0.70212,0.85533,0.93146,0.69050,0.91621,0.15226,0.80429
