24	0.40421,0.61843,0.47222,0.35050,0.59853,0.28033,0.14207,0.46371,0.43073,0.64730
25	0.65720,0.15821,0.39518,0.86027,0.88521,0.06480,0.53334,0.45011,0.76665,0.73163
26	0.42966,0.39597,0.21643,0.42615,0.84370,0.57017,0.75025,0.21720,0.66279,0.40970
27	0.59973,0.11541,0.35148,0.32620,0.28482,0.70736,0.27125,0.96095,0.61377,0.70164
28	0.65363,0.22920,0.12129,0.72451,0.86041,0.35949,0.08756,0.38323,0.98244,0.16938
29	0.06519,0.89491,0.06374,0.75423,0.97817,0.43834,0.86984,0.92001,0.59937,0.76224
30	0.75959,0.09593,0.32068,0.33984,0.66018,0.63032,0.75045,0.53114,0.56905,0.29441
31	0.24246,0.01845,0.47995,0.19207,0.43924,0.90821,0.43791,0.43078,0.74952,0.24833
32	0.76996,0.90462,0.31220,0.30078,0.51888,0.00704,0.29106,0.57512,0.93868,0.61327
33	0.69784,0.85134,0.86652,0.66627,0.70264,0.57849,0.00904,0.08744,0.22555,0.93555
34	0.10461,0.40916,0.83062,0.98870,0.14149,0.26533,0.83085,0.89373,0.07342,0.06017
35	0.99942,0.09348,0.56775,0.98447,0.90375,0.31225,0.35964,0.98885,0.70098,0.84620
36	0.60584,0.23426,0.05235,0.82283,0.61525,0.70624,0.46097,0.24568,0.80407,0.43617
37	0.49233,0.82625,0.79332,0.17972,0.84595,0.03014,0.27536,0.04052,0.47143,0.88589
38	0.18074,0.51221,0.02109,0.05680,0.39730,0.16143,0.62231,0.66855,0.00979,0.67320
39	0.01027,0.47403,0.36941,0.14562,0.91823,0.94771,0.92920,0.35073,0.60936,0.80479
40	0.37200,0.43405,0.58527,0.76058,0.38439,0.75941,0.15130,0.11108,0.92876,0.65604
41	0.39813,0.62284,0.87577,0.62934,0.16085,0.89517,0.62625,0.15448,0.08459,0.73534
42	0.90152,0.33883,0.76760,0.74333,0.35384,0.61760,0.14417,0.17580,0.21514,0.11477
43	0.29797,0.24709,0.37900,0.59672,0.78176,0.41269,0.25013,0.78271,0.31235,0.80872
44	0.19937,0.52593,0.64849,0.65451,0.09746,0.87863,0.95810,0.87521,0.68469,0.96431
45	0.99981,0.45235,0.20790,0.42087,0.18810,0.64628,0.73902,0.65978,0.93836,0.04336
46	0.49856,0.52066,0.68817,0.07217,0.63319,0.34154,0.72294,0.40061,0.70809,0.77761
47	0.16346,0.65461,0.59892,0.55802,0.57381,0.69746,0.69889,0.84660,0.79057,0.53799
48	0.12965,0.84063,0.38771,0.59257,0.80189,0.40314,0.94528,0.24564,0.14321,0.06253
49	0.61659,0.47014,0.60070,0.05445,0.23094,0.65756,0.21031,0.19880,0.19674,0.46645
50	0.33823,0.64307,0.23353,0.60078,0.11081,0.63172,0.60128,0.97974,0.96632,0.79902
51	0.80893,0.57585,0.55583,0.08312,0.17733,0.37967,0.21829,0.06422,0.54308,0.78907
52	0.47096,0.73186,0.17568,0.76958,0.75330,0.06461,0.32349,0.93173,0.23814,0.05491
53	0.04604,0.61703,0.38769,0.88210,0.92752,0.49433,0.21999,0.15762,0.78293,0.57841
54	0.42431,0.05868,0.76051,0.40450,0.02628,0.44736,0.77609,0.62857,0.58166,0.00425
55	0.61720,0.60035,0.13185,0.05084,0.63943,0.70486,0.87177,0.37272,0.26642,0.87496
56	0.01633,0.58741,0.21160,0.15173,0.35016,0.47320,0.18417,0.56277,0.95837,0.06835
57	0.40690,0.02142,0.20805,0.13575,0.57741,0.92160,0.51960,0.89040,0.06343,0.13995
58	0.35985,0.24134,0.50611,0.31875,0.27758,0.05119,0.95756,0.06464,0.49417,0.35009
59	0.69567,0.78388,0.76635,0.42369,0.05045,0.63621,0.75074,0.01597,0.15489,0.42417
60	0.89231,0.44903,0.42474,0.75981,0.73855,0.01032,0.90526,0.08947,0.94025,0.17302
61	0.22754,0.12405,0.60494,0.82016,0.76621,0.26285,0.43401,0.05509,0.28247,0.07735
62	0.60168,0.71664,0.41286,0.07716,0.27165,0.78701,0.46799,0.75216,0.00366,0.83841
63	0.29838,0.60369,0.60761,0.26207,0.75989,0.29172,0.06662,0.19848,0.84468,0.37571
64	0.54496,0.22026,0.26127,0.04272,0.62728,0.02424,0.30987,0.57544,0.49035,0.80213
65	0.37532,0.85830,0.93365,0.30662,0.61196,0.60883,0.91911,0.67874,0.10198,0.82557
66	0.37551,0.52479,0.26104,0.11865,0.90963,0.44614,0.66777,0.60436,0.94921,0.66812
67	0.74417,0.30104,0.68732,0.32752,0.85503,0.28208,0.68706,0.97748,0.82583,0.64214
68	0.28723,0.70779,0.62799,0.22526,0.43157,0.97397,0.60842,0.34826,0.64896,0.04095
69	0.18508,0.31259,0.94953,0.49833,0.07077,0.06531,0.73135,0.37837,0.91845,0.20417
70	0.84887,0.44293,0.55848,0.30046,0.97298,0.06380,0.17695,0.87324,0.05249,0.96997
71	0.24153,0.30783,0.73070,0.29493,0.06418,0.97788,0.19154,0.98266,0.40507,0.56680
72	0.75742,0.68986,0.95458,0.29427,0.65705,0.37303,0.29443,0.26061,0.18482,0.33868
73	0.73584,0.10650,0.92307,0.96483,0.46233,0.54044,0.71871,0.58759,0.93951,0.17173
74	0.49451,0.88623,0.73973,0.10978,0.97189,0.16754,0.38837,0.93664,0.31789,0.36318
75	0.13906,0.61209,0.73238,0.89301,0.47264,0.96230,0.64146,0.81632,0.43791,0.68977
76	0.46786,0.49711,0.01665,0.70143,0.59072,0.41068,0.89994,0.36548,0.90680,0.62121
77	0.76649,0.74963,0.21671,0.91385,0.30569,0.07940,0.79948,0.21665,0.26401,0.83993
78	0.33230,0.22584,0.39512,0.21393,0.68780,0.12036,0.13824,0.68051,0.75040,0.88647
79	0.32024,0.24376,0.23517,0.01711,0.85121,0.23358,0.97025,0.74272,0.23537,0.96562
80	0.68361,0.76886,0.03772,0.13730,0.95615,0.62574,0.25999,0.26473,0.12631,0.45925
81	0.34635,0.05559,0.83714,0.50143,0.63687,0.23969,0.98702,0.98389,0.74858,0.70707
82	0.11250,0.46773,0.79809,0.68609,0.51915,0.41150,0.53140,0.48516,0.12137,0.09817
83	0.56755,0.93356,0.76221,0.03454,0.25927,0.67179,0.04553,0.09275,0.23267,0.07140
84	0.71496,0.72610,0.92679,0.92669,0.01803,0.24041,0.94480,0.59524,0.32928,0.97854
85	0.36546,0.36402,0.68458,0.66562,0.39240,0.35479,0.13793,0.81977,0.22684,0.14488
86	0.61124,0.47699,0.35528,0.41098,0.75269,0.28517,0.91632,0.27744,0.47445,0.92847
87	0.41580,0.54928,0.51574,0.58985,0.48379,0.14006,0.04604,0.99699,0.97275,0.02887
88	0.36707,0.31342,0.54515,0.64528,0.84615,0.32540,0.08737,0.90748,0.20289,0.61468
89	0.97340,0.88418,0.53714,0.82840,0.00301,0.18738,0.10515,0.31345,0.73956,0.11185
90	0.79730,0.71741,0.01436,0.36144,0.87023,0.50990,0.83310,0.88534,0.82912,0.56037
91	0.94620,0.95998,0.99674,0.55965,0.54442,0.47553,0.61343,0.52684,0.07288,0.75402
92	0.81141,0.56493,0.91207,0.59615,0.69901,0.55788,0.04649,0.43012,0.83630,0.77381
93	0.06982,0.93609,0.38642,0.18355,0.49728,0.42420,0.63315,0.47342,0.26617,0.38974
94	0.03657,0.17852,0.15010,0.26690,0.62352,0.24234,0.77038,0.47455,0.82473,0.38878
95	0.67368,0.49533,0.95979,0.13531,0.93818,0.66260,0.67154,0.22220,0.29028,0.36425
96	0.30282,0.73056,0.66295,0.54156,0.86556,0.65617,0.10004,0.10375,0.45418,0.09900
97	0.52818,0.43474,0.66507,0.75559,0.02890,0.86095,0.26181,0.36124,0.30227,0.89582
98	0.73928,0.41565,0.85472,0.94152,0.48502,0.03090,0.52260,0.25826,0.31372,0.10746
99	0.89098,0.77953,0.02562,0.04280,0.93748,0.93312,0.59979,0.50760,0.84839,0.50907
