20	0.09571,0.83237,0.14340,0.00219,0.69843,0.29348,0.22396,0.18815,0.51795,0.82212
21	0.51566,0.18226,0.26249,0.20818,0.33055,0.62328,0.22037,0.86753,0.49739,0.04317
22	0.02535,0.07914,0.95436,0.82148,0.25763,0.66502,0.09005,0.03075,0.97116,0.91882
23	0.58236,0.72708,0.71601,0.20036,0.92824,0.22234,0.84851,0.21640,0.34892,0.46302
24	0.89305,0.65144,0.68433,0.21940,0.21462,0.50948,0.35080,0.58226,0.82128,0.81586
25	0.81400,0.82954,0.69042,0.59798,0.91659,0.59738,0.74968,0.11099,0.75907,0.18957
26	0.72102,0.34205,0.46728,0.18304,0.38334,0.88373,0.39744,0.53890,0.18358,0.87844
27	0.28717,0.36457,0.81085,0.51911,0.71261,0.54472,0.54814,0.79291,0.87351,0.61525
28	0.04374,0.33644,0.36526,0.22520,0.15017,0.18254,0.30437,0.98899,0.60463,0.32934
29	0.39971,0.79904,0.07116,0.18063,0.83827,0.52960,0.73205,0.91375,0.54639,0.07962
30	0.48808,0.07558,0.07446,0.19073,0.83813,0.21439,0.38679,0.76472,0.45419,0.55009
31	0.06455,0.47958,0.21275,0.38064,0.56270,0.55872,0.27198,0.82857,0.45280,0.92817
32	0.95899,0.66364,0.18364,0.51826,0.44290,0.83200,0.80492,0.49883,0.71682,0.45915
33	0.76642,0.36552,0.71291,0.82572,0.88300,0.67324,0.46611,0.25141,0.18559,0.23193
34	0.47431,0.01695,0.16204,0.74524,0.64318,0.45885,0.02235,0.17420,0.03693,0.31744
35	0.03538,0.00483,0.14013,0.53080,0.48783,0.79268,0.35115,0.33303,0.19049,0.41553
36	0.13978,0.49465,0.86950,0.69979,0.43613,0.78145,0.79325,0.69294,0.27545,0.25595
37	0.53189,0.01537,0.68668,0.75249,0.62883,0.59474,0.84554,0.32773,0.06059,0.35072
38	0.69489,0.31244,0.15576,0.24034,0.39816,0.06936,0.29207,0.94799,0.50319,0.56482
39	0.69094,0.08495,0.67412,0.37178,0.19532,0.57486,0.06185,0.98267,0.65888,0.46254
40	0.97244,0.59419,0.83931,0.66227,0.79488,0.97187,0.80773,0.85620,0.90548,0.70510
41	0.43184,0.49447,0.02637,0.62520,0.82008,0.88189,0.10577,0.82971,0.22747,0.44435
42	0.21988,0.08760,0.64687,0.24203,0.52971,0.45945,0.22854,0.31147,0.70335,0.31597
43	0.07361,0.89309,0.57226,0.29486,0.51556,0.07195,0.05956,0.30371,0.65774,0.15014
44	0.83702,0.98227,0.15591,0.63756,0.66494,0.82359,0.63452,0.37389,0.32634,0.76623
45	0.30815,0.48680,0.13988,0.99244,0.70511,0.38486,0.61262,0.30553,0.74110,0.74956
46	0.19095,0.29359,0.48090,0.87373,0.29789,0.38727,0.13811,0.93133,0.07367,0.44627
47	0.22850,0.93675,0.75892,0.78682,0.48407,0.01402,0.87300,0.62361,0.19437,0.28488
48	0.78536,0.21634,0.49828,0.35478,0.59639,0.23685,0.46038,0.08915,0.80328,0.17953
49	0.38317,0.84048,0.68729,0.81378,0.34833,0.44570,0.44851,0.03530,0.79534,0.64125
50	0.08554,0.99622,0.88921,0.63420,0.01349,0.70588,0.70928,0.91816,0.79970,0.71590
51	0.69786,0.40456,0.13796,0.13133,0.04986,0.58185,0.34011,0.78265,0.92237,0.24360
52	0.92197,0.92876,0.80185,0.84828,0.60135,0.45273,0.64394,0.42804,0.06914,0.66091
53	0.43071,0.39529,0.70554,0.68644,0.88463,0.74334,0.08896,0.38064,0.03183,0.04838
54	0.71106,0.23397,0.96615,0.67010,0.14657,0.83875,0.10322,0.35045,0.84379,0.07139
55	0.10038,0.71763,0.25719,0.52546,0.27764,0.40392,0.08521,0.15519,0.23075,0.42123
56	0.12472,0.76846,0.73059,0.19640,0.97792,0.79013,0.27804,0.27032,0.29863,0.09860
57	0.33286,0.81835,0.20454,0.01440,0.73900,0.52224,0.04807,0.62678,0.13718,0.92447
58	0.39524,0.90063,0.45228,0.90820,0.60020,0.67874,0.74578,0.65616,0.47554,0.45111
59	0.54118,0.18316,0.26059,0.76259,0.01153,0.08515,0.49743,0.42368,0.47321,0.70400
60	0.50655,0.03367,0.91741,0.86169,0.56550,0.60349,0.20063,0.74957,0.72394,0.00270
61	0.76809,0.74529,0.78486,0.15438,0.26719,0.01256,0.80277,0.08536,0.72132,0.62845
62	0.38017,0.25338,0.96041,0.82050,0.17906,0.74861,0.02080,0.42454,0.57482,0.60197
63	0.09656,0.16271,0.49044,0.40412,0.89979,0.61050,0.83181,0.52997,0.51230,0.52583
64	0.83472,0.29069,0.52061,0.66796,0.34632,0.09582,0.48076,0.14937,0.57285,0.20231
65	0.02073,0.38638,0.70307,0.81745,0.19056,0.37317,0.22154,0.07799,0.99522,0.89584
66	0.65191,0.74403,0.40862,0.97724,0.29091,0.14671,0.40105,0.63229,0.20096,0.77024
67	0.43365,0.28726,0.63787,0.46161,0.01290,0.30554,0.33966,0.19033,0.85506,0.64966
68	0.90970,0.56300,0.73627,0.17312,0.66249,0.44567,0.84238,0.43668,0.30612,0.07462
69	0.97515,0.72359,0.12829,0.87894,0.65289,0.37298,0.82472,0.40207,0.33694,0.48541
70	0.24079,0.06279,0.60889,0.69387,0.61535,0.89707,0.11595,0.06993,0.87252,0.33630
71	0.81666,0.89425,0.85489,0.65587,0.75312,0.00271,0.92223,0.99344,0.24725,0.28271
72	0.38461,0.63400,0.86093,0.48228,0.18111,0.28972,0.91391,0.49354,0.86244,0.07820
73	0.22491,0.61306,0.98375,0.05485,0.71360,0.32143,0.79999,0.82262,0.68090,0.47727
74	0.07061,0.56296,0.61337,0.23834,0.40156,0.90789,0.43801,0.54714,0.12697,0.91462
75	0.35127,0.61287,0.45939,0.42812,0.68058,0.49195,0.04028,0.44009,0.16955,0.86824
76	0.31400,0.11734,0.15861,0.79930,0.81534,0.01258,0.72702,0.84351,0.06204,0.32056
77	0.83266,0.35123,0.03758,0.66752,0.80963,0.00606,0.16328,0.38696,0.39279,0.42548
78	0.02056,0.17498,0.47314,0.79696,0.39231,0.41077,0.42678,0.69770,0.34353,0.45122
79	0.86014,0.52454,0.29145,0.97145,0.65570,0.12562,0.09233,0.85580,0.59089,0.96144
80	0.43849,0.86357,0.63542,0.05351,0.25631,0.17721,0.18437,0.65841,0.86949,0.19743
81	0.15834,0.73579,0.08705,0.83901,0.80094,0.27155,0.42446,0.25925,0.44187,0.43525
82	0.91668,0.32961,0.75730,0.10554,0.78355,0.15242,0.35777,0.37070,0.62466,0.26292
83	0.98915,0.63338,0.48057,0.47311,0.17429,0.31821,0.58948,0.41952,0.71990,0.49021
84	0.35039,0.62889,0.90782,0.37369,0.78255,0.97731,0.75657,0.07357,0.44438,0.23761
85	0.44845,0.50662,0.17742,0.90634,0.96625,0.72095,0.70249,0.23764,0.21866,0.86529
86	0.42518,0.93678,0.42354,0.54922,0.44758,0.31951,0.96706,0.47440,0.20604,0.37084
87	0.95941,0.70256,0.54605,0.12607,0.61782,0.71623,0.76973,0.35032,0.23001,0.22396
88	0.08826,0.56621,0.14037,0.39408,0.10169,0.31700,0.30530,0.57504,0.13915,0.13834
89	0.59691,0.29866,0.88615,0.24624,0.56670,0.77387,0.44449,0.94523,0.38837,0.08824
90	0.31580,0.52548,0.09353,0.17332,0.27592,0.50475,0.34356,0.52951,0.83207,0.31037
91	0.99242,0.14518,0.78906,0.39780,0.96069,0.46810,0.89016,0.17706,0.17941,0.69653
92	0.25102,0.85772,0.72814,0.43993,0.26617,0.86940,0.24901,0.55247,0.12300,0.83775
93	0.37463,0.94662,0.65356,0.41699,0.95714,0.25639,0.20528,0.75246,0.54931,0.35626
94	0.07152,0.27914,0.58374,0.72470,0.68533,0.88784,0.38345,0.86115,0.80132,0.46946
95	0.85285,0.11206,0.67900,0.94166,0.10441,0.09169,0.37548,0.64044,0.46340,0.03621
96	0.61378,0.81221,0.90991,0.09867,0.62500,0.51163,0.90973,0.33470,0.76014,0.45861
97	0.28826,0.59097,0.67934,0.79268,0.95396,0.13638,0.03088,0.91069,0.86735,0.36053
98	0.75725,0.48951,0.26770,0.94425,0.76299,0.41890,0.12222,0.04989,0.67813,0.28441
99	0.93178,0.06953,0.59889,0.27664,0.81312,0.60175,0.95785,0.13367,0.96828,0.07787
