19	0.37525,0.18296,0.06314,0.25326,0.48228,0.12516,0.19723,0.52748,0.22993,0.12353
20	0.68080,0.78821,0.85572,0.36068,0.01370,0.17151,0.73312,0.26489,0.72849,0.59827
21	0.64532,0.17789,0.96789,0.19065,0.32901,0.41504,0.66053,0.80124,0.71174,0.32840
22	0.26019,0.92181,0.87531,0.42624,0.26308,0.39760,0.47696,0.46449,0.05389,0.75045
23	0.81627,0.40880,0.14117,0.94758,0.85091,0.92785,0.38055,0.63332,0.59744,0.17528
24	0.23553,0.53497,0.01256,0.31828,0.60959,0.90281,0.84757,0.37402,0.82387,0.64970
25	0.00058,0.73520,0.71191,0.89765,0.93906,0.34729,0.88517,0.70291,0.95438,0.55552
26	0.72048,0.29489,0.99507,0.47986,0.19499,0.19734,0.05919,0.48967,0.42104,0.11455
27	0.67895,0.46418,0.73351,0.16894,0.59511,0.14789,0.84266,0.35132,0.57028,0.60317
28	0.39152,0.41002,0.56693,0.95077,0.22551,0.91979,0.06477,0.77071,0.87371,0.26718
29	0.49219,0.60096,0.49536,0.17269,0.64549,0.26518,0.89967,0.42471,0.66023,0.38403
30	0.20690,0.93932,0.18999,0.26989,0.60248,0.43926,0.67223,0.00374,0.85984,0.25530
31	0.48460,0.28233,0.60269,0.82972,0.12689,0.28800,0.67548,0.08209,0.53057,0.12255
32	0.99773,0.78456,0.89568,0.87231,0.72131,0.29131,0.25417,0.89351,0.36396,0.08371
33	0.14040,0.51905,0.02955,0.11545,0.62256,0.07206,0.86435,0.14577,0.06950,0.37867
34	0.71253,0.12651,0.19283,0.87697,0.92017,0.34979,0.37136,0.36817,0.43754,0.00651
35	0.43517,0.09465,0.22554,0.71741,0.48944,0.70721,0.08796,0.49399,0.45494,0.17999
36	0.16953,0.38341,0.66491,0.65845,0.27773,0.90244,0.70719,0.68270,0.27755,0.36263
37	0.56567,0.38782,0.87224,0.32012,0.12587,0.16669,0.36723,0.30115,0.95169,0.93794
38	0.84751,0.84341,0.98005,0.50171,0.82959,0.68041,0.72525,0.63961,0.45866,0.69157
39	0.45434,0.30354,0.41429,0.98118,0.32671,0.92081,0.82925,0.30763,0.01909,0.00462
40	0.45562,0.26378,0.49157,0.22638,0.70966,0.48300,0.63628,0.71131,0.18117,0.62331
41	0.55563,0.60193,0.22698,0.76603,0.57810,0.61278,0.85012,0.96046,0.78411,0.14984
42	0.15521,0.69156,0.54469,0.16742,0.11070,0.08297,0.00848,0.23677,0.51516,0.46093
43	0.79267,0.93054,0.65065,0.38827,0.62961,0.52075,0.71306,0.93094,0.78133,0.31845
44	0.36264,0.59428,0.18052,0.65930,0.93367,0.61461,0.08743,0.47332,0.34967,0.98783
45	0.78122,0.11092,0.66752,0.72559,0.10568,0.23018,0.10268,0.00400,0.79120,0.33860
46	0.40045,0.19186,0.98584,0.65484,0.10855,0.83625,0.24981,0.53776,0.39015,0.70005
47	0.38821,0.64587,0.97316,0.05628,0.52545,0.20124,0.79379,0.29441,0.60746,0.37424
48	0.51301,0.42842,0.05218,0.88103,0.58686,0.16574,0.74335,0.46221,0.14238,0.12312
49	0.23533,0.96515,0.89222,0.51079,0.08847,0.58255,0.50786,0.61027,0.98207,0.48434
50	0.63361,0.44011,0.02605,0.64718,0.58871,0.11287,0.29474,0.42018,0.38737,0.69229
51	0.89582,0.10844,0.82583,0.76866,0.47532,0.55847,0.40017,0.14646,0.78496,0.21080
52	0.35499,0.16993,0.92423,0.91282,0.15533,0.95594,0.24528,0.96218,0.46945,0.11590
53	0.62157,0.22516,0.78169,0.71924,0.97437,0.13663,0.83318,0.34416,0.41391,0.61230
54	0.09843,0.91247,0.87450,0.06054,0.80541,0.62540,0.78784,0.45087,0.11628,0.70130
55	0.66267,0.03547,0.24793,0.01138,0.23244,0.35490,0.52677,0.26921,0.95320,0.96320
56	0.68957,0.20670,0.55122,0.72969,0.43225,0.42767,0.10035,0.91284,0.12446,0.02266
57	0.87419,0.16585,0.39590,0.90446,0.64803,0.40722,0.29201,0.50003,0.49557,0.87920
58	0.43031,0.37236,0.18353,0.67434,0.50217,0.44389,0.14715,0.81227,0.63382,0.33751
59	0.96507,0.63508,0.07782,0.03446,0.19353,0.51263,0.74192,0.09022,0.88657,0.17554
60	0.49773,0.11871,0.65296,0.39512,0.14158,0.24284,0.07920,0.42868,0.93131,0.27824
61	0.23356,0.70294,0.66872,0.08952,0.87670,0.08743,0.87100,0.80058,0.03230,0.86582
62	0.36360,0.37905,0.04101,0.38333,0.77687,0.95341,0.30768,0.29651,0.86385,0.65080
63	0.99788,0.23637,0.26484,0.80475,0.07588,0.99825,0.39750,0.66665,0.48335,0.43041
64	0.01039,0.07934,0.95777,0.19403,0.60064,0.75610,0.61986,0.78402,0.80528,0.22154
65	0.30642,0.76876,0.78302,0.05532,0.16645,0.15339,0.10400,0.61353,0.53589,0.19322
66	0.18916,0.78534,0.22389,0.84925,0.93276,0.48850,0.91851,0.40364,0.46282,0.87867
67	0.92183,0.92654,0.04686,0.53340,0.06623,0.22284,0.58485,0.71928,0.02590,0.27751
68	0.35725,0.85099,0.78645,0.89464,0.47759,0.66789,0.47864,0.33273,0.49613,0.52335
69	0.06784,0.59159,0.42427,0.25048,0.98948,0.61052,0.63784,0.52782,0.13561,0.88021
70	0.73770,0.06796,0.19873,0.92502,0.88137,0.97646,0.16916,0.83220,0.27947,0.96061
71	0.30201,0.62075,0.12504,0.64384,0.53074,0.10726,0.33473,0.71906,0.50250,0.11378
72	0.04842,0.35649,0.37000,0.14740,0.30884,0.36090,0.33559,0.71157,0.86031,0.71665
73	0.22064,0.90826,0.35745,0.23569,0.86841,0.64606,0.32416,0.82198,0.34222,0.31514
74	0.23762,0.27115,0.56399,0.25212,0.93521,0.57203,0.50272,0.19751,0.55105,0.27696
75	0.06780,0.31195,0.10143,0.15536,0.09792,0.37117,0.37060,0.21560,0.89733,0.98968
76	0.95170,0.21491,0.43335,0.43381,0.59246,0.47040,0.57876,0.33557,0.91987,0.19507
77	0.69027,0.62389,0.08712,0.35271,0.25780,0.67990,0.40730,0.99123,0.58502,0.88441
78	0.34344,0.87139,0.40071,0.21205,0.90626,0.70175,0.29585,0.86686,0.62899,0.81125
79	0.29183,0.45837,0.85886,0.52729,0.18551,0.84832,0.30241,0.86280,0.11335,0.21581
80	0.94455,0.21138,0.44341,0.36424,0.95483,0.94326,0.63293,0.08216,0.60102,0.32551
81	0.71073,0.04797,0.66958,0.66934,0.90343,0.47870,0.11639,0.78582,0.82257,0.59490
82	0.07976,0.98810,0.85817,0.30013,0.91955,0.52989,0.03280,0.34402,0.87448,0.44793
83	0.70773,0.54512,0.77845,0.12574,0.24056,0.74350,0.39991,0.55402,0.43985,0.87322
84	0.80265,0.50469,0.75422,0.28053,0.91407,0.14172,0.56638,0.93328,0.86429,0.21830
85	0.45853,0.65985,0.66029,0.66695,0.34007,0.97931,0.33630,0.38155,0.83108,0.86224
86	0.35709,0.66261,0.10575,0.72726,0.70406,0.28311,0.66740,0.51267,0.95240,0.17842
87	0.30411,0.22636,0.39003,0.08291,0.18102,0.50939,0.29451,0.18950,0.78421,0.11627
88	0.44019,0.92594,0.17717,0.32784,0.29618,0.32336,0.67627,0.58525,0.60776,0.62363
89	0.03604,0.41643,0.75001,0.45831,0.48433,0.28339,0.86063,0.15298,0.49144,0.68017
90	0.19397,0.54255,0.07008,0.42421,0.85308,0.75851,0.22292,0.99231,0.78018,0.76010
91	0.22110,0.23937,0.51244,0.28622,0.41815,0.12303,0.03509,0.84965,0.61359,0.27432
92	0.20304,0.89368,0.10630,0.43988,0.86266,0.81050,0.50825,0.67012,0.15818,0.65308
93	0.89091,0.36461,0.31407,0.84617,0.61416,0.50750,0.75247,0.07612,0.41942,0.59215
94	0.96800,0.89400,0.40844,0.42783,0.54485,0.93297,0.62727,0.93472,0.85815,0.42461
95	0.79135,0.74083,0.28694,0.16936,0.41607,0.42406,0.52636,0.24272,0.38886,0.20292
96	0.63216,0.86308,0.42787,0.95550,0.49153,0.14460,0.51434,0.09949,0.81100,0.56857
97	0.08986,0.42441,0.51863,0.87691,0.09191,0.38029,0.45402,0.20967,0.86382,0.04405
98	0.88071,0.68001,0.94999,0.26155,0.70114,0.18225,0.42209,0.13033,0.35697,0.01936
99	0.13993,0.21195,0.45098,0.72729,0.56092,0.18018,0.90921,0.45146,0.31108,0.51141
