30	0.76748,0.30082,0.81318,0.78256,0.12590,0.45071,0.71139,0.95279,0.28096,0.91328
31	0.68264,0.80197,0.64997,0.43664,0.96420,0.87838,0.74507,0.99519,0.77254,0.55285
32	0.39414,0.33954,0.03537,0.67274,0.83461,0.34923,0.11180,0.52477,0.34755,0.67947
33	0.83757,0.45638,0.05471,0.80536,0.99663,0.73205,0.22514,0.83938,0.16173,0.20433
34	0.40736,0.80775,0.01857,0.59611,0.83186,0.18133,0.61096,0.17290,0.17254,0.90002
35	0.74617,0.29895,0.49109,0.13386,0.24992,0.76619,0.62581,0.41021,0.87467,0.41341
36	0.32178,0.79644,0.47015,0.31099,0.04163,0.68289,0.84100,0.21249,0.03230,0.29899
37	0.67495,0.96895,0.27129,0.83962,0.50636,0.44186,0.92259,0.91373,0.31537,0.55384
38	0.77429,0.41477,0.31157,0.16067,0.11588,0.89065,0.21550,0.31634,0.51480,0.09562
39	0.15582,0.38863,0.56860,0.53052,0.30557,0.05724,0.07927,0.81983,0.27710,0.11655
40	0.64084,0.37207,0.93751,0.63949,0.33428,0.94493,0.78447,0.18141,0.72209,0.54326
41	0.99941,0.72006,0.02337,0.91362,0.46818,0.58917,0.24145,0.88878,0.12581,0.05767
42	0.06511,0.13691,0.03257,0.70005,0.40978,0.36197,0.44290,0.02567,0.19900,0.44471
43	0.48057,0.00356,0.10976,0.86736,0.59648,0.20046,0.52300,0.73188,0.34229,0.87770
44	0.32297,0.72868,0.99046,0.53446,0.81942,0.94194,0.73002,0.72269,0.86688,0.43541
45	0.32774,0.74458,0.92584,0.94097,0.56555,0.24056,0.17663,0.50290,0.25630,0.64962
46	0.01043,0.51485,0.80458,0.14480,0.57036,0.31354,0.40735,0.12719,0.90849,0.07287
47	0.88482,0.50507,0.76649,0.92897,0.00088,0.95934,0.44424,0.41635,0.47800,0.00270
48	0.55752,0.41074,0.37095,0.29692,0.16836,0.37583,0.67474,0.70628,0.42216,0.69727
49	0.72454,0.81839,0.12316,0.58421,0.54454,0.98237,0.17785,0.21681,0.60697,0.66899
50	0.82774,0.69947,0.01053,0.65212,0.81611,0.66519,0.03897,0.57434,0.00455,0.33830
51	0.41833,0.54163,0.72243,0.69837,0.96018,0.26925,0.12728,0.22376,0.98234,0.17724
52	0.45374,0.31706,0.72903,0.87610,0.69235,0.08613,0.61450,0.58860,0.90312,0.59540
53	0.68786,0.11546,0.31479,0.19307,0.28634,0.24794,0.26656,0.98904,0.73229,0.44942
54	0.55880,0.10932,0.51940,0.34053,0.84561,0.18930,0.63652,0.54561,0.38598,0.82730
55	0.47561,0.33388,0.82392,0.47768,0.41645,0.48141,0.28365,0.72967,0.05993,0.37358
56	0.45405,0.68449,0.44929,0.26309,0.52523,0.10270,0.57840,0.28617,0.03718,0.13303
57	0.77212,0.91820,0.49900,0.33102,0.12424,0.98835,0.25351,0.89767,0.25037,0.66024
58	0.90362,0.11807,0.23314,0.80636,0.23693,0.10106,0.82117,0.72668,0.10757,0.65933
59	0.42669,0.79289,0.97993,0.73213,0.00893,0.52558,0.76959,0.57252,0.16944,0.17823
60	0.80043,0.88608,0.77413,0.51616,0.75599,0.47496,0.81173,0.84186,0.99641,0.66881
61	0.93335,0.96165,0.45846,0.50673,0.63370,0.28998,0.84635,0.35441,0.58884,0.37984
62	0.59777,0.39071,0.17330,0.73425,0.47437,0.42456,0.12812,0.83090,0.40627,0.12387
63	0.29521,0.35839,0.29806,0.66134,0.13335,0.59697,0.41954,0.45724,0.05739,0.20846
64	0.47522,0.17742,0.69409,0.08270,0.32888,0.50808,0.34725,0.96543,0.59474,0.11788
65	0.28899,0.15439,0.07453,0.64880,0.56571,0.49174,0.33217,0.32919,0.09624,0.63990
66	0.17404,0.55429,0.99196,0.02829,0.65967,0.61115,0.29320,0.83681,0.16842,0.69137
67	0.65615,0.69598,0.90927,0.58144,0.90470,0.85896,0.93140,0.29135,0.30266,0.35958
68	0.01687,0.53082,0.65341,0.52544,0.27915,0.51681,0.70562,0.13817,0.53271,0.14947
69	0.99455,0.57041,0.23025,0.82285,0.68743,0.86398,0.97787,0.80813,0.37463,0.86388
70	0.30180,0.43685,0.15764,0.91370,0.22565,0.59490,0.64178,0.19668,0.33168,0.31976
71	0.00074,0.40777,0.05794,0.29464,0.98656,0.71975,0.98782,0.61540,0.61844,0.38024
72	0.64251,0.65719,0.27303,0.39828,0.61593,0.23533,0.93973,0.75974,0.56861,0.64500
73	0.53078,0.57334,0.04600,0.27071,0.81016,0.44955,0.44031,0.32473,0.82041,0.58136
74	0.55937,0.88226,0.02597,0.75605,0.74489,0.34671,0.16465,0.07621,0.99669,0.90716
75	0.20047,0.17830,0.03060,0.32218,0.65652,0.63474,0.93417,0.64184,0.26917,0.52376
76	0.16775,0.36277,0.11396,0.40563,0.06618,0.40278,0.24423,0.36004,0.95169,0.89752
77	0.72464,0.53058,0.35775,0.81737,0.29042,0.07496,0.08326,0.97977,0.59254,0.94897
78	0.36771,0.37488,0.54408,0.00530,0.07786,0.16196,0.12001,0.34590,0.93402,0.57295
79	0.96750,0.88553,0.74755,0.66994,0.52011,0.13473,0.11456,0.87418,0.45949,0.06275
80	0.61524,0.74971,0.23563,0.28624,0.13604,0.41093,0.62595,0.01475,0.39194,0.98937
81	0.75615,0.09190,0.48420,0.90761,0.06866,0.06303,0.33278,0.47515,0.83238,0.84207
82	0.91323,0.69562,0.44344,0.60602,0.16586,0.48233,0.21861,0.54239,0.20532,0.13238
83	0.76972,0.72462,0.98560,0.58535,0.68602,0.87648,0.44783,0.25144,0.91541,0.15154
84	0.92074,0.88408,0.48273,0.74788,0.61209,0.89739,0.22586,0.42489,0.90992,0.42306
85	0.99277,0.94269,0.64095,0.96710,0.20151,0.08835,0.87526,0.08395,0.26629,0.66723
86	0.01788,0.90245,0.94895,0.73613,0.07003,0.88584,0.59109,0.36772,0.15141,0.65278
87	0.53532,0.08111,0.84123,0.73829,0.35016,0.42633,0.40180,0.75402,0.05683,0.30315
88	0.26032,0.69191,0.13856,0.09649,0.53855,0.71731,0.51928,0.13022,0.59865,0.43043
89	0.07121,0.63966,0.66319,0.90793,0.44246,0.97138,0.46307,0.02561,0.49627,0.90229
90	0.03026,0.81541,0.72337,0.88708,0.36952,0.07479,0.60554,0.50215,0.41698,0.60383
91	0.96176,0.44424,0.23220,0.31947,0.67497,0.54301,0.09995,0.60556,0.32286,0.86292
92	0.37544,0.81776,0.80363,0.36070,0.44765,0.22207,0.09354,0.07331,0.55828,0.88587
93	0.55944,0.51457,0.84481,0.92860,0.29178,0.51851,0.39418,0.17299,0.48879,0.75464
94	0.11120,0.44707,0.64718,0.06583,0.55451,0.98844,0.28139,0.13746,0.48509,0.63968
95	0.87079,0.15431,0.57410,0.30513,0.26327,0.47869,0.31838,0.76998,0.33590,0.08565
96	0.41601,0.36832,0.10896,0.18498,0.06401,0.19704,0.54794,0.78086,0.26444,0.81848
97	0.31083,0.91400,0.27969,0.76585,0.29379,0.67239,0.21130,0.80244,0.49445,0.81722
98	0.57653,0.35612,0.88237,0.59891,0.32960,0.78060,0.49747,0.97568,0.62417,0.22038
99	0.43394,0.49590,0.82881,0.36726,0.89284,0.69172,0.00093,0.65984,0.22424,0.80188
