26	0.20277,0.12824,0.74608,0.65550,0.67390,0.47322,0.25116,0.87080,0.12669,0.74255
27	0.39765,0.73316,0.29105,0.44363,0.10577,0.10437,0.80882,0.20414,0.99367,0.35014
28	0.39439,0.88854,0.72666,0.70579,0.99896,0.50153,0.42567,0.27212,0.01704,0.34353
29	0.08926,0.54030,0.50408,0.41517,0.01429,0.40175,0.10889,0.29116,0.40075,0.89654
30	0.10420,0.34408,0.85534,0.60422,0.54968,0.41589,0.20959,0.98561,0.72954,0.25365
31	0.37418,0.30706,0.90549,0.52118,0.74521,0.26634,0.28619,0.84453,0.52160,0.99321
32	0.91494,0.31889,0.50104,0.32458,0.78069,0.50896,0.08831,0.69108,0.51245,0.48368
33	0.86056,0.75981,0.23591,0.87300,0.16253,0.60884,0.68834,0.56830,0.45545,0.99737
34	0.97802,0.97808,0.95037,0.65878,0.51115,0.21977,0.91127,0.71173,0.73794,0.46995
35	0.99689,0.38199,0.33768,0.67552,0.26546,0.75280,0.17688,0.66745,0.24761,0.63310
36	0.30815,0.77012,0.08175,0.92305,0.60419,0.66520,0.70151,0.83638,0.50921,0.73048
37	0.56212,0.36054,0.26751,0.21873,0.33616,0.41956,0.30611,0.96969,0.29759,0.52512
38	0.42953,0.66730,0.95355,0.65825,0.77955,0.15062,0.35607,0.69891,0.23242,0.46221
39	0.79958,0.85942,0.52273,0.33422,0.54826,0.96262,0.57624,0.79350,0.34245,0.95571
40	0.01225,0.79297,0.49479,0.62666,0.51568,0.97924,0.45921,0.18077,0.87393,0.21018
41	0.69363,0.11308,0.06794,0.74078,0.47181,0.02185,0.45704,0.43959,0.03398,0.75325
42	0.78747,0.36587,0.44296,0.93149,0.14612,0.47882,0.12989,0.87645,0.35978,0.05160
43	0.00424,0.97069,0.90921,0.23296,0.36325,0.43815,0.70864,0.52925,0.44405,0.27311
44	0.52701,0.44530,0.40240,0.62726,0.25857,0.64596,0.37922,0.30531,0.55334,0.29231
45	0.98724,0.69693,0.44963,0.19003,0.29500,0.43733,0.35030,0.17685,0.52450,0.93205
46	0.00248,0.75650,0.87065,0.87429,0.76841,0.74636,0.19989,0.30629,0.83433,0.91930
47	0.83652,0.92995,0.14311,0.42979,0.08609,0.57211,0.96537,0.12355,0.62202,0.07150
48	0.91672,0.72260,0.86400,0.09801,0.65391,0.31414,0.75785,0.71583,0.22781,0.54453
49	0.75790,0.33696,0.76375,0.01465,0.62962,0.46067,0.62743,0.68136,0.68503,0.29063
50	0.00214,0.08871,0.28848,0.97865,0.71692,0.55259,0.62296,0.83820,0.54505,0.60629
51	0.00776,0.53216,0.40258,0.97602,0.44124,0.92262,0.48401,0.84210,0.87311,0.61340
52	0.73296,0.50313,0.77506,0.88359,0.52357,0.01233,0.03343,0.14667,0.98602,0.71809
53	0.56410,0.72704,0.62557,0.81892,0.08863,0.73056,0.51080,0.86795,0.39625,0.87638
54	0.56383,0.30692,0.19057,0.34771,0.30386,0.21260,0.84650,0.14977,0.80564,0.51589
55	0.42827,0.33946,0.26236,0.10133,0.80457,0.00981,0.37134,0.14508,0.18380,0.98107
56	0.80189,0.93553,0.85933,0.04356,0.01467,0.25168,0.52825,0.33318,0.72463,0.57131
57	0.44133,0.80719,0.43922,0.90034,0.28388,0.39114,0.67863,0.93465,0.19486,0.19668
58	0.79718,0.20426,0.74231,0.26262,0.80999,0.07999,0.86007,0.06063,0.85094,0.87941
59	0.11096,0.00742,0.57194,0.04427,0.25293,0.44037,0.52435,0.82500,0.15185,0.90216
60	0.44257,0.95699,0.71016,0.99225,0.86032,0.26592,0.82412,0.78603,0.23173,0.08009
61	0.25630,0.35198,0.01335,0.27044,0.94925,0.30614,0.80934,0.15117,0.30443,0.36200
62	0.86809,0.95984,0.00485,0.25309,0.53911,0.33819,0.27732,0.91286,0.80217,0.86823
63	0.62566,0.09240,0.49514,0.48047,0.25561,0.04095,0.90213,0.15911,0.18475,0.60661
64	0.85007,0.09078,0.36416,0.35415,0.71281,0.03865,0.11570,0.07057,0.33308,0.45144
65	0.13568,0.08873,0.32136,0.09831,0.68123,0.09836,0.72192,0.89794,0.79191,0.23900
66	0.54657,0.35931,0.20841,0.71204,0.97666,0.25204,0.74731,0.02942,0.08013,0.37330
67	0.54573,0.87119,0.69722,0.39721,0.82140,0.35866,0.10179,0.35685,0.70835,0.08795
68	0.60164,0.95512,0.37689,0.32420,0.55077,0.45867,0.14745,0.72938,0.18490,0.52251
69	0.17113,0.84403,0.50897,0.79412,0.78639,0.02642,0.61941,0.31739,0.06056,0.57403
70	0.94174,0.95054,0.57858,0.38553,0.53506,0.89949,0.98544,0.88859,0.48276,0.61271
71	0.27284,0.08770,0.31834,0.25453,0.67959,0.39776,0.42152,0.33481,0.82870,0.95644
72	0.54469,0.34995,0.32302,0.14954,0.82591,0.59187,0.01711,0.33475,0.18450,0.38573
73	0.85220,0.08568,0.40696,0.70001,0.97998,0.42615,0.47972,0.78583,0.44387,0.25437
74	0.24117,0.38241,0.22601,0.33159,0.72536,0.98222,0.86720,0.00656,0.77830,0.04452
75	0.60486,0.06318,0.07166,0.08513,0.47584,0.53570,0.29208,0.23353,0.21252,0.81029
76	0.50807,0.43974,0.33473,0.94533,0.13867,0.53270,0.84647,0.77918,0.04427,0.90325
77	0.76556,0.29684,0.65163,0.14262,0.38985,0.94291,0.89200,0.17230,0.21659,0.56647
78	0.41321,0.40856,0.67529,0.28218,0.12013,0.53508,0.79530,0.67254,0.84073,0.18955
79	0.79682,0.24903,0.48251,0.96538,0.61054,0.24035,0.91822,0.12154,0.55810,0.64678
80	0.92523,0.41124,0.17349,0.19049,0.72369,0.72795,0.33094,0.45641,0.24840,0.41350
81	0.98256,0.04650,0.97765,0.49877,0.65104,0.23326,0.43805,0.48369,0.87977,0.26452
82	0.99371,0.08838,0.35249,0.28515,0.09796,0.36099,0.39047,0.09186,0.93599,0.86950
83	0.95047,0.82502,0.71415,0.62517,0.05002,0.11498,0.75334,0.84967,0.97192,0.82154
84	0.46820,0.74173,0.22988,0.34643,0.65030,0.93010,0.50923,0.78529,0.22779,0.51076
85	0.09512,0.88870,0.19854,0.84637,0.21666,0.94393,0.04544,0.89590,0.24262,0.42352
86	0.88181,0.92488,0.81798,0.43110,0.25985,0.36520,0.23257,0.39492,0.29713,0.81078
87	0.62549,0.18801,0.42770,0.59401,0.21867,0.80515,0.25914,0.49556,0.29145,0.64875
88	0.40786,0.50561,0.94513,0.64798,0.64693,0.16947,0.97970,0.11253,0.44939,0.41903
89	0.15935,0.45906,0.78495,0.10980,0.38572,0.66878,0.94674,0.68092,0.58197,0.07300
90	0.83597,0.71664,0.33974,0.37636,0.10206,0.01171,0.86046,0.63915,0.45440,0.50397
91	0.79191,0.66404,0.53739,0.32304,0.22523,0.74100,0.93204,0.02353,0.24444,0.25851
92	0.25487,0.95894,0.22085,0.80405,0.58089,0.35126,0.57812,0.63565,0.28962,0.32180
93	0.36248,0.00778,0.25883,0.95269,0.45449,0.44441,0.03761,0.62219,0.19677,0.08785
94	0.27899,0.37010,0.45844,0.89114,0.07466,0.44960,0.29254,0.88115,0.25290,0.80792
95	0.07753,0.23518,0.12092,0.11043,0.14999,0.10612,0.23633,0.15511,0.08512,0.19732
96	0.86727,0.37669,0.91329,0.03017,0.19808,0.41720,0.80428,0.20405,0.44325,0.72248
97	0.38917,0.00780,0.74595,0.59671,0.61373,0.42099,0.27575,0.95991,0.10257,0.49069
98	0.65669,0.00545,0.98515,0.67910,0.84735,0.21513,0.59570,0.53724,0.94042,0.29831
99	0.62996,0.90874,0.97227,0.50379,0.15196,0.69379,0.48245,0.39185,0.89539,0.36449
