81	0.32545,0.31260,0.31804,0.54133,0.42519,0.77296,0.40065,0.82251,0.15664,0.82385
82	0.25014,0.18066,0.52989,0.42000,0.16677,0.50019,0.00285,0.84050,0.55761,0.42294
83	0.68714,0.66842,0.61536,0.45961,0.21193,0.12840,0.07958,0.92458,0.68349,0.91389
84	0.45132,0.55245,0.72973,0.98449,0.29129,0.53244,0.55128,0.73932,0.23165,0.83234
85	0.75710,0.68371,0.33234,0.25156,0.95722,0.57856,0.13662,0.64794,0.82729,0.76615
86	0.18615,0.86012,0.52542,0.94262,0.13330,0.90766,0.93819,0.93463,0.30601,0.77510
87	0.66647,0.04290,0.81217,0.08489,0.73879,0.27624,0.96344,0.99899,0.05079,0.29871
88	0.97465,0.49841,0.10227,0.66712,0.65743,0.86375,0.96516,0.76453,0.80380,0.92738
89	0.90217,0.63028,0.90750,0.00692,0.03085,0.77472,0.33498,0.65177,0.18908,0.00345
90	0.42954,0.48261,0.45995,0.19242,0.93933,0.82871,0.87638,0.68546,0.76702,0.53679
91	0.03999,0.98373,0.12878,0.04165,0.73570,0.82071,0.60757,0.77794,0.08989,0.16981
92	0.69485,0.31608,0.95279,0.43894,0.86074,0.59904,0.73884,0.07852,0.67101,0.91229
93	0.88385,0.86464,0.27362,0.30304,0.73746,0.21765,0.35320,0.17711,0.14095,0.93476
94	0.06381,0.27592,0.52907,0.47712,0.02799,0.66420,0.29915,0.40515,0.46687,0.08731
95	0.03901,0.70448,0.41169,0.35123,0.03243,0.13814,0.60127,0.48455,0.66019,0.08398
96	0.30601,0.92578,0.92068,0.12041,0.31516,0.45785,0.04301,0.43867,0.13312,0.50358
97	0.97515,0.43892,0.90052,0.51747,0.56822,0.04021,0.13110,0.36322,0.87668,0.67142
98	0.38335,0.77440,0.80686,0.19591,0.36214,0.36523,0.06179,0.32633,0.35156,0.83537
99	0.85859,0.64703,0.87191,0.05588,0.68727,0.19342,0.05569,0.46515,0.07792,0.56156
