43	0.37754,0.28844,0.08050,0.89478,0.87084,0.94709,0.60695,0.83474,0.35883,0.52284
44	0.44359,0.25318,0.28547,0.81551,0.66915,0.96046,0.13714,0.14303,0.77536,0.23767
45	0.23501,0.06976,0.28324,0.53761,0.37983,0.84887,0.89604,0.01428,0.50593,0.95017
46	0.88130,0.80165,0.94890,0.12807,0.95168,0.32263,0.81577,0.49718,0.77376,0.44161
47	0.93233,0.79877,0.20235,0.39260,0.39665,0.73598,0.11140,0.95625,0.71875,0.23281
48	0.64685,0.47220,0.57114,0.81545,0.14898,0.58084,0.22637,0.12276,0.61154,0.95703
49	0.86029,0.72652,0.45708,0.61667,0.33936,0.92585,0.02864,0.57405,0.58028,0.14414
50	0.68531,0.06800,0.31297,0.24481,0.23937,0.23979,0.90749,0.82636,0.64086,0.19466
51	0.47909,0.87098,0.23092,0.96509,0.58360,0.20714,0.66495,0.63898,0.81433,0.75557
52	0.13493,0.10709,0.24711,0.49766,0.63311,0.58945,0.10616,0.73445,0.34981,0.98647
53	0.56198,0.77252,0.54637,0.81416,0.68820,0.08149,0.09076,0.63292,0.18431,0.29419
54	0.97792,0.54760,0.03671,0.64860,0.12292,0.89525,0.92757,0.12265,0.38520,0.49967
55	0.04092,0.53800,0.48704,0.80391,0.49830,0.71218,0.21256,0.69917,0.49598,0.79698
56	0.86957,0.87180,0.49708,0.48154,0.74371,0.47593,0.08965,0.09786,0.86719,0.29810
57	0.51187,0.51435,0.41121,0.84992,0.28214,0.68257,0.70962,0.80825,0.19833,0.23818
58	0.68699,0.15834,0.08817,0.56228,0.87268,0.99155,0.72982,0.37918,0.69352,0.86125
59	0.67018,0.04766,0.60019,0.16591,0.68832,0.32607,0.77465,0.96697,0.27229,0.91875
60	0.34469,0.29538,0.65212,0.84304,0.53664,0.25054,0.69912,0.79658,0.28692,0.11433
61	0.56221,0.03443,0.39521,0.23456,0.54474,0.87830,0.68847,0.32160,0.36057,0.86653
62	0.60634,0.97388,0.86496,0.80786,0.70301,0.59350,0.83920,0.14606,0.88475,0.44664
63	0.88976,0.47425,0.49881,0.95032,0.16085,0.42275,0.12731,0.94602,0.38680,0.41460
64	0.89030,0.59503,0.78553,0.19431,0.48533,0.67023,0.40527,0.12473,0.75661,0.89096
65	0.02132,0.32540,0.50782,0.60962,0.76062,0.77859,0.60992,0.20435,0.37934,0.31399
66	0.61436,0.34338,0.31494,0.37205,0.63401,0.33660,0.58659,0.36360,0.54372,0.77728
67	0.44708,0.95427,0.52731,0.40662,0.55707,0.64276,0.59493,0.30378,0.08622,0.40599
68	0.26208,0.65285,0.63476,0.41878,0.06196,0.57424,0.82031,0.01435,0.96347,0.63153
69	0.91075,0.71366,0.67511,0.31825,0.35986,0.14831,0.01501,0.33185,0.86211,0.74489
70	0.40536,0.71259,0.80261,0.21721,0.52942,0.30785,0.95981,0.41194,0.51788,0.69979
71	0.73106,0.11368,0.81000,0.63301,0.66524,0.76572,0.51947,0.18915,0.79228,0.80688
72	0.41179,0.68339,0.82704,0.63419,0.91954,0.48740,0.27485,0.84528,0.72813,0.22306
73	0.36022,0.39837,0.82522,0.11473,0.50724,0.89609,0.51087,0.66601,0.84362,0.65821
74	0.30542,0.83255,0.14861,0.48318,0.15990,0.14510,0.46356,0.07684,0.15269,0.59648
75	0.44769,0.37684,0.20052,0.31756,0.96987,0.44840,0.27504,0.09779,0.75393,0.28316
76	0.05442,0.17208,0.94810,0.16670,0.61300,0.81791,0.75703,0.19039,0.22173,0.96309
77	0.24910,0.79830,0.83118,0.68518,0.33636,0.76531,0.40755,0.46889,0.78333,0.44847
78	0.97881,0.62885,0.81331,0.28312,0.08660,0.11451,0.91614,0.81593,0.50143,0.53829
79	0.77030,0.39761,0.94452,0.07789,0.48616,0.01808,0.23213,0.92932,0.15888,0.99244
80	0.68852,0.77963,0.58001,0.02078,0.91124,0.00959,0.45670,0.92960,0.54053,0.03926
81	0.93566,0.98554,0.76046,0.79314,0.58900,0.42119,0.48372,0.46804,0.04826,0.15098
82	0.30248,0.66230,0.00110,0.69414,0.19076,0.52659,0.66228,0.97478,0.50892,0.45163
83	0.65286,0.95824,0.06854,0.86672,0.79512,0.47545,0.49952,0.92927,0.21793,0.38925
84	0.41601,0.84007,0.20430,0.06573,0.05294,0.32593,0.76866,0.54813,0.06473,0.70300
85	0.84753,0.29105,0.69982,0.91765,0.75846,0.81837,0.92073,0.17730,0.20745,0.15322
86	0.67939,0.01241,0.45574,0.74264,0.20981,0.85591,0.64318,0.23776,0.78203,0.01331
87	0.36586,0.13955,0.97401,0.74339,0.65393,0.23976,0.28227,0.35468,0.48067,0.06206
88	0.73711,0.64805,0.67421,0.41433,0.87002,0.93305,0.73092,0.29570,0.41648,0.57894
89	0.29705,0.19257,0.75205,0.73072,0.40283,0.24634,0.54918,0.79337,0.57586,0.90709
90	0.97126,0.21698,0.77583,0.69448,0.45390,0.20791,0.97317,0.34919,0.32871,0.87341
91	0.07482,0.83732,0.69562,0.85396,0.74657,0.36221,0.17372,0.41983,0.88194,0.72788
92	0.01264,0.43608,0.90820,0.66748,0.95295,0.18924,0.08034,0.90897,0.10373,0.56850
93	0.29979,0.14348,0.48991,0.42314,0.94757,0.53626,0.93950,0.72559,0.03002,0.75222
94	0.49028,0.05459,0.22286,0.90400,0.20681,0.03061,0.65571,0.52790,0.54065,0.10845
95	0.36154,0.85809,0.85225,0.78100,0.24876,0.22539,0.14315,0.30282,0.83781,0.43157
96	0.25678,0.29693,0.23883,0.48936,0.46506,0.37111,0.91107,0.61718,0.96063,0.76416
97	0.33252,0.15568,0.54701,0.57904,0.42348,0.08254,0.68151,0.55912,0.56519,0.51391
98	0.68344,0.07984,0.47038,0.18380,0.55356,0.49127,0.07097,0.18423,0.10792,0.81926
99	0.48864,0.50387,0.16233,0.95778,0.87963,0.73895,0.86613,0.75457,0.82828,0.61239
