39	0.88667,0.82647,0.60057,0.58223,0.71639,0.43678,0.56928,0.61303,0.88879,0.91739
40	0.36445,0.90213,0.68374,0.26578,0.90942,0.16337,0.57320,0.29419,0.20875,0.17077
41	0.05026,0.37709,0.64799,0.15343,0.29080,0.33483,0.37480,0.17763,0.01119,0.34403
42	0.78570,0.73999,0.27024,0.58512,0.36138,0.48347,0.54003,0.88702,0.95886,0.30261
43	0.09727,0.80602,0.32143,0.88660,0.43348,0.74247,0.44513,0.25482,0.30096,0.15614
44	0.46097,0.57350,0.74449,0.39065,0.85105,0.58249,0.88579,0.89407,0.09400,0.77953
45	0.56846,0.24946,0.49347,0.14336,0.31831,0.98550,0.68942,0.36581,0.40125,0.66022
46	0.88036,0.32721,0.98648,0.67060,0.79357,0.54138,0.97717,0.66260,0.17971,0.09529
47	0.46779,0.18069,0.51773,0.00002,0.45749,0.45665,0.67466,0.59693,0.80310,0.89919
48	0.03924,0.56416,0.11405,0.47348,0.69249,0.20580,0.27763,0.18591,0.11732,0.66560
49	0.35707,0.98218,0.27253,0.73664,0.74319,0.26715,0.56656,0.29306,0.53555,0.60987
50	0.68246,0.85059,0.08682,0.85636,0.94393,0.68131,0.40861,0.00707,0.48803,0.26367
51	0.39730,0.42400,0.32702,0.06820,0.97032,0.41054,0.32829,0.88482,0.94620,0.19184
52	0.00953,0.71805,0.19605,0.81977,0.31064,0.69168,0.53337,0.64616,0.78056,0.32451
53	0.88934,0.49683,0.96157,0.20774,0.83892,0.35665,0.47947,0.35817,0.82776,0.23795
54	0.21624,0.38723,0.86284,0.96345,0.02382,0.05460,0.84383,0.72266,0.64560,0.88710
55	0.37653,0.06813,0.54354,0.55932,0.24548,0.53403,0.03774,0.99431,0.43866,0.02099
56	0.88529,0.60134,0.65962,0.83478,0.41927,0.21871,0.94384,0.87116,0.41231,0.82905
57	0.19001,0.38887,0.53284,0.77206,0.91682,0.70031,0.73956,0.43751,0.85512,0.70207
58	0.46999,0.76137,0.41388,0.61920,0.32162,0.86719,0.89033,0.94528,0.76921,0.23178
59	0.09928,0.09676,0.05896,0.50543,0.58348,0.31851,0.41774,0.64064,0.96813,0.61559
60	0.60226,0.73712,0.36864,0.82193,0.67065,0.77158,0.79937,0.62994,0.61003,0.52669
61	0.47588,0.81134,0.96887,0.08237,0.54207,0.72912,0.60090,0.94792,0.07541,0.29054
62	0.10062,0.18730,0.61283,0.05282,0.69441,0.10065,0.37350,0.82521,0.01666,0.97899
63	0.63155,0.01440,0.70477,0.48650,0.29913,0.85538,0.48800,0.04749,0.81986,0.14617
64	0.32541,0.67844,0.11065,0.52350,0.63697,0.31338,0.82718,0.90296,0.61294,0.58792
65	0.75437,0.42735,0.73148,0.77830,0.78287,0.29164,0.13093,0.79834,0.66723,0.91382
66	0.09051,0.76417,0.44410,0.82370,0.98591,0.54391,0.01633,0.48730,0.54307,0.35220
67	0.77275,0.54677,0.03853,0.30622,0.71137,0.24087,0.15207,0.36772,0.57435,0.50128
68	0.66016,0.68306,0.34902,0.65325,0.28253,0.33287,0.15481,0.13703,0.45346,0.21107
69	0.94507,0.04586,0.50173,0.53362,0.83864,0.58985,0.97290,0.93603,0.78866,0.22243
70	0.14826,0.51221,0.14533,0.65241,0.15758,0.43573,0.26995,0.92043,0.27610,0.69198
71	0.36084,0.60028,0.93337,0.48400,0.19981,0.64991,0.52978,0.54754,0.15894,0.95607
72	0.03707,0.47060,0.52144,0.58373,0.79858,0.46963,0.28979,0.09867,0.28877,0.57314
73	0.71936,0.33958,0.18526,0.41412,0.87408,0.27056,0.15977,0.03881,0.30937,0.69642
74	0.50710,0.43856,0.60427,0.68773,0.20259,0.74867,0.89226,0.30312,0.51450,0.34703
75	0.60517,0.85493,0.48322,0.28462,0.63275,0.63485,0.19165,0.84903,0.53058,0.60577
76	0.51297,0.35058,0.03230,0.54068,0.00363,0.20440,0.04261,0.34758,0.57391,0.28293
77	0.83382,0.67675,0.71674,0.91554,0.64171,0.96607,0.20955,0.83298,0.04893,0.55592
78	0.77671,0.64730,0.70258,0.78480,0.80797,0.64429,0.83280,0.23152,0.48573,0.50236
79	0.12291,0.62931,0.04159,0.50258,0.37553,0.17794,0.42522,0.71773,0.72113,0.65969
80	0.92304,0.70805,0.69187,0.04375,0.98747,0.54333,0.30891,0.05177,0.44753,0.71052
81	0.01033,0.36582,0.35057,0.91147,0.09424,0.43541,0.30597,0.12173,0.87664,0.06046
82	0.44913,0.07211,0.53593,0.56003,0.80959,0.07027,0.17350,0.62511,0.51906,0.51161
83	0.59694,0.70656,0.83867,0.21439,0.31181,0.04873,0.11623,0.64515,0.70188,0.80746
84	0.28730,0.61840,0.76819,0.27514,0.35569,0.24321,0.36771,0.33328,0.81513,0.46017
85	0.45071,0.08723,0.76193,0.30891,0.08125,0.31917,0.76689,0.47779,0.69833,0.61934
86	0.38257,0.09338,0.27850,0.88132,0.73954,0.01979,0.36077,0.97249,0.87531,0.67490
87	0.79197,0.50325,0.62045,0.52123,0.10153,0.52908,0.35650,0.07697,0.54945,0.32792
88	0.95424,0.96498,0.24236,0.69613,0.24859,0.76425,0.78606,0.05267,0.73214,0.44051
89	0.05896,0.16331,0.94080,0.17358,0.49242,0.30327,0.60013,0.09094,0.04082,0.68492
90	0.71058,0.58298,0.36208,0.09017,0.00747,0.03454,0.11000,0.86519,0.73873,0.57995
91	0.25662,0.92079,0.29493,0.38526,0.92227,0.24066,0.20514,0.36990,0.33096,0.37853
92	0.15653,0.94220,0.20976,0.17138,0.26778,0.20410,0.39056,0.76174,0.85571,0.32422
93	0.74372,0.18021,0.00939,0.97437,0.80095,0.84195,0.15349,0.86911,0.45650,0.73432
94	0.35707,0.68081,0.74925,0.48066,0.11172,0.59445,0.78475,0.58187,0.45647,0.77041
95	0.16603,0.83719,0.13960,0.33445,0.00007,0.52095,0.79243,0.46582,0.55446,0.33467
96	0.33601,0.60575,0.58138,0.74763,0.73223,0.86213,0.75361,0.50684,0.90064,0.85421
97	0.52573,0.08448,0.85067,0.07433,0.59912,0.83603,0.56729,0.90133,0.97570,0.18191
98	0.20393,0.86703,0.81358,0.97760,0.45087,0.83156,0.84771,0.86099,0.93848,0.80158
99	0.64866,0.60010,0.87982,0.14852,0.05846,0.97329,0.35149,0.56522,0.11765,0.47745
