24	0.89501,0.12914,0.10327,0.41242,0.91662,0.11866,0.53722,0.33766,0.67154,0.34557
25	0.00941,0.69007,0.81038,0.81398,0.71989,0.53409,0.62475,0.72773,0.10768,0.55098
26	0.35037,0.91723,0.02125,0.12824,0.33867,0.76112,0.79374,0.99985,0.53313,0.05254
27	0.00191,0.59129,0.04288,0.68696,0.61176,0.17913,0.65648,0.71795,0.55684,0.63531
28	0.07901,0.30141,0.84603,0.82681,0.94169,0.34632,0.02050,0.78254,0.98242,0.50504
29	0.54781,0.99109,0.70098,0.13683,0.39607,0.13339,0.38746,0.08627,0.38618,0.31004
30	0.40848,0.88533,0.23247,0.26224,0.09642,0.90690,0.62054,0.64151,0.43070,0.29085
31	0.04613,0.95712,0.65533,0.36400,0.83781,0.61467,0.42850,0.45513,0.46602,0.43355
32	0.99030,0.05841,0.35146,0.48419,0.54879,0.74102,0.55249,0.52621,0.99722,0.75575
33	0.31705,0.09668,0.52234,0.19265,0.06692,0.52529,0.17581,0.30294,0.82080,0.30113
34	0.87433,0.42776,0.12788,0.94732,0.90474,0.90589,0.50457,0.30299,0.76244,0.58895
35	0.57688,0.86176,0.38864,0.09442,0.36350,0.43926,0.37241,0.07864,0.58573,0.06603
36	0.02226,0.74154,0.23366,0.68512,0.48433,0.73496,0.83112,0.29440,0.53002,0.15921
37	0.22654,0.95376,0.45226,0.40436,0.63809,0.76041,0.61277,0.93170,0.47237,0.51469
38	0.61894,0.78018,0.96792,0.48922,0.76501,0.78544,0.93970,0.86626,0.90998,0.16589
39	0.92361,0.66697,0.93947,0.31249,0.57253,0.85348,0.00411,0.78365,0.68309,0.56138
40	0.45365,0.82118,0.31451,0.73420,0.78596,0.60423,0.17699,0.41820,0.63085,0.87934
41	0.91817,0.32240,0.44809,0.59708,0.27554,0.01272,0.14955,0.35958,0.75529,0.80439
42	0.07822,0.62194,0.56296,0.80121,0.34349,0.28904,0.78717,0.33987,0.84629,0.73428
43	0.85387,0.93204,0.80760,0.02138,0.93657,0.87478,0.65798,0.01961,0.67011,0.64494
44	0.38865,0.22769,0.48344,0.88320,0.70123,0.22514,0.02370,0.00483,0.23982,0.36191
45	0.43851,0.81631,0.24099,0.39292,0.33932,0.32581,0.35635,0.63542,0.65253,0.47980
46	0.33549,0.38643,0.83881,0.98780,0.46891,0.74101,0.23097,0.50104,0.62703,0.42749
47	0.42663,0.88907,0.35606,0.00516,0.17229,0.35596,0.87749,0.64135,0.91335,0.38357
48	0.76894,0.86851,0.35161,0.79273,0.94542,0.67402,0.77064,0.11783,0.08927,0.21468
49	0.46356,0.97146,0.27395,0.63155,0.45379,0.57633,0.71866,0.77454,0.73377,0.70625
50	0.94946,0.81788,0.15036,0.59581,0.91987,0.47822,0.78492,0.94301,0.72989,0.04873
51	0.59785,0.22735,0.29673,0.99070,0.13189,0.49951,0.12713,0.28669,0.07316,0.96151
52	0.09754,0.45372,0.67439,0.11939,0.16478,0.62218,0.35644,0.96225,0.37208,0.44157
53	0.92496,0.91637,0.86306,0.77884,0.55404,0.10635,0.25631,0.42906,0.69357,0.61528
54	0.95847,0.41526,0.34103,0.59115,0.74053,0.87750,0.81475,0.73955,0.90199,0.47314
55	0.44282,0.13416,0.13649,0.73065,0.24121,0.73186,0.52050,0.71060,0.26436,0.65971
56	0.52389,0.25686,0.18278,0.46335,0.36437,0.87888,0.48736,0.40907,0.42141,0.83581
57	0.78623,0.05110,0.78924,0.20963,0.00767,0.87656,0.25440,0.83297,0.75362,0.77148
58	0.72062,0.18438,0.47594,0.98860,0.93603,0.40999,0.33377,0.86248,0.81074,0.01952
59	0.89056,0.51780,0.70023,0.76709,0.94305,0.30404,0.21627,0.25342,0.80785,0.62732
60	0.25827,0.19237,0.37112,0.82231,0.16207,0.45456,0.94101,0.37166,0.20963,0.72877
61	0.77660,0.33181,0.44432,0.78093,0.28564,0.69959,0.54656,0.61029,0.75668,0.18777
62	0.59138,0.99793,0.48877,0.33667,0.69322,0.39107,0.58319,0.45704,0.13959,0.65477
63	0.14068,0.30673,0.36909,0.77491,0.32791,0.69648,0.44912,0.28398,0.02970,0.21525
64	0.52196,0.56318,0.66166,0.60050,0.85550,0.36190,0.25660,0.38704,0.08685,0.30163
65	0.33567,0.60096,0.14391,0.18582,0.15808,0.37492,0.24042,0.89612,0.26343,0.55034
66	0.49250,0.93265,0.61866,0.32634,0.93238,0.20329,0.96602,0.43936,0.52841,0.62135
67	0.88789,0.77870,0.61090,0.49230,0.45744,0.93456,0.01831,0.35008,0.87937,0.63126
68	0.77413,0.00285,0.39698,0.15474,0.51809,0.46240,0.21263,0.76272,0.43439,0.73332
69	0.82820,0.38692,0.78018,0.26331,0.31116,0.30325,0.89348,0.61941,0.40242,0.20828
70	0.82461,0.85257,0.25747,0.14730,0.75705,0.89183,0.63505,0.81216,0.65342,0.04084
71	0.02964,0.67444,0.07021,0.30589,0.59054,0.54970,0.78475,0.83474,0.05435,0.44415
72	0.65164,0.86823,0.18456,0.62687,0.05342,0.85115,0.60556,0.81447,0.06666,0.24347
73	0.45194,0.48167,0.61144,0.79768,0.71364,0.12080,0.80056,0.44295,0.08628,0.92128
74	0.64953,0.88582,0.58101,0.27619,0.73476,0.55928,0.77518,0.06354,0.19426,0.06355
75	0.79841,0.29951,0.78237,0.76456,0.87707,0.88907,0.23580,0.66517,0.19252,0.85394
76	0.63144,0.92578,0.12456,0.54157,0.25738,0.21564,0.43181,0.72480,0.57822,0.36710
77	0.49299,0.69415,0.07727,0.14451,0.53873,0.47844,0.61782,0.90261,0.09256,0.94051
78	0.66657,0.66503,0.76145,0.84715,0.53411,0.59671,0.13459,0.42506,0.05271,0.57206
79	0.78698,0.38859,0.38863,0.31227,0.30525,0.94632,0.22493,0.85975,0.39012,0.14401
80	0.16897,0.68692,0.83534,0.33852,0.78811,0.03979,0.08415,0.73141,0.93303,0.66868
81	0.33930,0.34222,0.54436,0.26528,0.29443,0.47021,0.19790,0.35333,0.75782,0.68358
82	0.22811,0.47805,0.53650,0.13434,0.48645,0.20483,0.34894,0.79603,0.74725,0.99358
83	0.96243,0.01855,0.96385,0.48443,0.01237,0.81040,0.57375,0.10195,0.32143,0.57277
84	0.60741,0.28110,0.05563,0.65345,0.74553,0.40613,0.93404,0.91086,0.47252,0.14966
85	0.72186,0.85085,0.30350,0.18439,0.63739,0.97939,0.82767,0.70287,0.23192,0.03958
86	0.02561,0.12876,0.77622,0.74013,0.40424,0.14277,0.42908,0.52305,0.17424,0.25867
87	0.47321,0.70272,0.17599,0.86558,0.66603,0.51666,0.25422,0.85577,0.05087,0.63935
88	0.95102,0.07631,0.03752,0.63957,0.23332,0.31156,0.56714,0.71052,0.28665,0.88891
89	0.79717,0.91290,0.74617,0.13158,0.74056,0.35699,0.29108,0.78649,0.23258,0.04144
90	0.03072,0.70632,0.82157,0.36134,0.84274,0.98499,0.74503,0.52044,0.63059,0.85367
91	0.94060,0.88768,0.52676,0.30533,0.41517,0.84622,0.90414,0.24331,0.13885,0.10929
92	0.14100,0.23328,0.67406,0.73946,0.38240,0.04017,0.10955,0.42711,0.97086,0.04963
93	0.72027,0.91843,0.53306,0.98817,0.78070,0.97029,0.41073,0.67897,0.28612,0.37534
94	0.43278,0.66357,0.14909,0.48910,0.15576,0.48123,0.42590,0.33584,0.58293,0.44541
95	0.93878,0.22567,0.82709,0.83187,0.21922,0.56658,0.23008,0.99123,0.08024,0.42860
96	0.22321,0.87927,0.51127,0.71894,0.02370,0.93362,0.52658,0.45316,0.57292,0.27306
97	0.14944,0.79957,0.30648,0.89104,0.28962,0.60679,0.56675,0.10879,0.12947,0.63643
98	0.94263,0.45515,0.69151,0.03942,0.43003,0.53002,0.63748,0.95500,0.04189,0.84104
99	0.93143,0.64895,0.78581,0.35459,0.57665,0.17910,0.76463,0.04335,0.06642,0.23405
