48	0.12298,0.18702,0.90631,0.21234,0.17110,0.18147,0.21053,0.07024,0.67573,0.14058
49	0.08351,0.11561,0.07441,0.80384,0.83098,0.01550,0.65672,0.69112,0.19288,0.60523
50	0.94742,0.48165,0.86349,0.16257,0.42126,0.16958,0.05357,0.85794,0.61291,0.26487
51	0.56788,0.50397,0.56946,0.50483,0.93652,0.96419,0.60081,0.63656,0.71299,0.29446
52	0.13903,0.46295,0.94835,0.63721,0.32376,0.93765,0.95567,0.11138,0.59863,0.71018
53	0.63156,0.83589,0.98010,0.15448,0.42806,0.45481,0.07272,0.79348,0.21286,0.26113
54	0.55892,0.49796,0.77372,0.75730,0.65233,0.20562,0.38050,0.70072,0.76824,0.29194
55	0.06176,0.31481,0.33649,0.59675,0.13667,0.84545,0.21062,0.85526,0.33616,0.56091
56	0.29501,0.09450,0.25528,0.33034,0.03681,0.61021,0.97723,0.13191,0.19910,0.82229
57	0.29326,0.95913,0.45176,0.06636,0.28222,0.67020,0.43009,0.57792,0.83458,0.97325
58	0.91702,0.59279,0.33317,0.32819,0.28075,0.62501,0.57792,0.11965,0.20272,0.71015
59	0.29349,0.38424,0.61558,0.66682,0.38208,0.28170,0.22125,0.88855,0.13909,0.77447
60	0.22535,0.19483,0.84935,0.34674,0.76907,0.83259,0.35935,0.93175,0.80977,0.43944
61	0.62815,0.47751,0.21230,0.12360,0.08381,0.75652,0.70249,0.49308,0.53041,0.46863
62	0.01436,0.16250,0.69414,0.95636,0.68126,0.28193,0.48087,0.71783,0.95110,0.35861
63	0.33034,0.71077,0.12451,0.91290,0.16082,0.38465,0.91003,0.58337,0.05450,0.01357
64	0.68793,0.95418,0.80256,0.59885,0.53208,0.11965,0.70546,0.90233,0.28229,0.83737
65	0.45044,0.20671,0.98296,0.59753,0.72115,0.85455,0.76754,0.23735,0.89686,0.42711
66	0.30621,0.48213,0.50659,0.87732,0.55481,0.23693,0.39894,0.81811,0.62310,0.81714
67	0.05763,0.39064,0.32097,0.35544,0.78186,0.17074,0.83649,0.89804,0.32354,0.95163
68	0.77154,0.06058,0.03833,0.70168,0.48299,0.73639,0.95793,0.36431,0.84619,0.66782
69	0.89124,0.09341,0.82597,0.30550,0.05621,0.53375,0.31078,0.61574,0.25512,0.27332
70	0.11251,0.28442,0.31913,0.96135,0.39700,0.64639,0.91964,0.96261,0.42495,0.34062
71	0.25050,0.30232,0.03384,0.85842,0.88889,0.90838,0.65189,0.14670,0.94337,0.32764
72	0.24883,0.21623,0.09419,0.24314,0.85994,0.14918,0.86958,0.68273,0.20146,0.52947
73	0.80550,0.66672,0.36791,0.13240,0.93770,0.80476,0.39896,0.06507,0.05738,0.96792
74	0.43271,0.51561,0.80630,0.96961,0.30442,0.64749,0.15205,0.56322,0.12310,0.07160
75	0.39367,0.79693,0.10376,0.40964,0.20536,0.22327,0.36864,0.69482,0.95858,0.51423
76	0.91581,0.26512,0.98006,0.86334,0.00415,0.39479,0.11465,0.52522,0.37303,0.05538
77	0.68584,0.19031,0.70258,0.58663,0.24963,0.96239,0.35008,0.67503,0.68423,0.12141
78	0.22365,0.18763,0.09094,0.56090,0.92036,0.03172,0.41344,0.90489,0.33247,0.43934
79	0.25982,0.92100,0.82145,0.69633,0.93066,0.29320,0.56500,0.51261,0.17828,0.33536
80	0.59370,0.64755,0.57674,0.61938,0.52117,0.78411,0.61609,0.33347,0.68760,0.21196
81	0.30120,0.58633,0.56443,0.42187,0.33849,0.72970,0.15703,0.42116,0.83409,0.02457
82	0.79464,0.81493,0.59958,0.07775,0.45557,0.33032,0.42433,0.87487,0.84342,0.64530
83	0.41143,0.05428,0.90302,0.90087,0.22561,0.24671,0.96871,0.88255,0.46227,0.90699
84	0.10644,0.48430,0.65234,0.32830,0.91349,0.56148,0.74272,0.08808,0.53118,0.07679
85	0.96495,0.57018,0.85004,0.72502,0.58650,0.57574,0.48339,0.99238,0.63899,0.64407
86	0.54901,0.88806,0.32870,0.29184,0.13898,0.75695,0.92104,0.06820,0.72223,0.42534
87	0.89596,0.82926,0.29122,0.76086,0.16196,0.32581,0.73020,0.20532,0.14327,0.51163
88	0.79671,0.67135,0.34039,0.08463,0.90982,0.50924,0.01442,0.94729,0.12732,0.30306
89	0.56927,0.28096,0.01370,0.00433,0.28473,0.59958,0.16669,0.51163,0.99310,0.82289
90	0.64364,0.76102,0.31565,0.64154,0.65068,0.10222,0.67204,0.53849,0.32392,0.82826
91	0.22631,0.42168,0.31912,0.81257,0.03536,0.87070,0.35918,0.89777,0.96866,0.88500
92	0.95962,0.32875,0.74178,0.43311,0.59367,0.12665,0.31453,0.37412,0.83808,0.02378
93	0.05643,0.40749,0.81092,0.97631,0.02233,0.73297,0.44016,0.17078,0.88680,0.07176
94	0.72586,0.49305,0.81790,0.81193,0.44709,0.73939,0.93552,0.45686,0.81713,0.43173
95	0.90752,0.41852,0.21794,0.12803,0.14282,0.04510,0.88555,0.10012,0.65804,0.06922
96	0.13803,0.31653,0.74411,0.08700,0.05289,0.36838,0.93991,0.21945,0.23374,0.06481
97	0.44683,0.47601,0.81735,0.35555,0.02200,0.45375,0.58681,0.53276,0.59815,0.82922
98	0.15337,0.53806,0.16125,0.47214,0.45050,0.85406,0.32901,0.52619,0.57887,0.13395
99	0.44388,0.27859,0.75334,0.77930,0.44195,0.22215,0.54907,0.49254,0.49007,0.54358
