32	0.17303,0.97203,0.04110,0.27102,0.95560,0.63735,0.46035,0.27946,0.32456,0.27288
33	0.07606,0.67686,0.50679,0.31255,0.17667,0.07855,0.22665,0.61719,0.81543,0.51952
34	0.15205,0.09608,0.77201,0.30455,0.15808,0.84093,0.93481,0.56047,0.93530,0.46881
35	0.05001,0.63619,0.23324,0.76080,0.68952,0.44571,0.99572,0.01450,0.69856,0.92316
36	0.95324,0.65433,0.74417,0.69627,0.97787,0.74031,0.88343,0.41166,0.21128,0.02627
37	0.73644,0.93172,0.06207,0.11525,0.66660,0.76737,0.52423,0.55467,0.68654,0.95928
38	0.30814,0.29529,0.09763,0.56920,0.52361,0.56101,0.03664,0.94345,0.87794,0.74089
39	0.56712,0.50860,0.10150,0.43460,0.65656,0.53671,0.62178,0.19908,0.34116,0.38283
40	0.95000,0.42239,0.22258,0.01738,0.87621,0.36053,0.05109,0.28707,0.38904,0.04941
41	0.18498,0.48416,0.37325,0.72440,0.25073,0.38336,0.28717,0.34614,0.57021,0.83127
42	0.16765,0.57418,0.32989,0.92789,0.60472,0.24202,0.83525,0.14539,0.39210,0.80874
43	0.53841,0.56393,0.89810,0.86567,0.79510,0.87650,0.71049,0.85635,0.37098,0.88059
44	0.86090,0.16705,0.10442,0.06799,0.57899,0.84309,0.11990,0.71443,0.40291,0.84035
45	0.45863,0.21553,0.02275,0.02073,0.79742,0.61214,0.23653,0.97157,0.25940,0.95324
46	0.93411,0.08415,0.56718,0.08293,0.83470,0.75231,0.26043,0.00322,0.27061,0.16883
47	0.54088,0.38392,0.42326,0.19101,0.48994,0.72118,0.64876,0.17930,0.03235,0.59492
48	0.15535,0.85428,0.55157,0.55290,0.04686,0.60736,0.98454,0.91797,0.16092,0.19642
49	0.71579,0.91695,0.13057,0.39975,0.59983,0.88480,0.97754,0.49731,0.90758,0.67547
50	0.60574,0.44870,0.22235,0.39140,0.01298,0.57242,0.34786,0.55317,0.54223,0.81024
51	0.32318,0.71422,0.31007,0.62705,0.96629,0.70763,0.10819,0.30608,0.30208,0.31845
52	0.20163,0.10291,0.56499,0.77481,0.22974,0.05845,0.98708,0.58943,0.72611,0.80844
53	0.90180,0.86327,0.09305,0.03244,0.67322,0.54282,0.06343,0.11058,0.06878,0.17840
54	0.90921,0.48709,0.90659,0.15876,0.51011,0.59266,0.87182,0.87328,0.24035,0.39760
55	0.02614,0.92858,0.83331,0.61057,0.23820,0.26720,0.61319,0.74297,0.95297,0.52316
56	0.73712,0.01358,0.76304,0.76133,0.44839,0.92271,0.72840,0.02252,0.13671,0.13703
57	0.85760,0.07772,0.61819,0.83294,0.83581,0.17818,0.14151,0.49619,0.53609,0.10558
58	0.74898,0.59135,0.48729,0.40384,0.13817,0.90024,0.82494,0.98232,0.97769,0.00314
59	0.93792,0.48216,0.89317,0.78083,0.31330,0.64024,0.50326,0.11501,0.06593,0.71260
60	0.84160,0.44104,0.01798,0.37398,0.75694,0.45197,0.58444,0.56202,0.39643,0.88270
61	0.39774,0.85845,0.20756,0.72493,0.13840,0.26762,0.18433,0.09309,0.09590,0.03879
62	0.94027,0.90672,0.39515,0.34640,0.94582,0.42448,0.28923,0.15539,0.94292,0.74805
63	0.60972,0.73781,0.86757,0.04681,0.45591,0.13572,0.91803,0.87721,0.35239,0.12398
64	0.35848,0.14356,0.04914,0.93723,0.70116,0.18057,0.63269,0.44960,0.67151,0.66647
65	0.43168,0.83535,0.95503,0.60608,0.34873,0.80106,0.94898,0.78396,0.70075,0.59130
66	0.59200,0.08322,0.06473,0.04441,0.43356,0.03300,0.66216,0.78894,0.50554,0.10231
67	0.46171,0.85861,0.17622,0.67992,0.84499,0.04653,0.81207,0.27262,0.94613,0.11953
68	0.00282,0.77170,0.56803,0.12568,0.36842,0.76746,0.12237,0.52070,0.17016,0.95348
69	0.76659,0.14101,0.50594,0.51433,0.92174,0.85327,0.52552,0.28094,0.99416,0.83804
70	0.77817,0.49018,0.90258,0.91573,0.73144,0.92855,0.79479,0.65154,0.49473,0.20054
71	0.71116,0.81959,0.75377,0.26278,0.41398,0.93239,0.93332,0.47679,0.51889,0.78428
72	0.02705,0.97972,0.95588,0.13661,0.71816,0.50474,0.02908,0.67104,0.69781,0.13860
73	0.46311,0.55970,0.89921,0.62884,0.18919,0.89230,0.52481,0.85597,0.36516,0.12144
74	0.18136,0.05169,0.44927,0.90761,0.14013,0.15281,0.38143,0.41226,0.09028,0.01242
75	0.39608,0.19595,0.60405,0.63815,0.47865,0.23672,0.77629,0.32494,0.51115,0.08275
76	0.00899,0.78419,0.59719,0.01287,0.30598,0.49267,0.92630,0.24787,0.78549,0.87449
77	0.75932,0.04528,0.95834,0.50372,0.32845,0.93749,0.82118,0.84180,0.64017,0.58006
78	0.20499,0.83732,0.52326,0.21991,0.47549,0.96527,0.52270,0.28415,0.23074,0.47205
79	0.36792,0.99155,0.62273,0.01964,0.62254,0.94131,0.36060,0.88431,0.78765,0.12810
80	0.47652,0.11720,0.31786,0.97019,0.42992,0.05409,0.48979,0.84307,0.40622,0.12755
81	0.05227,0.09112,0.49250,0.64773,0.89994,0.43369,0.50933,0.55062,0.78663,0.87497
82	0.62399,0.60581,0.62569,0.83190,0.93848,0.14798,0.17224,0.15452,0.18204,0.64010
83	0.31781,0.68282,0.41921,0.32722,0.33174,0.24781,0.67019,0.18814,0.78653,0.37301
84	0.14288,0.57329,0.87027,0.65751,0.84997,0.71576,0.97510,0.84777,0.16493,0.03698
85	0.31527,0.12689,0.10806,0.01881,0.27523,0.29031,0.56144,0.60141,0.23828,0.43059
86	0.27047,0.51730,0.61504,0.53141,0.61277,0.25995,0.41549,0.50459,0.94818,0.48871
87	0.01957,0.70815,0.15112,0.19968,0.26415,0.51052,0.18170,0.78321,0.18000,0.71955
88	0.98172,0.44295,0.61832,0.54701,0.43518,0.76483,0.20559,0.30972,0.43152,0.22701
89	0.26714,0.88258,0.57676,0.96275,0.45351,0.05506,0.25233,0.09619,0.76266,0.16679
90	0.91531,0.19460,0.55907,0.69489,0.62079,0.04881,0.54367,0.08476,0.51987,0.48744
91	0.12248,0.33268,0.35659,0.78600,0.02232,0.69885,0.78081,0.76790,0.07902,0.13701
92	0.13014,0.52437,0.21621,0.30751,0.37209,0.16936,0.27054,0.26608,0.44598,0.47202
93	0.52765,0.64970,0.67912,0.38222,0.51643,0.96171,0.21129,0.15452,0.21941,0.33161
94	0.97006,0.12755,0.79572,0.06035,0.78784,0.76266,0.53380,0.60529,0.65876,0.20768
95	0.45151,0.01288,0.64252,0.43056,0.09684,0.16659,0.69598,0.29226,0.03662,0.48660
96	0.32200,0.75039,0.38881,0.81072,0.21508,0.55253,0.12546,0.24857,0.45107,0.67938
97	0.90917,0.24441,0.55575,0.07816,0.36975,0.91746,0.83897,0.21836,0.98752,0.73403
98	0.10550,0.55884,0.03683,0.89766,0.79489,0.49110,0.75486,0.15089,0.40465,0.50997
99	0.58869,0.02524,0.00198,0.02099,0.62876,0.50318,0.48478,0.90720,0.23372,0.73159
