26	0.33722,0.89280,0.44647,0.72240,0.31391,0.03770,0.36191,0.09258,0.34259,0.79479
27	0.96029,0.93075,0.05312,0.45736,0.59811,0.80366,0.57861,0.14367,0.96340,0.13369
28	0.25268,0.75714,0.68008,0.35763,0.45772,0.99158,0.65108,0.27206,0.41047,0.49119
29	0.03809,0.53772,0.22115,0.46185,0.89367,0.00830,0.02915,0.85038,0.55769,0.00106
30	0.67788,0.77099,0.92906,0.33415,0.89849,0.80702,0.26271,0.74263,0.77372,0.07563
31	0.23054,0.44494,0.96756,0.22113,0.18478,0.34004,0.25420,0.89317,0.14076,0.63808
32	0.77259,0.08681,0.40048,0.58830,0.79074,0.55611,0.60708,0.78051,0.41650,0.98796
33	0.13289,0.86560,0.10757,0.89647,0.18493,0.42037,0.39819,0.20706,0.53616,0.70897
34	0.70759,0.44039,0.00209,0.35147,0.73300,0.89804,0.88037,0.08413,0.09631,0.94866
35	0.70177,0.78557,0.63109,0.32679,0.23214,0.50531,0.75938,0.38454,0.11108,0.17461
36	0.30687,0.45966,0.48638,0.05641,0.09754,0.47931,0.89169,0.80590,0.47757,0.14670
37	0.61405,0.95040,0.39034,0.89984,0.64377,0.27806,0.03594,0.01462,0.97136,0.24813
38	0.31237,0.89248,0.21740,0.75082,0.83344,0.73106,0.56356,0.58751,0.26028,0.51898
39	0.92961,0.01917,0.96651,0.82678,0.73296,0.61295,0.96543,0.19531,0.46013,0.58118
40	0.96720,0.86848,0.76075,0.24648,0.11223,0.89550,0.56692,0.41849,0.34771,0.54005
41	0.78465,0.20878,0.77335,0.20151,0.95483,0.72225,0.97785,0.07518,0.30137,0.61770
42	0.88653,0.02993,0.17374,0.05319,0.32805,0.44534,0.54478,0.17100,0.39273,0.44362
43	0.57170,0.26659,0.53465,0.56651,0.51561,0.56990,0.41517,0.47758,0.46305,0.13726
44	0.42191,0.72241,0.48579,0.36037,0.61970,0.81612,0.07494,0.82982,0.59248,0.93258
45	0.13220,0.89057,0.32450,0.75734,0.70478,0.82015,0.35142,0.67608,0.86209,0.77748
46	0.18903,0.71304,0.50192,0.40823,0.81120,0.92221,0.13255,0.51097,0.00556,0.93131
47	0.25818,0.65928,0.59307,0.80774,0.00916,0.46241,0.92009,0.25204,0.09505,0.57650
48	0.91600,0.88786,0.36831,0.19367,0.93524,0.28681,0.41800,0.75552,0.18849,0.66525
49	0.00846,0.57247,0.94156,0.99272,0.23874,0.46319,0.96836,0.52794,0.45179,0.18094
50	0.85865,0.22110,0.03317,0.13023,0.93041,0.30380,0.79380,0.92150,0.62252,0.98261
51	0.59940,0.94321,0.34606,0.38453,0.99043,0.92815,0.98133,0.64250,0.92658,0.51618
52	0.23096,0.74302,0.02866,0.58587,0.46140,0.12056,0.59737,0.41749,0.42290,0.38533
53	0.35586,0.34315,0.12577,0.14574,0.67659,0.96864,0.87380,0.97177,0.68818,0.69255
54	0.82599,0.62624,0.66532,0.74450,0.35138,0.01497,0.16879,0.71698,0.08155,0.42760
55	0.43360,0.35455,0.49123,0.21250,0.45846,0.01910,0.48588,0.20245,0.89725,0.07167
56	0.07327,0.66076,0.51119,0.32661,0.41588,0.90237,0.41825,0.01336,0.09617,0.55842
57	0.40342,0.71551,0.52217,0.96488,0.69423,0.34650,0.27634,0.18973,0.37441,0.32235
58	0.24619,0.66912,0.23940,0.56157,0.83957,0.26142,0.66245,0.83251,0.45499,0.07589
59	0.05330,0.20047,0.58612,0.48671,0.45026,0.58013,0.48298,0.86949,0.24792,0.96199
60	0.40103,0.45771,0.43604,0.66004,0.98061,0.37921,0.03713,0.08474,0.91840,0.53301
61	0.90455,0.28165,0.09540,0.29390,0.47129,0.78519,0.89117,0.76570,0.53939,0.74311
62	0.01613,0.56586,0.66724,0.28605,0.97945,0.00195,0.40654,0.35143,0.74236,0.39363
63	0.40670,0.57831,0.06002,0.25679,0.11342,0.43352,0.21034,0.36835,0.95475,0.25266
64	0.71112,0.30167,0.01139,0.88625,0.46303,0.00348,0.11020,0.61025,0.17497,0.81733
65	0.95707,0.36927,0.52531,0.59737,0.23322,0.63619,0.44260,0.54083,0.35965,0.76705
66	0.37639,0.61282,0.54403,0.97346,0.92792,0.11050,0.31886,0.86692,0.07957,0.12489
67	0.13242,0.98389,0.88040,0.34688,0.39661,0.59644,0.20287,0.73264,0.24035,0.39087
68	0.48772,0.63195,0.07338,0.47608,0.14268,0.02507,0.61739,0.78845,0.66924,0.00249
69	0.85872,0.67980,0.15797,0.65089,0.27797,0.78564,0.62494,0.08410,0.74815,0.75413
70	0.77128,0.33476,0.59597,0.18535,0.93123,0.52534,0.22479,0.41063,0.45140,0.65175
71	0.70401,0.21406,0.97684,0.53493,0.99757,0.81249,0.76001,0.19730,0.45473,0.40152
72	0.88258,0.27877,0.25263,0.68700,0.14512,0.25610,0.63654,0.12807,0.07954,0.53172
73	0.81479,0.50084,0.10707,0.30508,0.11526,0.79803,0.99013,0.24115,0.14085,0.73445
74	0.88007,0.18845,0.90079,0.64648,0.06753,0.50493,0.37241,0.19340,0.62059,0.36106
75	0.26186,0.13449,0.80999,0.17677,0.97944,0.24798,0.13794,0.16474,0.14998,0.22039
76	0.96526,0.92178,0.54099,0.20945,0.80882,0.36239,0.13702,0.24813,0.73641,0.36237
77	0.43644,0.64669,0.57731,0.33763,0.03948,0.07452,0.91739,0.66231,0.33263,0.36198
78	0.10336,0.26714,0.07525,0.05907,0.86813,0.07951,0.01285,0.83402,0.52302,0.74869
79	0.20130,0.36304,0.25982,0.92126,0.46804,0.50067,0.74253,0.29024,0.64180,0.78988
80	0.54966,0.98521,0.54746,0.37090,0.87986,0.72076,0.96593,0.44786,0.30660,0.57338
81	0.57023,0.95663,0.92960,0.74664,0.45307,0.36981,0.08649,0.80458,0.96228,0.15586
82	0.52658,0.48500,0.39046,0.52222,0.18199,0.91171,0.34908,0.92952,0.81097,0.93808
83	0.57836,0.50158,0.56829,0.60386,0.53605,0.90469,0.62560,0.27590,0.32450,0.23219
84	0.58434,0.97879,0.91144,0.23614,0.84929,0.92795,0.53096,0.55308,0.01283,0.32404
85	0.61091,0.49346,0.04693,0.14650,0.09147,0.70776,0.97892,0.50325,0.96556,0.31719
86	0.22512,0.29518,0.64350,0.47738,0.26758,0.91087,0.72961,0.97395,0.41111,0.73478
87	0.32788,0.91838,0.57390,0.69323,0.21930,0.68793,0.85720,0.62946,0.60984,0.10885
88	0.98239,0.44030,0.92253,0.46271,0.47781,0.71630,0.54757,0.64244,0.16862,0.24598
89	0.18107,0.91627,0.18330,0.13680,0.71071,0.48859,0.06795,0.74626,0.37628,0.27864
90	0.90272,0.76059,0.19731,0.39011,0.99030,0.17336,0.04191,0.12675,0.25482,0.01353
91	0.06707,0.36709,0.63385,0.87229,0.79272,0.54710,0.95665,0.36952,0.62310,0.76342
92	0.55742,0.09329,0.81742,0.01528,0.30791,0.79743,0.34464,0.34201,0.88050,0.12018
93	0.70254,0.10964,0.61480,0.00577,0.43715,0.84553,0.56351,0.04311,0.58587,0.97084
94	0.54626,0.45998,0.32908,0.26064,0.37579,0.17367,0.84311,0.53424,0.92811,0.80069
95	0.73091,0.03590,0.26237,0.07875,0.78268,0.71538,0.01297,0.93694,0.31034,0.37370
96	0.59713,0.67138,0.45603,0.02559,0.50507,0.22190,0.48082,0.51132,0.11858,0.12560
97	0.90747,0.19886,0.38284,0.42374,0.79165,0.44297,0.91592,0.98080,0.55583,0.63391
98	0.76193,0.86364,0.31239,0.46680,0.53837,0.54530,0.80627,0.97323,0.75172,0.04056
99	0.92991,0.81179,0.27365,0.69227,0.93936,0.27714,0.12911,0.15397,0.44399,0.31841
