19	0.87168,0.25517,0.06788,0.13573,0.47098,0.43266,0.76337,0.91073,0.76963,0.21915
20	0.53863,0.75938,0.45329,0.33335,0.24746,0.67900,0.86534,0.57470,0.50650,0.70894
21	0.25215,0.89610,0.55228,0.57867,0.91311,0.46828,0.24687,0.82707,0.94467,0.78072
22	0.44812,0.67374,0.02618,0.21383,0.80029,0.19877,0.41045,0.13591,0.38955,0.71518
23	0.38459,0.18252,0.22487,0.18864,0.17709,0.75328,0.14656,0.97590,0.66919,0.97705
24	0.20143,0.75470,0.29967,0.27152,0.04767,0.13369,0.51563,0.75363,0.94984,0.78427
25	0.35483,0.89914,0.15364,0.63643,0.04115,0.10344,0.08876,0.68788,0.52582,0.05007
26	0.02383,0.05980,0.77338,0.63537,0.09451,0.47793,0.95841,0.48910,0.19181,0.82434
27	0.50195,0.60009,0.85432,0.64357,0.53144,0.61112,0.36517,0.71512,0.32103,0.95256
28	0.84646,0.12067,0.33149,0.86778,0.42702,0.93733,0.49899,0.82038,0.05578,0.59699
29	0.08869,0.44070,0.63935,0.89556,0.89625,0.12290,0.97579,0.67022,0.89669,0.80526
30	0.78351,0.59034,0.60109,0.93398,0.64776,0.14488,0.36688,0.13971,0.35332,0.99049
31	0.19657,0.00354,0.46015,0.31174,0.24875,0.44975,0.32034,0.61486,0.48006,0.51718
32	0.09507,0.61672,0.84671,0.24947,0.23730,0.63614,0.52245,0.99515,0.59056,0.20382
33	0.80223,0.88822,0.71896,0.44685,0.26730,0.47340,0.96948,0.48905,0.40564,0.74280
34	0.95049,0.67637,0.54058,0.76419,0.08815,0.57846,0.19476,0.38010,0.58752,0.57359
35	0.79953,0.07512,0.41396,0.79693,0.58723,0.75823,0.50161,0.64922,0.09860,0.53248
36	0.73005,0.95058,0.22448,0.41171,0.68559,0.44010,0.45404,0.21939,0.10525,0.63423
37	0.27548,0.64987,0.15875,0.64229,0.00907,0.57249,0.69556,0.35445,0.62613,0.76517
38	0.18171,0.28882,0.06773,0.02116,0.79234,0.88834,0.35508,0.27304,0.41319,0.48308
39	0.64092,0.81841,0.05563,0.13019,0.27959,0.63927,0.85783,0.51274,0.14112,0.15562
40	0.92584,0.62024,0.15537,0.88666,0.64884,0.28566,0.69606,0.74865,0.09073,0.91897
41	0.29072,0.43209,0.10736,0.88666,0.08624,0.15049,0.68936,0.14517,0.38784,0.12186
42	0.92580,0.88319,0.27227,0.19387,0.15776,0.40245,0.71215,0.89235,0.98338,0.68459
43	0.15401,0.43163,0.12493,0.78007,0.49031,0.46047,0.68634,0.52975,0.01917,0.70906
44	0.26968,0.80275,0.64868,0.28631,0.65266,0.19626,0.92799,0.16997,0.58810,0.29994
45	0.23179,0.11362,0.88021,0.15120,0.80254,0.05784,0.17023,0.10342,0.32496,0.98800
46	0.94292,0.96066,0.50004,0.00998,0.28409,0.60636,0.73726,0.14700,0.67899,0.86773
47	0.15793,0.68144,0.48478,0.67281,0.92316,0.48087,0.28184,0.92844,0.62210,0.98768
48	0.92010,0.19597,0.58028,0.73066,0.50823,0.18566,0.26230,0.07507,0.01492,0.65443
49	0.18498,0.10269,0.52067,0.66188,0.55019,0.56695,0.96045,0.46708,0.68873,0.72866
50	0.31318,0.82905,0.41782,0.37750,0.64390,0.57368,0.13026,0.69686,0.42419,0.61033
51	0.53195,0.27602,0.45658,0.90295,0.81914,0.05407,0.28510,0.47163,0.77820,0.10866
52	0.66621,0.32876,0.69431,0.99380,0.18801,0.62157,0.30789,0.47093,0.94523,0.06633
53	0.00443,0.27373,0.12302,0.67902,0.40673,0.89047,0.82492,0.10066,0.47474,0.35031
54	0.92290,0.56250,0.95381,0.89583,0.84946,0.59684,0.51356,0.43994,0.58372,0.61395
55	0.10399,0.45656,0.00758,0.07501,0.83224,0.83747,0.59601,0.03216,0.48845,0.70844
56	0.61497,0.24901,0.20409,0.29855,0.49879,0.57548,0.60366,0.20835,0.64244,0.37398
57	0.57935,0.32535,0.79629,0.46622,0.92211,0.73869,0.24146,0.35324,0.38200,0.02958
58	0.09463,0.11268,0.67133,0.20073,0.86244,0.27966,0.05704,0.65142,0.81290,0.62183
59	0.87640,0.65657,0.25120,0.17842,0.34523,0.09319,0.93684,0.37139,0.19786,0.76331
60	0.18680,0.47589,0.24473,0.15295,0.39993,0.68360,0.47357,0.35093,0.81005,0.81298
61	0.66463,0.81437,0.84309,0.51585,0.62396,0.02647,0.44636,0.40075,0.95176,0.91933
62	0.00449,0.44815,0.65763,0.49644,0.92172,0.25356,0.17115,0.65477,0.67753,0.76426
63	0.56072,0.84695,0.75559,0.48241,0.29669,0.50902,0.11056,0.24000,0.80796,0.14621
64	0.95340,0.29648,0.51186,0.64962,0.65050,0.56396,0.50950,0.00805,0.19394,0.51501
65	0.79826,0.82017,0.31886,0.25434,0.44447,0.43310,0.69783,0.62407,0.33876,0.80156
66	0.89218,0.85634,0.96057,0.43384,0.59196,0.62555,0.86527,0.20337,0.14306,0.78088
67	0.22168,0.46850,0.43653,0.82379,0.39445,0.33946,0.60735,0.19812,0.29762,0.25104
68	0.09958,0.43830,0.28227,0.08054,0.25104,0.78093,0.30225,0.19248,0.83110,0.51242
69	0.35218,0.00879,0.26092,0.08648,0.40240,0.72748,0.52604,0.49735,0.09689,0.79666
70	0.02286,0.05312,0.22993,0.24586,0.61272,0.32001,0.34550,0.04253,0.13994,0.32358
71	0.37350,0.31597,0.41574,0.45077,0.85888,0.77955,0.61434,0.26946,0.34954,0.64416
72	0.88296,0.52537,0.37639,0.44310,0.15338,0.62483,0.20684,0.48280,0.84530,0.72536
73	0.18456,0.63211,0.83939,0.03722,0.53813,0.38843,0.52912,0.11398,0.77805,0.48974
74	0.92359,0.53934,0.63369,0.88201,0.43104,0.40116,0.13561,0.94786,0.45506,0.87802
75	0.38837,0.55682,0.18966,0.57439,0.54532,0.23884,0.27563,0.06119,0.68985,0.13722
76	0.93003,0.90936,0.99010,0.61857,0.56735,0.18985,0.98931,0.20172,0.52004,0.22455
77	0.58492,0.92584,0.54731,0.37761,0.13951,0.19333,0.43440,0.13552,0.57303,0.62440
78	0.69860,0.96160,0.59363,0.28425,0.93870,0.28542,0.76267,0.12592,0.47112,0.68319
79	0.37434,0.50823,0.94753,0.06169,0.73903,0.78294,0.52140,0.52388,0.71524,0.71230
80	0.98367,0.09157,0.88023,0.71494,0.18052,0.62854,0.44693,0.17576,0.35956,0.76241
81	0.56233,0.93446,0.68926,0.52460,0.67570,0.91374,0.52908,0.87539,0.72263,0.94842
82	0.74214,0.54251,0.15661,0.01035,0.65719,0.87263,0.53866,0.72138,0.94571,0.60689
83	0.08755,0.03315,0.80407,0.18259,0.22986,0.07087,0.24617,0.22018,0.10334,0.11619
84	0.18581,0.95494,0.13016,0.29879,0.09214,0.55738,0.50973,0.96448,0.95840,0.11933
85	0.66606,0.98296,0.27143,0.66003,0.44502,0.10148,0.75041,0.08041,0.92648,0.45296
86	0.13600,0.15253,0.69145,0.11117,0.78460,0.26456,0.34887,0.32160,0.34520,0.08759
87	0.41854,0.56740,0.16361,0.25763,0.40157,0.87637,0.17304,0.34166,0.52531,0.73520
88	0.51262,0.10825,0.32111,0.86791,0.85033,0.20218,0.61437,0.29841,0.51264,0.36985
89	0.89793,0.98355,0.09748,0.17563,0.17325,0.18961,0.32754,0.01459,0.86927,0.32151
90	0.82171,0.39028,0.18777,0.38863,0.73509,0.13211,0.15476,0.78593,0.12556,0.96280
91	0.64649,0.21213,0.07349,0.87331,0.09688,0.55684,0.83539,0.02415,0.15715,0.45554
92	0.69426,0.83362,0.38611,0.28389,0.35199,0.99674,0.36614,0.53506,0.71579,0.25349
93	0.55718,0.65803,0.11743,0.55593,0.00594,0.68843,0.84286,0.88002,0.57628,0.00492
94	0.56345,0.47577,0.16082,0.93269,0.13531,0.14726,0.19893,0.82676,0.80306,0.42165
95	0.28484,0.18097,0.15300,0.43227,0.68832,0.67076,0.67788,0.57175,0.42079,0.56340
96	0.02802,0.74792,0.76840,0.68483,0.99390,0.67169,0.61440,0.99443,0.63872,0.57213
97	0.76325,0.88456,0.27506,0.34726,0.78002,0.03356,0.16442,0.69822,0.60521,0.88345
98	0.56598,0.09355,0.06581,0.88527,0.28137,0.20419,0.13223,0.07521,0.22906,0.53082
99	0.76767,0.21280,0.49734,0.55023,0.05767,0.41508,0.34052,0.80493,0.87178,0.40956
