21	0.06094,0.12397,0.06715,0.11554,0.34406,0.57400,0.80319,0.14379,0.80866,0.67152
22	0.03243,0.35827,0.71361,0.82984,0.68749,0.71845,0.60470,0.32434,0.71887,0.74337
23	0.79214,0.57767,0.82838,0.39903,0.34707,0.70697,0.58078,0.71034,0.99722,0.03063
24	0.89576,0.13011,0.65795,0.56546,0.85479,0.16473,0.36483,0.57324,0.29333,0.56061
25	0.34161,0.90327,0.66925,0.13345,0.31916,0.20057,0.99391,0.72599,0.36406,0.17540
26	0.04058,0.03718,0.36311,0.97222,0.70680,0.80254,0.47629,0.18745,0.70040,0.25511
27	0.98580,0.45900,0.64850,0.33239,0.63280,0.30954,0.96430,0.91214,0.25903,0.97589
28	0.39891,0.97421,0.12360,0.87084,0.09121,0.80759,0.97688,0.64791,0.17043,0.59508
29	0.34252,0.38226,0.31007,0.50516,0.54833,0.99280,0.40020,0.05893,0.60277,0.46285
30	0.49007,0.52906,0.11042,0.84939,0.07041,0.04128,0.99921,0.24480,0.66821,0.26687
31	0.29372,0.51977,0.68392,0.54378,0.86286,0.69121,0.09470,0.36186,0.63858,0.18728
32	0.71118,0.79537,0.51083,0.29920,0.65991,0.26963,0.55311,0.87275,0.62494,0.91164
33	0.01454,0.65635,0.34764,0.83459,0.14621,0.35106,0.51301,0.89611,0.01004,0.68990
34	0.02744,0.27951,0.50227,0.46226,0.99318,0.40527,0.83124,0.28697,0.78759,0.99530
35	0.73882,0.27768,0.28237,0.57430,0.17325,0.73301,0.32278,0.37043,0.27502,0.45472
36	0.18102,0.42864,0.42226,0.04077,0.22556,0.31486,0.95555,0.24717,0.86284,0.42213
37	0.49299,0.19825,0.91526,0.73125,0.31511,0.26955,0.80408,0.98824,0.29878,0.64368
38	0.99516,0.75494,0.84745,0.10710,0.83187,0.46034,0.05593,0.86988,0.86780,0.76530
39	0.00832,0.08800,0.72638,0.32926,0.39068,0.40669,0.60078,0.03629,0.48885,0.39022
40	0.03571,0.28516,0.74711,0.05299,0.80386,0.30285,0.86681,0.42979,0.11157,0.34570
41	0.45256,0.57089,0.70291,0.87522,0.80864,0.52930,0.66263,0.39101,0.57018,0.05228
42	0.77232,0.06922,0.57946,0.84373,0.63498,0.93434,0.01976,0.83173,0.26794,0.40771
43	0.92620,0.27768,0.08247,0.91876,0.01336,0.98238,0.09191,0.69253,0.44395,0.98572
44	0.13544,0.35876,0.63198,0.93861,0.36634,0.52316,0.62973,0.15444,0.70996,0.95845
45	0.63902,0.56634,0.32206,0.46707,0.12931,0.67990,0.37586,0.49137,0.84581,0.22576
46	0.70221,0.88558,0.08357,0.43843,0.15631,0.97698,0.02056,0.12225,0.26954,0.89599
47	0.14086,0.34869,0.93521,0.84191,0.82962,0.71932,0.69432,0.37120,0.21692,0.81221
48	0.00875,0.57500,0.52634,0.89692,0.19412,0.34981,0.66244,0.05225,0.25023,0.26676
49	0.33312,0.34868,0.04678,0.27222,0.15201,0.27139,0.14728,0.06471,0.71752,0.38430
50	0.35945,0.68869,0.91593,0.71557,0.07652,0.54821,0.07946,0.39403,0.09079,0.73336
51	0.64423,0.97748,0.75090,0.38830,0.60082,0.21379,0.17281,0.91547,0.69810,0.37086
52	0.00072,0.63503,0.12766,0.55585,0.16445,0.48201,0.49722,0.68985,0.03625,0.20160
53	0.73415,0.17018,0.50467,0.01693,0.16145,0.97348,0.97606,0.32204,0.28333,0.72882
54	0.27926,0.47952,0.73163,0.88920,0.24995,0.11543,0.25724,0.22696,0.67395,0.48051
55	0.03944,0.34953,0.69800,0.23429,0.86851,0.89141,0.18636,0.29774,0.04324,0.34398
56	0.38415,0.85029,0.00572,0.30060,0.32216,0.23624,0.15505,0.75275,0.69041,0.86614
57	0.70201,0.48763,0.17879,0.35085,0.26638,0.39517,0.84188,0.02445,0.93421,0.32968
58	0.84327,0.51672,0.03750,0.40448,0.22622,0.73972,0.78156,0.82244,0.54192,0.87990
59	0.77294,0.96338,0.10836,0.99694,0.97998,0.16994,0.31795,0.71490,0.60954,0.46592
60	0.19996,0.08231,0.00127,0.06906,0.09415,0.98441,0.88818,0.33040,0.91162,0.47551
61	0.81839,0.64198,0.09411,0.89893,0.00269,0.48243,0.23710,0.27845,0.22350,0.55555
62	0.85149,0.23137,0.83966,0.18931,0.89224,0.65460,0.15206,0.63079,0.02007,0.69450
63	0.48660,0.27319,0.22166,0.91438,0.00233,0.81198,0.28604,0.54121,0.28156,0.73294
64	0.07336,0.91136,0.96796,0.49159,0.90193,0.96630,0.05474,0.65850,0.71278,0.62525
65	0.54361,0.40255,0.80344,0.81977,0.85766,0.68470,0.82548,0.08888,0.35546,0.72454
66	0.68883,0.91153,0.51152,0.72942,0.29440,0.72740,0.05305,0.91170,0.13711,0.63507
67	0.22092,0.78896,0.42971,0.96090,0.33318,0.98785,0.28780,0.55696,0.01917,0.11148
68	0.71177,0.45009,0.29861,0.71671,0.19508,0.76968,0.25494,0.08044,0.25983,0.23066
69	0.21169,0.47160,0.44359,0.78339,0.64892,0.04827,0.20473,0.99725,0.33342,0.05297
70	0.41477,0.36764,0.40912,0.14186,0.33756,0.66977,0.15865,0.85189,0.84415,0.79671
71	0.71259,0.39269,0.38540,0.92052,0.92592,0.02475,0.59810,0.28699,0.56093,0.06461
72	0.41373,0.88507,0.37557,0.77208,0.31900,0.28264,0.47994,0.05906,0.68579,0.47645
73	0.69415,0.50356,0.83673,0.12298,0.47968,0.86635,0.36924,0.68431,0.40906,0.01222
74	0.30161,0.78108,0.48170,0.22273,0.99350,0.92030,0.82673,0.97123,0.10814,0.32599
75	0.30133,0.40983,0.57751,0.34412,0.75723,0.94321,0.34458,0.81460,0.48654,0.27694
76	0.35823,0.08047,0.89230,0.66665,0.99242,0.80147,0.33955,0.08153,0.95697,0.10350
77	0.83432,0.83045,0.39728,0.62103,0.64001,0.52182,0.79436,0.92190,0.17901,0.23331
78	0.14668,0.21352,0.39285,0.94405,0.25645,0.86852,0.99527,0.37013,0.61395,0.11460
79	0.12042,0.37940,0.21281,0.17700,0.08545,0.00007,0.47116,0.38857,0.97184,0.17670
80	0.78947,0.56590,0.56682,0.44718,0.32853,0.31897,0.63017,0.03429,0.81202,0.24617
81	0.84646,0.02814,0.76203,0.49823,0.15110,0.29937,0.57088,0.03681,0.67894,0.91851
82	0.26814,0.74908,0.98172,0.67214,0.85454,0.91258,0.09438,0.59213,0.37975,0.38381
83	0.79141,0.66868,0.79768,0.88139,0.95001,0.00870,0.05856,0.29924,0.12843,0.06174
84	0.92614,0.17723,0.04566,0.65346,0.32714,0.48256,0.41629,0.47621,0.63607,0.19387
85	0.39673,0.74904,0.02436,0.85633,0.82156,0.60595,0.03934,0.78647,0.18660,0.54999
86	0.09461,0.58671,0.03865,0.65397,0.09822,0.08403,0.42667,0.99956,0.36120,0.50734
87	0.12896,0.72811,0.06929,0.89336,0.64732,0.40424,0.90313,0.82822,0.72575,0.50673
88	0.49932,0.76656,0.23647,0.65873,0.28074,0.80153,0.97811,0.56994,0.93946,0.29514
89	0.30343,0.66605,0.10466,0.00708,0.56904,0.97283,0.16848,0.82630,0.01620,0.03834
90	0.77846,0.29902,0.15089,0.55810,0.88518,0.34506,0.46825,0.53363,0.82146,0.22219
91	0.97150,0.00424,0.98584,0.23606,0.57113,0.35665,0.46575,0.17759,0.70271,0.94930
92	0.66855,0.88022,0.25524,0.76504,0.61459,0.50259,0.59654,0.56002,0.62923,0.75463
93	0.27138,0.67118,0.03013,0.35894,0.09977,0.77148,0.41229,0.19853,0.23282,0.22121
94	0.19646,0.06734,0.08850,0.36414,0.51109,0.17480,0.18200,0.68921,0.54305,0.94726
95	0.90318,0.00214,0.85676,0.03178,0.23076,0.13645,0.38142,0.79632,0.88518,0.28540
96	0.62803,0.52380,0.44899,0.09387,0.14044,0.02455,0.42938,0.45995,0.60305,0.23513
97	0.82136,0.26138,0.77096,0.77626,0.48363,0.32865,0.68049,0.89406,0.76827,0.08767
98	0.82478,0.49734,0.51358,0.54608,0.58782,0.89894,0.86944,0.50799,0.01332,0.50616
99	0.42734,0.03956,0.99007,0.79770,0.72199,0.88784,0.67319,0.29040,0.66849,0.17397
