51	0.78068,0.63759,0.99819,0.59072,0.47091,0.71586,0.17540,0.05880,0.04203,0.78966
52	0.87039,0.72962,0.55308,0.91468,0.89879,0.09667,0.44758,0.62781,0.60325,0.55624
53	0.07342,0.62374,0.66238,0.22729,0.14900,0.58246,0.21546,0.38719,0.76244,0.06156
54	0.03279,0.76326,0.91019,0.37664,0.04595,0.66077,0.41915,0.37824,0.16835,0.76404
55	0.30596,0.17035,0.61164,0.19040,0.75996,0.59638,0.20997,0.31855,0.48632,0.64551
56	0.25604,0.44857,0.88885,0.47812,0.38070,0.87676,0.17841,0.46712,0.11042,0.10814
57	0.97233,0.37722,0.34479,0.69909,0.79765,0.44569,0.57551,0.25778,0.20326,0.54000
58	0.61702,0.02894,0.50078,0.16028,0.95263,0.45638,0.21476,0.24575,0.31319,0.57362
59	0.32682,0.38983,0.90051,0.34473,0.71541,0.54035,0.37636,0.14749,0.52192,0.81082
60	0.60863,0.04705,0.05136,0.01481,0.90438,0.84216,0.05909,0.68987,0.29535,0.52760
61	0.47350,0.44368,0.84042,0.49033,0.40018,0.49560,0.02309,0.84731,0.05683,0.48800
62	0.52769,0.89727,0.37922,0.21106,0.56416,0.62606,0.25933,0.89456,0.87957,0.18009
63	0.06115,0.18652,0.42410,0.98324,0.69664,0.29964,0.65060,0.13194,0.86423,0.53865
64	0.05675,0.24492,0.21419,0.84121,0.49644,0.48896,0.60439,0.27614,0.89783,0.17084
65	0.68589,0.62723,0.79401,0.19280,0.20204,0.95407,0.48698,0.06002,0.75543,0.32864
66	0.43431,0.96561,0.07932,0.69273,0.60203,0.20596,0.03796,0.93470,0.60827,0.89440
67	0.58819,0.51442,0.69305,0.77621,0.19154,0.77240,0.86330,0.39026,0.24261,0.55852
68	0.59848,0.08132,0.32537,0.84288,0.75922,0.19308,0.45354,0.41151,0.08140,0.72644
69	0.36993,0.43781,0.06997,0.12140,0.33395,0.18877,0.58863,0.96849,0.15374,0.44808
70	0.18612,0.21264,0.64870,0.47629,0.89039,0.79177,0.62432,0.51619,0.85977,0.99970
71	0.89597,0.32252,0.05874,0.26442,0.52433,0.32744,0.87864,0.14517,0.42678,0.08397
72	0.25079,0.31002,0.60743,0.92407,0.51671,0.35882,0.51693,0.18050,0.95065,0.95709
73	0.49762,0.59633,0.62784,0.50377,0.69781,0.29203,0.67043,0.52792,0.02804,0.38522
74	0.36473,0.93770,0.86725,0.90889,0.82483,0.01639,0.88920,0.29302,0.27493,0.31102
75	0.44453,0.77783,0.87131,0.54238,0.03290,0.29180,0.44996,0.76607,0.13995,0.74655
76	0.50034,0.20380,0.84349,0.00789,0.16054,0.64977,0.50078,0.54336,0.69627,0.49660
77	0.91584,0.16804,0.12186,0.52255,0.98913,0.85918,0.28615,0.03849,0.17057,0.24751
78	0.86707,0.95711,0.59530,0.11943,0.64147,0.04063,0.86262,0.32244,0.01687,0.92227
79	0.33084,0.75741,0.38980,0.16697,0.05085,0.32717,0.81884,0.19164,0.47228,0.43713
80	0.13844,0.48124,0.80572,0.51548,0.03190,0.78193,0.99380,0.26292,0.56261,0.24300
81	0.73466,0.64385,0.10820,0.80844,0.80737,0.97495,0.53367,0.24758,0.28540,0.75465
82	0.74741,0.55388,0.69655,0.01508,0.67958,0.24093,0.11229,0.64283,0.92738,0.75099
83	0.48570,0.88281,0.78949,0.70209,0.36696,0.12275,0.35315,0.24762,0.29161,0.30303
84	0.03922,0.93291,0.27884,0.90702,0.46491,0.67573,0.44139,0.74394,0.48294,0.22109
85	0.53892,0.48766,0.04968,0.76408,0.51764,0.73965,0.41339,0.86560,0.99876,0.02138
86	0.77300,0.48167,0.53410,0.41980,0.32169,0.01565,0.56754,0.54945,0.75115,0.93258
87	0.87760,0.62116,0.45081,0.48623,0.12340,0.38349,0.45438,0.10400,0.39250,0.26714
88	0.30294,0.93536,0.40114,0.12783,0.80577,0.97377,0.43434,0.47020,0.70479,0.41317
89	0.04232,0.46000,0.80756,0.44073,0.85639,0.42918,0.31708,0.92773,0.22217,0.39979
90	0.15395,0.52056,0.02892,0.66115,0.24665,0.45149,0.68754,0.03890,0.17273,0.90774
91	0.73554,0.98394,0.62078,0.06200,0.19778,0.59795,0.22655,0.79712,0.60256,0.35203
92	0.92516,0.34489,0.22884,0.27731,0.26716,0.17510,0.64924,0.06657,0.30007,0.82421
93	0.69026,0.06301,0.08628,0.18484,0.36730,0.55025,0.43848,0.67191,0.97250,0.04960
94	0.76972,0.65702,0.34325,0.15041,0.18256,0.95307,0.16559,0.76909,0.41188,0.00912
95	0.64702,0.58838,0.48530,0.59069,0.54449,0.94525,0.48394,0.24030,0.54226,0.51604
96	0.11820,0.23169,0.45180,0.84992,0.32240,0.66610,0.83485,0.69633,0.72195,0.87361
97	0.99293,0.54414,0.86410,0.44169,0.95181,0.89916,0.46624,0.28874,0.52392,0.77426
98	0.59887,0.21590,0.60052,0.20245,0.22072,0.92634,0.47911,0.57082,0.75922,0.61167
99	0.79801,0.29403,0.31660,0.99412,0.58190,0.51674,0.85280,0.22519,0.70430,0.08660
