44	0.99717,0.46028,0.67227,0.50214,0.67390,0.71813,0.25657,0.79454,0.61718,0.19246
45	0.70990,0.04015,0.59653,0.55980,0.32283,0.43636,0.94707,0.67326,0.20521,0.96983
46	0.54497,0.57856,0.66168,0.17726,0.38888,0.73037,0.38206,0.16735,0.54354,0.74386
47	0.14352,0.00951,0.49598,0.67978,0.97423,0.78578,0.15799,0.84664,0.42473,0.88539
48	0.41108,0.19250,0.55922,0.57651,0.08955,0.55615,0.84923,0.95177,0.68538,0.65468
49	0.29746,0.98870,0.79827,0.03202,0.11284,0.55795,0.38624,0.48624,0.26699,0.14772
50	0.09397,0.59612,0.53297,0.80956,0.61522,0.26212,0.41812,0.39459,0.45574,0.15140
51	0.92671,0.50478,0.28656,0.66135,0.46940,0.90175,0.96529,0.66858,0.50909,0.05408
52	0.89607,0.79061,0.52893,0.17995,0.81595,0.22274,0.10300,0.20667,0.81982,0.59414
53	0.31318,0.59671,0.39064,0.41036,0.96981,0.89840,0.58802,0.62769,0.30632,0.11807
54	0.46408,0.49922,0.82410,0.78864,0.57209,0.62983,0.57586,0.46795,0.22307,0.29326
55	0.59259,0.68830,0.13809,0.49744,0.94762,0.87280,0.77843,0.73540,0.82688,0.65602
56	0.85937,0.03622,0.05143,0.00378,0.49155,0.82217,0.80113,0.80177,0.48386,0.81231
57	0.74740,0.35399,0.71337,0.57688,0.65470,0.20548,0.86299,0.81568,0.10668,0.18064
58	0.59457,0.76131,0.34545,0.56783,0.61957,0.17901,0.67418,0.68592,0.14922,0.08834
59	0.83784,0.08031,0.75506,0.43968,0.10398,0.82820,0.34137,0.52754,0.23319,0.19025
60	0.14626,0.46402,0.15057,0.74208,0.87409,0.45571,0.04680,0.15093,0.05736,0.41112
61	0.86474,0.83942,0.13434,0.02550,0.76036,0.87293,0.23947,0.11099,0.42663,0.89708
62	0.59282,0.49430,0.10071,0.83117,0.44694,0.40710,0.37526,0.01456,0.85896,0.73276
63	0.82688,0.98584,0.89885,0.89070,0.76311,0.42242,0.16801,0.55881,0.90504,0.24005
64	0.27540,0.24270,0.17609,0.42423,0.61606,0.61921,0.98446,0.43499,0.86065,0.57164
65	0.86775,0.91398,0.99691,0.63035,0.16125,0.89040,0.80781,0.04992,0.87500,0.67707
66	0.58970,0.33513,0.61656,0.93147,0.08459,0.83551,0.12005,0.36451,0.52002,0.42418
67	0.06632,0.38414,0.76562,0.81843,0.54586,0.30832,0.52026,0.34889,0.29789,0.34095
68	0.36010,0.12544,0.11428,0.60588,0.07570,0.11001,0.32801,0.11556,0.35861,0.48480
69	0.11393,0.20730,0.52086,0.61767,0.06099,0.57059,0.22199,0.67360,0.87721,0.58985
70	0.43978,0.36026,0.94507,0.66731,0.06787,0.59133,0.67472,0.85694,0.79884,0.54502
71	0.09492,0.64449,0.26068,0.02523,0.98460,0.97629,0.56510,0.45053,0.54612,0.86098
72	0.79135,0.16894,0.10369,0.86678,0.26097,0.58609,0.56382,0.61377,0.47551,0.76758
73	0.07089,0.90607,0.60954,0.32650,0.94935,0.19524,0.30131,0.99013,0.11603,0.73551
74	0.68926,0.79043,0.84160,0.94864,0.81568,0.95709,0.39040,0.71156,0.04815,0.57945
75	0.56650,0.42668,0.80973,0.30994,0.27021,0.90915,0.92148,0.02653,0.73379,0.22322
76	0.64456,0.36674,0.38495,0.32148,0.66745,0.28160,0.16967,0.74793,0.92012,0.61613
77	0.91939,0.61251,0.83214,0.69057,0.52155,0.03086,0.12261,0.98254,0.77602,0.62700
78	0.86809,0.58616,0.77552,0.81920,0.59205,0.95241,0.13052,0.21911,0.00778,0.17864
79	0.44442,0.35989,0.44554,0.72422,0.12918,0.89030,0.02081,0.81605,0.83982,0.05453
80	0.88436,0.91009,0.72436,0.50236,0.11974,0.35811,0.68657,0.05958,0.13640,0.26320
81	0.75988,0.95282,0.12576,0.15017,0.59578,0.72392,0.64320,0.93995,0.82365,0.80094
82	0.63072,0.36300,0.13387,0.46636,0.92164,0.15170,0.07364,0.64085,0.02366,0.39629
83	0.68943,0.68124,0.43244,0.69435,0.25980,0.39711,0.99879,0.56109,0.16565,0.28561
84	0.91439,0.99171,0.81768,0.98279,0.79728,0.10219,0.83823,0.54251,0.38125,0.95511
85	0.37974,0.18991,0.94710,0.82440,0.00105,0.31457,0.76596,0.05748,0.11050,0.12997
86	0.42305,0.70426,0.77814,0.41899,0.22116,0.88284,0.37446,0.68454,0.95143,0.30116
87	0.83194,0.63734,0.63773,0.62345,0.68918,0.28254,0.17883,0.16644,0.90984,0.88053
88	0.47034,0.08998,0.94359,0.93636,0.10753,0.62573,0.22103,0.04577,0.45079,0.54198
89	0.21354,0.69400,0.86781,0.62687,0.74388,0.92601,0.26878,0.03661,0.89639,0.81490
90	0.98215,0.92751,0.01826,0.11199,0.28233,0.14452,0.01979,0.97909,0.67800,0.62833
91	0.91272,0.80936,0.47383,0.48395,0.43019,0.78650,0.60551,0.91485,0.62782,0.02940
92	0.68012,0.59125,0.23322,0.59739,0.08727,0.82561,0.14536,0.99549,0.42313,0.50948
93	0.07366,0.61815,0.45082,0.95122,0.08517,0.57962,0.84645,0.22444,0.49931,0.25972
94	0.51026,0.98412,0.91485,0.94079,0.81225,0.10283,0.39869,0.38513,0.12508,0.86448
95	0.28008,0.18370,0.48441,0.47063,0.98499,0.02585,0.76287,0.19465,0.31354,0.30987
96	0.96583,0.24109,0.17859,0.81429,0.55848,0.25451,0.21707,0.94071,0.32795,0.76377
97	0.00462,0.07295,0.77188,0.45829,0.37827,0.01929,0.23529,0.76841,0.67191,0.11135
98	0.23898,0.57347,0.27864,0.41894,0.19970,0.80872,0.84631,0.17519,0.81301,0.72870
99	0.67994,0.83175,0.89699,0.70670,0.99010,0.61352,0.51597,0.09631,0.54928,0.76893
