31	0.54588,0.05679,0.22009,0.88881,0.89005,0.02547,0.09519,0.41640,0.15309,0.73784
32	0.71350,0.08854,0.63954,0.33227,0.98681,0.33107,0.97986,0.39245,0.26224,0.03251
33	0.35755,0.73497,0.01995,0.98477,0.23021,0.09643,0.77436,0.98588,0.78500,0.97762
34	0.26990,0.15144,0.78760,0.55197,0.40600,0.52648,0.22450,0.06579,0.72417,0.79199
35	0.17162,0.08276,0.59726,0.80640,0.62537,0.49453,0.89035,0.85788,0.39564,0.79055
36	0.41194,0.38594,0.88152,0.78673,0.07350,0.65967,0.07553,0.87118,0.08577,0.30622
37	0.75810,0.44798,0.64226,0.65521,0.26404,0.91916,0.62339,0.09427,0.55414,0.38795
38	0.81152,0.62034,0.36533,0.28631,0.55843,0.89059,0.39947,0.22811,0.37396,0.93034
39	0.08740,0.53740,0.45681,0.45708,0.40853,0.76185,0.57188,0.69350,0.72747,0.70434
40	0.45575,0.41433,0.37087,0.02755,0.72891,0.25024,0.29909,0.07518,0.64079,0.73811
41	0.40685,0.85066,0.91910,0.05413,0.75384,0.20507,0.18821,0.80476,0.08411,0.92226
42	0.49149,0.54183,0.06357,0.08051,0.72997,0.80384,0.90207,0.70381,0.19439,0.41646
43	0.45274,0.58098,0.98240,0.28389,0.62618,0.63468,0.10493,0.50032,0.64185,0.73033
44	0.31447,0.81447,0.96031,0.15471,0.00117,0.48642,0.11684,0.57064,0.19316,0.10086
45	0.78630,0.73738,0.18172,0.89205,0.27329,0.11132,0.91058,0.66471,0.50582,0.83011
46	0.23922,0.85711,0.84678,0.21841,0.01995,0.38452,0.74258,0.59896,0.01102,0.57526
47	0.13682,0.64817,0.92107,0.77022,0.30923,0.47541,0.56019,0.28576,0.74520,0.93213
48	0.18279,0.16151,0.31079,0.53985,0.62093,0.53484,0.06678,0.10603,0.73157,0.38039
49	0.17605,0.90139,0.31674,0.99508,0.69505,0.96691,0.59929,0.60411,0.54560,0.98632
50	0.28044,0.27749,0.12912,0.89114,0.22576,0.56860,0.89143,0.14653,0.78156,0.67590
51	0.90659,0.16636,0.57517,0.48205,0.42583,0.15655,0.57410,0.27807,0.19313,0.41701
52	0.37149,0.47531,0.81179,0.18762,0.55194,0.76884,0.47649,0.47115,0.93878,0.76314
53	0.89856,0.74314,0.04666,0.34650,0.49334,0.24370,0.89922,0.50982,0.03130,0.82589
54	0.63652,0.05603,0.04956,0.26809,0.84859,0.95239,0.61288,0.25600,0.90421,0.61040
55	0.84087,0.89695,0.61980,0.15799,0.76994,0.95101,0.15891,0.35351,0.11380,0.71965
56	0.47862,0.66168,0.21297,0.47889,0.42762,0.50352,0.69066,0.23191,0.26850,0.57991
57	0.74873,0.45410,0.82918,0.35010,0.09842,0.81793,0.01007,0.22586,0.92149,0.11494
58	0.40122,0.93655,0.61583,0.42925,0.28075,0.31426,0.38312,0.07363,0.62091,0.74996
59	0.60569,0.30813,0.39210,0.20377,0.40476,0.98572,0.56664,0.50633,0.04216,0.69330
60	0.91037,0.97305,0.53958,0.47947,0.15934,0.47772,0.02490,0.99968,0.40587,0.23771
61	0.76024,0.99123,0.35447,0.01581,0.71031,0.90071,0.75053,0.94439,0.10994,0.40853
62	0.41307,0.16612,0.45366,0.94952,0.48715,0.92879,0.87653,0.96205,0.69094,0.45839
63	0.47036,0.21285,0.65368,0.59207,0.94604,0.38455,0.94455,0.18593,0.52972,0.19069
64	0.58117,0.52605,0.92772,0.42510,0.53769,0.49642,0.92723,0.69505,0.07392,0.79523
65	0.76681,0.59770,0.25940,0.08778,0.45858,0.82427,0.39156,0.93879,0.73817,0.98975
66	0.66728,0.10316,0.82429,0.69056,0.63642,0.13269,0.00294,0.94050,0.28286,0.20587
67	0.17791,0.60445,0.86405,0.53494,0.43229,0.34939,0.08795,0.17793,0.92799,0.07364
68	0.54551,0.64848,0.88490,0.16855,0.59228,0.91200,0.83078,0.43584,0.26154,0.25483
69	0.34735,0.64092,0.83435,0.13092,0.99926,0.13348,0.24027,0.73613,0.83529,0.10438
70	0.16164,0.17410,0.51297,0.21923,0.64688,0.67863,0.45846,0.40280,0.13592,0.39875
71	0.22310,0.52284,0.60316,0.48498,0.31113,0.72373,0.36485,0.55712,0.03743,0.73177
72	0.82690,0.62584,0.70532,0.16242,0.53243,0.63763,0.23758,0.63959,0.58151,0.67357
73	0.64293,0.98482,0.23455,0.54797,0.76237,0.50084,0.30706,0.38126,0.66216,0.32943
74	0.30331,0.66190,0.56009,0.71056,0.96929,0.64395,0.41919,0.76662,0.59370,0.91618
75	0.62643,0.60185,0.23955,0.60502,0.19171,0.94392,0.77466,0.50893,0.46267,0.94726
76	0.33124,0.44557,0.40680,0.64952,0.03261,0.87388,0.94349,0.13932,0.65849,0.24657
77	0.50866,0.68028,0.31151,0.67269,0.21703,0.31649,0.50689,0.36734,0.78658,0.24237
78	0.23615,0.40999,0.70177,0.68163,0.63264,0.48893,0.44740,0.46360,0.08663,0.93172
79	0.24338,0.93269,0.77440,0.48167,0.19356,0.65680,0.36847,0.94891,0.65107,0.69517
80	0.16494,0.97042,0.62345,0.16235,0.01561,0.77329,0.67981,0.31706,0.63946,0.25030
81	0.94194,0.26299,0.10310,0.00759,0.73278,0.55191,0.34555,0.58333,0.49802,0.24567
82	0.54748,0.07189,0.26985,0.08778,0.21357,0.73075,0.18090,0.22813,0.63492,0.54675
83	0.25743,0.91591,0.03092,0.85682,0.94953,0.30530,0.61347,0.58362,0.80576,0.14718
84	0.14276,0.52621,0.11350,0.95260,0.37699,0.53780,0.81191,0.86911,0.35071,0.70278
85	0.99879,0.43570,0.04551,0.21980,0.71676,0.30469,0.57195,0.95859,0.99576,0.97669
86	0.13451,0.32978,0.28864,0.12236,0.48644,0.51193,0.29422,0.75788,0.46901,0.11850
87	0.40836,0.06926,0.25493,0.38164,0.19460,0.91385,0.74304,0.26484,0.93312,0.94749
88	0.28393,0.08274,0.82200,0.03442,0.29952,0.01437,0.98867,0.18520,0.00911,0.36475
89	0.24953,0.42487,0.22117,0.84780,0.96189,0.68797,0.41443,0.83554,0.10472,0.42505
90	0.63386,0.90029,0.10411,0.21382,0.73219,0.35636,0.07848,0.54730,0.44870,0.42646
91	0.54002,0.88065,0.90952,0.54438,0.51297,0.71080,0.16458,0.85218,0.85902,0.27762
92	0.90472,0.56614,0.59631,0.06975,0.89021,0.64798,0.35345,0.98585,0.93514,0.57615
93	0.41070,0.73399,0.38567,0.98221,0.21029,0.06070,0.36764,0.75968,0.26455,0.99500
94	0.76845,0.58299,0.83051,0.35397,0.52837,0.09567,0.77534,0.43255,0.14857,0.73344
95	0.47040,0.52581,0.97795,0.40137,0.85707,0.96011,0.01840,0.63864,0.92881,0.21877
96	0.20519,0.12473,0.32231,0.62759,0.58601,0.23917,0.10198,0.29289,0.79665,0.41043
97	0.99900,0.79817,0.17595,0.26457,0.31927,0.56189,0.64292,0.28840,0.61925,0.48039
98	0.84946,0.22190,0.85591,0.32800,0.09170,0.82997,0.96302,0.18123,0.44037,0.15660
99	0.71531,0.15352,0.64046,0.16550,0.59177,0.51705,0.61385,0.59914,0.98009,0.97156
