37	0.72350,0.47702,0.81108,0.30389,0.49917,0.08713,0.65645,0.93642,0.26301,0.47164
38	0.21748,0.94971,0.60553,0.58030,0.27005,0.78405,0.99521,0.58461,0.70851,0.39243
39	0.83834,0.82974,0.22824,0.61047,0.96812,0.91743,0.83493,0.40372,0.70381,0.42709
40	0.06872,0.59853,0.06202,0.61637,0.57192,0.75248,0.71406,0.15693,0.62987,0.47563
41	0.68743,0.31904,0.16280,0.86776,0.52505,0.85574,0.99323,0.04242,0.11406,0.61896
42	0.98610,0.05286,0.85430,0.31976,0.08650,0.07164,0.87729,0.82325,0.90831,0.39210
43	0.62761,0.69180,0.00502,0.77951,0.93550,0.07971,0.08552,0.37960,0.56841,0.41177
44	0.41597,0.85323,0.55153,0.56148,0.75990,0.05565,0.43561,0.70822,0.15295,0.63931
45	0.62307,0.70093,0.15400,0.93305,0.00488,0.25424,0.40980,0.80653,0.14947,0.01954
46	0.76701,0.14864,0.67635,0.12803,0.42164,0.19978,0.34730,0.73394,0.29024,0.12140
47	0.50407,0.92425,0.31775,0.23343,0.16328,0.66106,0.08485,0.46071,0.70880,0.40908
48	0.87253,0.76344,0.15218,0.24505,0.73183,0.46444,0.50321,0.49950,0.86931,0.60913
49	0.63557,0.30490,0.16726,0.50215,0.44495,0.56889,0.86397,0.57896,0.62134,0.86701
50	0.07314,0.24502,0.96966,0.93367,0.48120,0.36930,0.20549,0.44869,0.91005,0.21908
51	0.18426,0.88911,0.24308,0.09552,0.95350,0.76751,0.21524,0.00712,0.52243,0.22692
52	0.69536,0.90847,0.71326,0.03531,0.17161,0.22587,0.16202,0.68302,0.44198,0.32136
53	0.41809,0.39893,0.74128,0.16519,0.86396,0.84341,0.14812,0.27395,0.06527,0.20301
54	0.81211,0.78595,0.43439,0.20943,0.03511,0.24400,0.21912,0.82077,0.08233,0.65192
55	0.35398,0.01688,0.42161,0.96402,0.86986,0.34875,0.31023,0.40394,0.97440,0.84721
56	0.30917,0.68841,0.50121,0.49827,0.44298,0.59584,0.73362,0.14708,0.94397,0.41016
57	0.08263,0.87830,0.88141,0.09941,0.63733,0.07423,0.28489,0.18212,0.02647,0.07652
58	0.99255,0.02922,0.08972,0.24315,0.98900,0.08049,0.53458,0.11488,0.70777,0.98669
59	0.80915,0.38775,0.47661,0.29147,0.92903,0.28996,0.87699,0.00702,0.59382,0.17072
60	0.64001,0.54378,0.38631,0.19434,0.05052,0.08265,0.15317,0.55338,0.79353,0.95408
61	0.90028,0.35827,0.62385,0.38027,0.42145,0.50246,0.16380,0.44592,0.45844,0.45122
62	0.38101,0.64063,0.13752,0.90393,0.96671,0.32351,0.57696,0.53992,0.69952,0.89197
63	0.08400,0.12463,0.74351,0.06290,0.78355,0.35267,0.49532,0.30819,0.38520,0.01417
64	0.59813,0.45261,0.34668,0.41436,0.53630,0.67830,0.71786,0.33536,0.13324,0.36920
65	0.38975,0.46907,0.84562,0.39288,0.46014,0.78789,0.44756,0.65275,0.00813,0.52086
66	0.43596,0.50280,0.42296,0.78796,0.56556,0.31519,0.97633,0.29200,0.91283,0.71433
67	0.90753,0.32868,0.19983,0.33947,0.25702,0.35558,0.98038,0.13238,0.82595,0.95566
68	0.59047,0.96956,0.57394,0.52481,0.51340,0.21914,0.54950,0.28925,0.39821,0.95533
69	0.91546,0.12685,0.16735,0.71033,0.73570,0.15122,0.65172,0.01440,0.42324,0.03593
70	0.09035,0.30129,0.47679,0.71150,0.99691,0.70512,0.07047,0.31329,0.10460,0.84798
71	0.00487,0.50418,0.68771,0.05635,0.22570,0.31521,0.15159,0.46352,0.57686,0.53915
72	0.01876,0.79851,0.57134,0.41162,0.93155,0.75976,0.48841,0.63569,0.76124,0.37434
73	0.29602,0.97606,0.80275,0.64964,0.66650,0.80250,0.74260,0.84602,0.08959,0.18048
74	0.25036,0.94793,0.89393,0.48690,0.67443,0.03591,0.10344,0.60923,0.69128,0.98687
75	0.16750,0.31682,0.18916,0.65687,0.30593,0.18717,0.77094,0.08523,0.33119,0.61719
76	0.37097,0.18580,0.34112,0.05943,0.79565,0.14837,0.99684,0.50516,0.49673,0.33762
77	0.15867,0.83514,0.64306,0.44789,0.46186,0.10323,0.55930,0.55875,0.83661,0.96454
78	0.41688,0.65364,0.23718,0.19611,0.69751,0.68323,0.56690,0.25399,0.66551,0.91587
79	0.55498,0.56986,0.57568,0.77150,0.00550,0.44038,0.85289,0.91014,0.01672,0.35243
80	0.10138,0.14461,0.57779,0.27843,0.69214,0.96817,0.83727,0.98089,0.94509,0.38161
81	0.30522,0.32331,0.37250,0.30612,0.08421,0.68131,0.03537,0.87466,0.47480,0.37871
82	0.03010,0.80200,0.67622,0.62354,0.58739,0.83608,0.65911,0.78673,0.86956,0.26341
83	0.58888,0.00297,0.33178,0.07305,0.90426,0.55861,0.11263,0.25628,0.46824,0.05650
84	0.95984,0.17021,0.00037,0.68976,0.76474,0.84240,0.11110,0.17442,0.76544,0.74068
85	0.03393,0.33026,0.03269,0.58815,0.73644,0.27002,0.47417,0.56347,0.94999,0.71260
86	0.85238,0.56064,0.62567,0.33409,0.09730,0.51776,0.02917,0.08278,0.97401,0.43963
87	0.06391,0.91742,0.23538,0.71684,0.98773,0.20991,0.08621,0.70678,0.94414,0.51590
88	0.17917,0.29260,0.39893,0.75935,0.92406,0.72279,0.30561,0.96889,0.34744,0.00860
89	0.10811,0.18320,0.37951,0.46950,0.82138,0.35720,0.19105,0.08866,0.54843,0.56955
90	0.08470,0.84983,0.38156,0.04241,0.72691,0.64926,0.25605,0.89508,0.59572,0.95962
91	0.59030,0.47916,0.87818,0.15928,0.89417,0.72206,0.62335,0.77258,0.07365,0.82214
92	0.64129,0.78413,0.35081,0.31980,0.04103,0.11941,0.10062,0.17964,0.58014,0.20652
93	0.40387,0.92762,0.61373,0.89052,0.69216,0.18941,0.41367,0.19386,0.76504,0.52478
94	0.39856,0.78940,0.67582,0.76488,0.57390,0.39527,0.44823,0.71226,0.47864,0.17909
95	0.04005,0.17304,0.77734,0.21466,0.96915,0.88890,0.48331,0.61528,0.41606,0.19842
96	0.01852,0.03386,0.54540,0.47735,0.73206,0.73450,0.22351,0.12714,0.52378,0.68309
97	0.00001,0.74548,0.02137,0.98315,0.25710,0.94774,0.15085,0.47964,0.49532,0.39431
98	0.07361,0.96297,0.52562,0.30726,0.55159,0.02663,0.24030,0.92110,0.26994,0.89684
99	0.53444,0.32797,0.47597,0.94722,0.55715,0.05394,0.80131,0.11741,0.03589,0.45991
