25	0.59783,0.28012,0.57319,0.47211,0.61052,0.00725,0.30722,0.74686,0.75334,0.69572
26	0.23266,0.70031,0.48677,0.35242,0.48870,0.14494,0.83988,0.25790,0.94453,0.02806
27	0.96894,0.66749,0.23227,0.38923,0.28697,0.71430,0.37379,0.86712,0.62477,0.12068
28	0.28567,0.39609,0.17986,0.97827,0.04449,0.32792,0.08471,0.40814,0.29343,0.71879
29	0.08907,0.62831,0.95859,0.71312,0.36756,0.03007,0.12769,0.34065,0.35518,0.03293
30	0.96482,0.34637,0.20335,0.73154,0.46062,0.09770,0.04135,0.97458,0.26874,0.58188
31	0.01416,0.95009,0.80172,0.29653,0.09711,0.40867,0.51920,0.74372,0.01720,0.55798
32	0.51690,0.39061,0.86914,0.74856,0.38097,0.53078,0.83593,0.36319,0.49939,0.77530
33	0.23290,0.49770,0.93369,0.24060,0.32211,0.62843,0.87406,0.73953,0.00919,0.54159
34	0.01724,0.40658,0.51959,0.32676,0.06579,0.78921,0.77976,0.60582,0.66581,0.44400
35	0.99485,0.62410,0.10300,0.94497,0.10596,0.06736,0.87661,0.39058,0.89766,0.72807
36	0.45849,0.20082,0.61675,0.60356,0.70111,0.56788,0.91047,0.53879,0.49442,0.98187
37	0.90984,0.61889,0.05544,0.69380,0.82861,0.91274,0.59902,0.64729,0.46086,0.28395
38	0.64005,0.88679,0.27338,0.87432,0.11545,0.06782,0.57837,0.40716,0.33063,0.76181
39	0.77336,0.04056,0.53389,0.46864,0.87756,0.67790,0.30318,0.33976,0.54361,0.62256
40	0.56335,0.18703,0.15599,0.07566,0.39619,0.67163,0.39360,0.50249,0.64898,0.98604
41	0.58098,0.51099,0.21683,0.40310,0.83628,0.74514,0.13595,0.94702,0.26100,0.88320
42	0.31536,0.36958,0.11753,0.53331,0.57909,0.75865,0.73120,0.38420,0.69489,0.49822
43	0.23959,0.16112,0.50793,0.77056,0.58660,0.64407,0.55875,0.81894,0.91375,0.46494
44	0.75783,0.41817,0.40609,0.14482,0.10355,0.40929,0.41598,0.00920,0.83045,0.03366
45	0.85123,0.44884,0.37452,0.18566,0.17766,0.78021,0.63460,0.54725,0.97920,0.18821
46	0.38708,0.06930,0.79998,0.70597,0.34137,0.81591,0.34064,0.09144,0.09678,0.65696
47	0.79278,0.99693,0.81279,0.41330,0.97788,0.27685,0.04838,0.80131,0.80793,0.18434
48	0.92254,0.49172,0.92661,0.14022,0.62696,0.48742,0.70720,0.48340,0.83685,0.14666
49	0.39586,0.91479,0.53233,0.52489,0.37694,0.86144,0.19822,0.57949,0.28544,0.84478
50	0.76152,0.27233,0.05290,0.94085,0.46921,0.05017,0.15393,0.75483,0.67343,0.38315
51	0.47180,0.73334,0.23723,0.81004,0.96776,0.55501,0.86973,0.67427,0.46472,0.61885
52	0.77233,0.87894,0.15791,0.43952,0.46936,0.45153,0.31092,0.68486,0.64748,0.41809
53	0.25727,0.49837,0.83510,0.07033,0.91400,0.83574,0.73579,0.23812,0.24667,0.01766
54	0.47222,0.54045,0.36316,0.89180,0.63831,0.93930,0.00118,0.61448,0.62558,0.43641
55	0.95733,0.88122,0.64574,0.31445,0.59609,0.61496,0.20089,0.34197,0.08462,0.11792
56	0.13386,0.54605,0.35644,0.94307,0.11493,0.00275,0.26408,0.79372,0.41205,0.67370
57	0.49260,0.77787,0.03607,0.31496,0.17789,0.75216,0.14553,0.78382,0.69436,0.98085
58	0.78464,0.30126,0.99122,0.06154,0.62732,0.39410,0.40602,0.68103,0.66008,0.86095
59	0.44642,0.70223,0.60618,0.50675,0.87118,0.96815,0.89613,0.06574,0.50455,0.34779
60	0.16521,0.08809,0.68057,0.42736,0.00614,0.18519,0.52680,0.61294,0.73344,0.93329
61	0.60474,0.95260,0.77234,0.19127,0.15009,0.08132,0.25355,0.84251,0.99973,0.02139
62	0.73579,0.58639,0.85541,0.63264,0.13961,0.52189,0.48672,0.15025,0.31403,0.99788
63	0.99172,0.63348,0.41667,0.98423,0.88161,0.11567,0.61597,0.78562,0.96452,0.41196
64	0.74620,0.80797,0.09733,0.72503,0.96285,0.06617,0.97011,0.88696,0.35015,0.72782
65	0.26326,0.76555,0.72749,0.36667,0.71670,0.86625,0.53411,0.95852,0.04291,0.75090
66	0.31596,0.61655,0.54957,0.51890,0.81702,0.59096,0.84754,0.46399,0.05732,0.07891
67	0.23811,0.01838,0.51429,0.30821,0.64205,0.31969,0.77734,0.72556,0.27321,0.14777
68	0.98452,0.46113,0.89124,0.31120,0.91498,0.69262,0.50992,0.14156,0.81735,0.28078
69	0.80411,0.55952,0.73222,0.16452,0.54015,0.17576,0.16912,0.63131,0.40559,0.02284
70	0.42098,0.19401,0.74947,0.20954,0.04374,0.60544,0.27122,0.82556,0.96981,0.76786
71	0.48974,0.90350,0.68436,0.62862,0.92612,0.38278,0.49371,0.85928,0.87939,0.91042
72	0.85847,0.03205,0.37126,0.69083,0.40799,0.38883,0.98335,0.09647,0.24012,0.22648
73	0.21746,0.80028,0.96569,0.42232,0.97598,0.98561,0.16212,0.89581,0.69046,0.21826
74	0.39834,0.55862,0.24549,0.82783,0.24881,0.82251,0.43371,0.23240,0.80915,0.40874
75	0.43410,0.12673,0.07923,0.02483,0.10637,0.85953,0.95898,0.15491,0.26268,0.37206
76	0.92302,0.83287,0.87559,0.58464,0.67931,0.53060,0.82121,0.89166,0.87410,0.18189
77	0.92633,0.73029,0.43854,0.66353,0.47106,0.41149,0.44765,0.92650,0.78736,0.78770
78	0.90087,0.07145,0.92826,0.84903,0.94750,0.64371,0.85009,0.28556,0.24806,0.52327
79	0.24474,0.35945,0.09534,0.10777,0.66949,0.99049,0.38918,0.37682,0.51753,0.37267
80	0.60512,0.86650,0.49612,0.69407,0.05457,0.53429,0.00004,0.75755,0.27177,0.21970
81	0.92326,0.29462,0.03229,0.64655,0.25254,0.72929,0.23641,0.51844,0.16876,0.57081
82	0.05351,0.30434,0.92251,0.36492,0.69924,0.94911,0.96333,0.04935,0.91717,0.06684
83	0.96087,0.27445,0.76117,0.26865,0.63272,0.20003,0.99983,0.51283,0.99011,0.55904
84	0.27437,0.89320,0.79549,0.29805,0.97735,0.94184,0.64160,0.89073,0.90349,0.72389
85	0.70714,0.84326,0.94259,0.67814,0.86878,0.19746,0.44325,0.33635,0.08462,0.24347
86	0.40695,0.32226,0.26086,0.39004,0.83199,0.87561,0.34947,0.94038,0.99628,0.92929
87	0.73885,0.86866,0.44506,0.15083,0.86638,0.49385,0.36983,0.54971,0.69489,0.52638
88	0.65365,0.36664,0.13294,0.23251,0.36901,0.64359,0.63852,0.02109,0.97290,0.99313
89	0.57552,0.05508,0.64168,0.80212,0.94729,0.12101,0.58407,0.81675,0.55668,0.76848
90	0.15183,0.62361,0.80782,0.79848,0.27368,0.42916,0.86656,0.68391,0.62479,0.16657
91	0.70796,0.35470,0.14475,0.57607,0.68248,0.10554,0.72548,0.28475,0.65944,0.16427
92	0.46614,0.42812,0.77042,0.89969,0.11184,0.10630,0.83028,0.02167,0.80311,0.18521
93	0.16168,0.11570,0.59876,0.60420,0.59519,0.11141,0.75401,0.63053,0.20824,0.06257
94	0.68980,0.89139,0.23624,0.76515,0.27503,0.10030,0.48429,0.55755,0.55988,0.77706
95	0.82629,0.72012,0.88150,0.85475,0.33392,0.10921,0.51949,0.41889,0.75294,0.02644
96	0.94363,0.89277,0.80337,0.26783,0.02648,0.89220,0.42942,0.67014,0.52620,0.08586
97	0.24664,0.63759,0.64216,0.46040,0.47363,0.16140,0.60505,0.08625,0.27317,0.74731
98	0.17978,0.84389,0.59509,0.41713,0.85992,0.39535,0.37121,0.89261,0.94184,0.62884
99	0.35643,0.24156,0.79131,0.11117,0.80128,0.62131,0.39479,0.01669,0.70939,0.90279
